system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L7,characteristic,2,Ct,Closed tree formation,3,4,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,2,Ct,Closed tree formation,3,7,,,,name,,,Stratum 2,,,,,
L7,stratum,2,Ct,Closed tree formation,3,7,,,,description,,,Vegetation 2,,,,,
L7,stratum,2,Ct,Closed tree formation,3,7,,,,presence_type,,,Optional,,,,,
L7,stratum,2,Ct,Closed tree formation,3,7,,,,@ontop,,,0,,,,,
L7,element,2,Ct,Closed tree formation,3,7,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L7,element,2,Ct,Closed tree formation,3,7,1,,LC_Tree,name,,,Trees,,,,,
L7,element,2,Ct,Closed tree formation,3,7,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L7,element,2,Ct,Closed tree formation,3,7,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L7,characteristic,2,Ct,Closed tree formation,3,7,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,2,Ct,Closed tree formation,3,7,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,2,Ct,Closed tree formation,3,7,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,2,Ct,Closed tree formation,3,A,,,,name,,,Stratum 3,,,,,
L7,stratum,2,Ct,Closed tree formation,3,A,,,,description,,,Vegetation 3,,,,,
L7,stratum,2,Ct,Closed tree formation,3,A,,,,presence_type,,,Optional,,,,,
L7,stratum,2,Ct,Closed tree formation,3,A,,,,@ontop,,,0,,,,,
L7,element,2,Ct,Closed tree formation,3,A,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L7,element,2,Ct,Closed tree formation,3,A,1,,LC_Shrub,name,,,Shrubs,,,,,
L7,element,2,Ct,Closed tree formation,3,A,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L7,element,2,Ct,Closed tree formation,3,A,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L7,characteristic,2,Ct,Closed tree formation,3,A,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,2,Ct,Closed tree formation,3,A,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,2,Ct,Closed tree formation,3,A,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,class,E,Ot,Open tree formation,,,,,,class_name,,,Open tree formation,,,,,
L7,class,E,Ot,Open tree formation,,,,,,class_description,,,Describe the land cover class,,,,,
L7,class,E,Ot,Open tree formation,,,,,,class_map_code,,,Ot,,,,,
L7,class,E,Ot,Open tree formation,,,,,,uuid,,,f90adce3-007f-11ef-a4b2-988d46a27cb4,,,,,
L7,hp,E,Ot,Open tree formation,F,,,,,name,,,Horizontal Pattern 1,,,,,
L7,hp,E,Ot,Open tree formation,F,,,,,description,,,Describe the horizontal pattern,,,,,
L7,stratum,E,Ot,Open tree formation,F,10,,,,name,,,Stratum 1,,,,,
L7,stratum,E,Ot,Open tree formation,F,10,,,,description,,,Vegetation 1,,,,,
L7,stratum,E,Ot,Open tree formation,F,10,,,,presence_type,,,Mandatory,,,,,
L7,stratum,E,Ot,Open tree formation,F,10,,,,@ontop,,,0,,,,,
L7,element,E,Ot,Open tree formation,F,10,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L7,element,E,Ot,Open tree formation,F,10,1,,LC_Tree,name,,,Trees,,,,,
L7,element,E,Ot,Open tree formation,F,10,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L7,element,E,Ot,Open tree formation,F,10,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L7,element,E,Ot,Open tree formation,F,10,1,,LC_Tree,cover,20.0,80.0,,,,,,
L7,characteristic,E,Ot,Open tree formation,F,10,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,E,Ot,Open tree formation,F,10,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,E,Ot,Open tree formation,F,10,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,E,Ot,Open tree formation,F,13,,,,name,,,Stratum 2,,,,,
L7,stratum,E,Ot,Open tree formation,F,13,,,,description,,,Vegetation 2,,,,,
L7,stratum,E,Ot,Open tree formation,F,13,,,,presence_type,,,Optional,,,,,
L7,stratum,E,Ot,Open tree formation,F,13,,,,@ontop,,,0,,,,,
L7,element,E,Ot,Open tree formation,F,13,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L7,element,E,Ot,Open tree formation,F,13,1,,LC_Shrub,name,,,Shrubs,,,,,
L7,element,E,Ot,Open tree formation,F,13,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L7,element,E,Ot,Open tree formation,F,13,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L7,characteristic,E,Ot,Open tree formation,F,13,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,E,Ot,Open tree formation,F,13,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,E,Ot,Open tree formation,F,13,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,class,16,Vot_St,Very open/sparse tree formation,,,,,,class_name,,,Very open/sparse tree formation,,,,,
L7,class,16,Vot_St,Very open/sparse tree formation,,,,,,class_description,,,Describe the land cover class,,,,,
L7,class,16,Vot_St,Very open/sparse tree formation,,,,,,class_map_code,,,Vot_St,,,,,
L7,class,16,Vot_St,Very open/sparse tree formation,,,,,,uuid,,,f90c8a93-007f-11ef-a4b2-988d46a27cb4,,,,,
L7,hp,16,Vot_St,Very open/sparse tree formation,17,,,,,name,,,Horizontal Pattern 1,,,,,
L7,hp,16,Vot_St,Very open/sparse tree formation,17,,,,,description,,,Describe the horizontal pattern,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,18,,,,name,,,Stratum 1,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,18,,,,description,,,Vegetation 1,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,18,,,,presence_type,,,Mandatory,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,18,,,,@ontop,,,0,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,18,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,18,1,,LC_Tree,name,,,Trees,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,18,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,18,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,18,1,,LC_Tree,cover,4.0,20.0,,,,,,
L7,characteristic,16,Vot_St,Very open/sparse tree formation,17,18,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,16,Vot_St,Very open/sparse tree formation,17,18,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,16,Vot_St,Very open/sparse tree formation,17,18,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,1B,,,,name,,,Stratum 2,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,1B,,,,description,,,Vegetation 2,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,1B,,,,presence_type,,,Optional,,,,,
L7,stratum,16,Vot_St,Very open/sparse tree formation,17,1B,,,,@ontop,,,0,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,1B,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,1B,1,,LC_Shrub,name,,,Shrubs,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,1B,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L7,element,16,Vot_St,Very open/sparse tree formation,17,1B,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L7,characteristic,16,Vot_St,Very open/sparse tree formation,17,1B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,16,Vot_St,Very open/sparse tree formation,17,1B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,16,Vot_St,Very open/sparse tree formation,17,1B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,class,1E,Cs,Closed shrublands,,,,,,class_name,,,Closed shrublands,,,,,
L7,class,1E,Cs,Closed shrublands,,,,,,class_description,,,Describe the land cover class,,,,,
L7,class,1E,Cs,Closed shrublands,,,,,,class_map_code,,,Cs,,,,,
L7,class,1E,Cs,Closed shrublands,,,,,,uuid,,,e0cf8f33-0099-11ef-a4b2-988d46a27cb4,,,,,
L7,hp,1E,Cs,Closed shrublands,1F,,,,,name,,,Horizontal Pattern 1,,,,,
L7,hp,1E,Cs,Closed shrublands,1F,,,,,description,,,Describe the horizontal pattern,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,20,,,,name,,,Stratum 1,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,20,,,,description,,,Vegetation 1,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,20,,,,presence_type,,,Mandatory,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,20,,,,@ontop,,,0,,,,,
L7,element,1E,Cs,Closed shrublands,1F,20,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L7,element,1E,Cs,Closed shrublands,1F,20,1,,LC_Shrub,name,,,Shrubs,,,,,
L7,element,1E,Cs,Closed shrublands,1F,20,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L7,element,1E,Cs,Closed shrublands,1F,20,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L7,element,1E,Cs,Closed shrublands,1F,20,1,,LC_Shrub,cover,80.0,100.0,,,,,,
L7,characteristic,1E,Cs,Closed shrublands,1F,20,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,1E,Cs,Closed shrublands,1F,20,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,1E,Cs,Closed shrublands,1F,20,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,23,,,,name,,,Stratum 2,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,23,,,,description,,,Vegetation 2,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,23,,,,presence_type,,,Mandatory,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,23,,,,@ontop,,,0,,,,,
L7,element,1E,Cs,Closed shrublands,1F,23,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L7,element,1E,Cs,Closed shrublands,1F,23,1,,LC_Tree,name,,,Trees,,,,,
L7,element,1E,Cs,Closed shrublands,1F,23,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L7,element,1E,Cs,Closed shrublands,1F,23,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L7,characteristic,1E,Cs,Closed shrublands,1F,23,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,1E,Cs,Closed shrublands,1F,23,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,1E,Cs,Closed shrublands,1F,23,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,26,,,,name,,,Stratum 3,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,26,,,,description,,,Vegetation 3,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,26,,,,presence_type,,,Mandatory,,,,,
L7,stratum,1E,Cs,Closed shrublands,1F,26,,,,@ontop,,,0,,,,,
L7,element,1E,Cs,Closed shrublands,1F,26,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L7,element,1E,Cs,Closed shrublands,1F,26,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L7,element,1E,Cs,Closed shrublands,1F,26,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L7,element,1E,Cs,Closed shrublands,1F,26,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L7,characteristic,1E,Cs,Closed shrublands,1F,26,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,1E,Cs,Closed shrublands,1F,26,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,1E,Cs,Closed shrublands,1F,26,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,class,29,Os,Open shrublands,,,,,,class_name,,,Open shrublands,,,,,
L7,class,29,Os,Open shrublands,,,,,,class_description,,,Describe the land cover class,,,,,
L7,class,29,Os,Open shrublands,,,,,,class_map_code,,,Os,,,,,
L7,class,29,Os,Open shrublands,,,,,,uuid,,,e0d20033-0099-11ef-a4b2-988d46a27cb4,,,,,
L7,hp,29,Os,Open shrublands,2A,,,,,name,,,Horizontal Pattern 1,,,,,
L7,hp,29,Os,Open shrublands,2A,,,,,description,,,Describe the horizontal pattern,,,,,
L7,stratum,29,Os,Open shrublands,2A,2B,,,,name,,,Stratum 1,,,,,
L7,stratum,29,Os,Open shrublands,2A,2B,,,,description,,,Vegetation 1,,,,,
L7,stratum,29,Os,Open shrublands,2A,2B,,,,presence_type,,,Mandatory,,,,,
L7,stratum,29,Os,Open shrublands,2A,2B,,,,@ontop,,,0,,,,,
L7,element,29,Os,Open shrublands,2A,2B,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L7,element,29,Os,Open shrublands,2A,2B,1,,LC_Shrub,name,,,Shrubs,,,,,
L7,element,29,Os,Open shrublands,2A,2B,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L7,element,29,Os,Open shrublands,2A,2B,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L7,element,29,Os,Open shrublands,2A,2B,1,,LC_Shrub,cover,20.0,80.0,,,,,,
L7,characteristic,29,Os,Open shrublands,2A,2B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,29,Os,Open shrublands,2A,2B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,29,Os,Open shrublands,2A,2B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,29,Os,Open shrublands,2A,2E,,,,name,,,Stratum 2,,,,,
L7,stratum,29,Os,Open shrublands,2A,2E,,,,description,,,Vegetation 2,,,,,
L7,stratum,29,Os,Open shrublands,2A,2E,,,,presence_type,,,Mandatory,,,,,
L7,stratum,29,Os,Open shrublands,2A,2E,,,,@ontop,,,0,,,,,
L7,element,29,Os,Open shrublands,2A,2E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L7,element,29,Os,Open shrublands,2A,2E,1,,LC_Tree,name,,,Trees,,,,,
L7,element,29,Os,Open shrublands,2A,2E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L7,element,29,Os,Open shrublands,2A,2E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L7,characteristic,29,Os,Open shrublands,2A,2E,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,29,Os,Open shrublands,2A,2E,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,29,Os,Open shrublands,2A,2E,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,29,Os,Open shrublands,2A,31,,,,name,,,Stratum 3,,,,,
L7,stratum,29,Os,Open shrublands,2A,31,,,,description,,,Vegetation 3,,,,,
L7,stratum,29,Os,Open shrublands,2A,31,,,,presence_type,,,Mandatory,,,,,
L7,stratum,29,Os,Open shrublands,2A,31,,,,@ontop,,,0,,,,,
L7,element,29,Os,Open shrublands,2A,31,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L7,element,29,Os,Open shrublands,2A,31,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L7,element,29,Os,Open shrublands,2A,31,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L7,element,29,Os,Open shrublands,2A,31,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L7,characteristic,29,Os,Open shrublands,2A,31,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,29,Os,Open shrublands,2A,31,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,29,Os,Open shrublands,2A,31,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,class,34,Vos_Sss,Very open/sparse shrublands,,,,,,class_name,,,Very open/sparse shrublands,,,,,
L7,class,34,Vos_Sss,Very open/sparse shrublands,,,,,,class_description,,,Describe the land cover class,,,,,
L7,class,34,Vos_Sss,Very open/sparse shrublands,,,,,,class_map_code,,,Vos_Sss,,,,,
L7,class,34,Vos_Sss,Very open/sparse shrublands,,,,,,uuid,,,e0d4bf53-0099-11ef-a4b2-988d46a27cb4,,,,,
L7,hp,34,Vos_Sss,Very open/sparse shrublands,35,,,,,name,,,Horizontal Pattern 1,,,,,
L7,hp,34,Vos_Sss,Very open/sparse shrublands,35,,,,,description,,,Describe the horizontal pattern,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,36,,,,name,,,Stratum 1,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,36,,,,description,,,Vegetation 1,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,36,,,,presence_type,,,Mandatory,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,36,,,,@ontop,,,0,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,36,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,36,1,,LC_Shrub,name,,,Shrubs,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,36,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,36,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,36,1,,LC_Shrub,cover,4.0,20.0,,,,,,
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,36,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,36,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,36,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,39,,,,name,,,Stratum 2,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,39,,,,description,,,Vegetation 2,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,39,,,,presence_type,,,Mandatory,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,39,,,,@ontop,,,0,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,39,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,39,1,,LC_Tree,name,,,Trees,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,39,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,39,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,39,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,39,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,39,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,3C,,,,name,,,Stratum 3,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,3C,,,,description,,,Vegetation 3,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,3C,,,,presence_type,,,Mandatory,,,,,
L7,stratum,34,Vos_Sss,Very open/sparse shrublands,35,3C,,,,@ontop,,,0,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,3C,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,3C,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,3C,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L7,element,34,Vos_Sss,Very open/sparse shrublands,35,3C,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,3C,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,3C,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L7,characteristic,34,Vos_Sss,Very open/sparse shrublands,35,3C,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L7,class,3F,H,Herbs dominated area,,,,,,class_name,,,Herbs dominated area,,,,,
L7,class,3F,H,Herbs dominated area,,,,,,class_description,,,Describe the land cover class,,,,,
L7,class,3F,H,Herbs dominated area,,,,,,class_map_code,,,H,,,,,
L7,class,3F,H,Herbs dominated area,,,,,,uuid,,,1ee59263-009a-11ef-a4b2-988d46a27cb4,,,,,
L7,hp,3F,H,Herbs dominated area,40,,,,,name,,,Horizontal Pattern 1,,,,,
L7,hp,3F,H,Herbs dominated area,40,,,,,description,,,Describe the horizontal pattern,,,,,
L7,stratum,3F,H,Herbs dominated area,40,41,,,,name,,,Stratum 1,,,,,
L7,stratum,3F,H,Herbs dominated area,40,41,,,,description,,,Vegetation 1,,,,,
L7,stratum,3F,H,Herbs dominated area,40,41,,,,presence_type,,,Mandatory,,,,,
L7,stratum,3F,H,Herbs dominated area,40,41,,,,@ontop,,,0,,,,,
L7,element,3F,H,Herbs dominated area,40,41,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L7,element,3F,H,Herbs dominated area,40,41,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L7,element,3F,H,Herbs dominated area,40,41,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L7,element,3F,H,Herbs dominated area,40,41,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L7,element,3F,H,Herbs dominated area,40,41,1,,LC_HerbaceousGrowthForm,cover,20.0,100.0,,,,,,
L7,characteristic,3F,H,Herbs dominated area,40,41,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L7,characteristic,3F,H,Herbs dominated area,40,41,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
