system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Aphillous]/name,,,Aphillous,,,,,
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Aphillous]/description,,,Describe an Aphillous type element,,,,,
L4,element,2,UF,Undisturbed forest,3,4,1,,LC_Tree,height,10.0,50.0,,,,,,
L4,characteristic,2,UF,Undisturbed forest,3,4,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,2,UF,Undisturbed forest,3,4,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,2,UF,Undisturbed forest,3,4,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,stratum,2,UF,Undisturbed forest,3,C,,,,name,,,Stratum 2,,,,,
L4,stratum,2,UF,Undisturbed forest,3,C,,,,description,,,Vegetation 2,,,,,
L4,stratum,2,UF,Undisturbed forest,3,C,,,,presence_type,,,Mandatory,,,,,
L4,stratum,2,UF,Undisturbed forest,3,C,,,,@ontop,,,0,,,,,
L4,element,2,UF,Undisturbed forest,3,C,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L4,element,2,UF,Undisturbed forest,3,C,1,,LC_Shrub,name,,,Shrubs,,,,,
L4,element,2,UF,Undisturbed forest,3,C,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L4,element,2,UF,Undisturbed forest,3,C,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L4,characteristic,2,UF,Undisturbed forest,3,C,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,2,UF,Undisturbed forest,3,C,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,2,UF,Undisturbed forest,3,C,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,stratum,2,UF,Undisturbed forest,3,F,,,,name,,,Stratum 3,,,,,
L4,stratum,2,UF,Undisturbed forest,3,F,,,,description,,,Vegetation 3,,,,,
L4,stratum,2,UF,Undisturbed forest,3,F,,,,presence_type,,,Mandatory,,,,,
L4,stratum,2,UF,Undisturbed forest,3,F,,,,@ontop,,,0,,,,,
L4,element,2,UF,Undisturbed forest,3,F,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L4,element,2,UF,Undisturbed forest,3,F,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L4,element,2,UF,Undisturbed forest,3,F,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L4,element,2,UF,Undisturbed forest,3,F,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L4,characteristic,2,UF,Undisturbed forest,3,F,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,2,UF,Undisturbed forest,3,F,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,2,UF,Undisturbed forest,3,F,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,class,12,DF,Disturbed forest,,,,,,class_name,,,Disturbed forest,,,,,
L4,class,12,DF,Disturbed forest,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,12,DF,Disturbed forest,,,,,,class_map_code,,,DF,,,,,
L4,class,12,DF,Disturbed forest,,,,,,uuid,,,07207260-cb3b-11ee-b134-90784174c049,,,,,
L4,hp,12,DF,Disturbed forest,13,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,12,DF,Disturbed forest,13,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,12,DF,Disturbed forest,13,14,,,,name,,,Stratum 1,,,,,
L4,stratum,12,DF,Disturbed forest,13,14,,,,description,,,Vegetation 1,,,,,
L4,stratum,12,DF,Disturbed forest,13,14,,,,presence_type,,,Mandatory,,,,,
L4,stratum,12,DF,Disturbed forest,13,14,,,,@ontop,,,0,,,,,
L4,element,12,DF,Disturbed forest,13,14,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L4,element,12,DF,Disturbed forest,13,14,1,,LC_Tree,name,,,Trees,,,,,
L4,element,12,DF,Disturbed forest,13,14,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L4,element,12,DF,Disturbed forest,13,14,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L4,element,12,DF,Disturbed forest,13,14,1,,LC_Tree,cover,30.0,70.0,,,,,,
L4,element,12,DF,Disturbed forest,13,14,1,,LC_Tree,height,10.0,50.0,,,,,,
L4,characteristic,12,DF,Disturbed forest,13,14,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,12,DF,Disturbed forest,13,14,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,12,DF,Disturbed forest,13,14,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,class,1D,FSW,Freshwater swamp forest,,,,,,class_name,,,Freshwater swamp forest,,,,,
L4,class,1D,FSW,Freshwater swamp forest,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,1D,FSW,Freshwater swamp forest,,,,,,class_map_code,,,FSW,,,,,
L4,class,1D,FSW,Freshwater swamp forest,,,,,,uuid,,,501edbe0-cb3c-11ee-b134-90784174c049,,,,,
L4,hp,1D,FSW,Freshwater swamp forest,1E,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,1D,FSW,Freshwater swamp forest,1E,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,1F,,,,name,,,Stratum 1,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,1F,,,,description,,,Vegetation 1,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,1F,,,,presence_type,,,Mandatory,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,1F,,,,@ontop,,,0,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,1F,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,1F,1,,LC_Tree,name,,,Trees,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,1F,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,1F,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,1F,1,,LC_Tree,cover,60.0,100.0,,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,1F,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,1F,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,1F,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,50,,,,name,,,Stratum 2,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,50,,,,description,,,Abiotic surface 2,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,50,,,,presence_type,,,Mandatory,,,,,
L4,stratum,1D,FSW,Freshwater swamp forest,1E,50,,,,@ontop,,,0,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,50,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,50,1,,LC_WaterBody,name,,,Water Body,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,50,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L4,element,1D,FSW,Freshwater swamp forest,1E,50,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L4,characteristic,1D,FSW,Freshwater swamp forest,1E,50,1,2,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L4,class,21,MF,Mangrove forest,,,,,,class_name,,,Mangrove forest,,,,,
L4,class,21,MF,Mangrove forest,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,21,MF,Mangrove forest,,,,,,class_map_code,,,MF,,,,,
L4,class,21,MF,Mangrove forest,,,,,,uuid,,,3ef90dd0-cb47-11ee-b134-90784174c049,,,,,
L4,hp,21,MF,Mangrove forest,22,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,21,MF,Mangrove forest,22,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,21,MF,Mangrove forest,22,23,,,,name,,,Stratum 1,,,,,
L4,stratum,21,MF,Mangrove forest,22,23,,,,description,,,Vegetation 1,,,,,
L4,stratum,21,MF,Mangrove forest,22,23,,,,presence_type,,,Mandatory,,,,,
L4,stratum,21,MF,Mangrove forest,22,23,,,,@ontop,,,0,,,,,
L4,element,21,MF,Mangrove forest,22,23,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L4,element,21,MF,Mangrove forest,22,23,1,,LC_Tree,name,,,Trees,,,,,
L4,element,21,MF,Mangrove forest,22,23,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L4,element,21,MF,Mangrove forest,22,23,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L4,element,21,MF,Mangrove forest,22,23,1,,LC_Tree,cover,60.0,100.0,,,,,,
L4,characteristic,21,MF,Mangrove forest,22,23,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,21,MF,Mangrove forest,22,23,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,21,MF,Mangrove forest,22,23,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,stratum,21,MF,Mangrove forest,22,54,,,,name,,,Stratum 2,,,,,
L4,stratum,21,MF,Mangrove forest,22,54,,,,description,,,Abiotic surface 2,,,,,
L4,stratum,21,MF,Mangrove forest,22,54,,,,presence_type,,,Mandatory,,,,,
L4,stratum,21,MF,Mangrove forest,22,54,,,,@ontop,,,0,,,,,
L4,element,21,MF,Mangrove forest,22,54,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L4,element,21,MF,Mangrove forest,22,54,1,,LC_WaterBody,name,,,Water Body,,,,,
L4,element,21,MF,Mangrove forest,22,54,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L4,element,21,MF,Mangrove forest,22,54,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L4,characteristic,21,MF,Mangrove forest,22,54,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L4,class,26,FP,Forest plantation,,,,,,class_name,,,Forest plantation,,,,,
L4,class,26,FP,Forest plantation,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,26,FP,Forest plantation,,,,,,class_map_code,,,FP,,,,,
L4,class,26,FP,Forest plantation,,,,,,uuid,,,bb2477f0-cb47-11ee-b134-90784174c049,,,,,
L4,hp,26,FP,Forest plantation,27,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,26,FP,Forest plantation,27,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,26,FP,Forest plantation,27,28,,,,name,,,Stratum 1,,,,,
L4,stratum,26,FP,Forest plantation,27,28,,,,description,,,Vegetation 1,,,,,
L4,stratum,26,FP,Forest plantation,27,28,,,,presence_type,,,Mandatory,,,,,
L4,stratum,26,FP,Forest plantation,27,28,,,,@ontop,,,0,,,,,
L4,element,26,FP,Forest plantation,27,28,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L4,element,26,FP,Forest plantation,27,28,1,,LC_Tree,name,,,Trees,,,,,
L4,element,26,FP,Forest plantation,27,28,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L4,element,26,FP,Forest plantation,27,28,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L4,element,26,FP,Forest plantation,27,28,1,,LC_Tree,cover,60.0,100.0,,,,,,
L4,element,26,FP,Forest plantation,27,28,1,,LC_Tree,height,0.0,0.0,,,,,,
L4,characteristic,26,FP,Forest plantation,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L4,characteristic,26,FP,Forest plantation,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L4,characteristic,26,FP,Forest plantation,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L4,characteristic,26,FP,Forest plantation,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L4,characteristic,26,FP,Forest plantation,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L4,class,2B,AL,Arable Land,,,,,,class_name,,,Arable Land,,,,,
L4,class,2B,AL,Arable Land,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,2B,AL,Arable Land,,,,,,class_map_code,,,AL,,,,,
L4,class,2B,AL,Arable Land,,,,,,uuid,,,048c0e10-cb4a-11ee-b134-90784174c049,,,,,
L4,hp,2B,AL,Arable Land,2C,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,2B,AL,Arable Land,2C,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,2B,AL,Arable Land,2C,2D,,,,name,,,Stratum 1,,,,,
L4,stratum,2B,AL,Arable Land,2C,2D,,,,description,,,Vegetation 1,,,,,
L4,stratum,2B,AL,Arable Land,2C,2D,,,,presence_type,,,Mandatory,,,,,
L4,stratum,2B,AL,Arable Land,2C,2D,,,,@ontop,,,0,,,,,
L4,element,2B,AL,Arable Land,2C,2D,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L4,element,2B,AL,Arable Land,2C,2D,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L4,element,2B,AL,Arable Land,2C,2D,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L4,element,2B,AL,Arable Land,2C,2D,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L4,characteristic,2B,AL,Arable Land,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L4,characteristic,2B,AL,Arable Land,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L4,characteristic,2B,AL,Arable Land,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L4,characteristic,2B,AL,Arable Land,2C,2D,1,2,LC_GrazedCharacteristic,lccs3_type,,,LC_Grazing,,,,,
L4,characteristic,2B,AL,Arable Land,2C,2D,1,2,LC_GrazedCharacteristic,name,,,Grazing,,,,,
L4,characteristic,2B,AL,Arable Land,2C,2D,1,2,LC_GrazedCharacteristic,description,,,Describe the grazing,,,,,
L4,class,31,SV,Savanna woodland,,,,,,class_name,,,Savanna woodland,,,,,
L4,class,31,SV,Savanna woodland,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,31,SV,Savanna woodland,,,,,,class_map_code,,,SV,,,,,
L4,class,31,SV,Savanna woodland,,,,,,uuid,,,a944b770-cb4c-11ee-b134-90784174c049,,,,,
L4,hp,31,SV,Savanna woodland,32,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,31,SV,Savanna woodland,32,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,31,SV,Savanna woodland,32,33,,,,name,,,Stratum 1,,,,,
L4,stratum,31,SV,Savanna woodland,32,33,,,,description,,,Vegetation 1,,,,,
L4,stratum,31,SV,Savanna woodland,32,33,,,,presence_type,,,Mandatory,,,,,
L4,stratum,31,SV,Savanna woodland,32,33,,,,@ontop,,,0,,,,,
L4,element,31,SV,Savanna woodland,32,33,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L4,element,31,SV,Savanna woodland,32,33,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L4,element,31,SV,Savanna woodland,32,33,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L4,element,31,SV,Savanna woodland,32,33,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L4,characteristic,31,SV,Savanna woodland,32,33,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,31,SV,Savanna woodland,32,33,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,31,SV,Savanna woodland,32,33,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,stratum,31,SV,Savanna woodland,32,36,,,,name,,,Stratum 2,,,,,
L4,stratum,31,SV,Savanna woodland,32,36,,,,description,,,Vegetation 2,,,,,
L4,stratum,31,SV,Savanna woodland,32,36,,,,presence_type,,,Mandatory,,,,,
L4,stratum,31,SV,Savanna woodland,32,36,,,,@ontop,,,0,,,,,
L4,element,31,SV,Savanna woodland,32,36,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L4,element,31,SV,Savanna woodland,32,36,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L4,element,31,SV,Savanna woodland,32,36,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L4,element,31,SV,Savanna woodland,32,36,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L4,characteristic,31,SV,Savanna woodland,32,36,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,31,SV,Savanna woodland,32,36,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,31,SV,Savanna woodland,32,36,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,class,39,GL,Grassland,,,,,,class_name,,,Grassland,,,,,
L4,class,39,GL,Grassland,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,39,GL,Grassland,,,,,,class_map_code,,,GL,,,,,
L4,class,39,GL,Grassland,,,,,,uuid,,,8217a7a0-cb4e-11ee-b134-90784174c049,,,,,
L4,hp,39,GL,Grassland,3A,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,39,GL,Grassland,3A,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,39,GL,Grassland,3A,3B,,,,name,,,Stratum 1,,,,,
L4,stratum,39,GL,Grassland,3A,3B,,,,description,,,Vegetation 1,,,,,
L4,stratum,39,GL,Grassland,3A,3B,,,,presence_type,,,Mandatory,,,,,
L4,stratum,39,GL,Grassland,3A,3B,,,,@ontop,,,0,,,,,
L4,element,39,GL,Grassland,3A,3B,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L4,element,39,GL,Grassland,3A,3B,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L4,element,39,GL,Grassland,3A,3B,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L4,element,39,GL,Grassland,3A,3B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L4,characteristic,39,GL,Grassland,3A,3B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L4,characteristic,39,GL,Grassland,3A,3B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L4,characteristic,39,GL,Grassland,3A,3B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L4,class,3E,TP,Tree crop plantation,,,,,,class_name,,,Tree crop plantation,,,,,
L4,class,3E,TP,Tree crop plantation,,,,,,class_description,,,Describe the land cover class,,,,,
L4,class,3E,TP,Tree crop plantation,,,,,,class_map_code,,,TP,,,,,
L4,class,3E,TP,Tree crop plantation,,,,,,uuid,,,ffe9e3f0-cb4e-11ee-b134-90784174c049,,,,,
L4,hp,3E,TP,Tree crop plantation,3F,,,,,name,,,Horizontal Pattern 1,,,,,
L4,hp,3E,TP,Tree crop plantation,3F,,,,,description,,,Describe the horizontal pattern,,,,,
L4,stratum,3E,TP,Tree crop plantation,3F,40,,,,name,,,Stratum 1,,,,,
L4,stratum,3E,TP,Tree crop plantation,3F,40,,,,description,,,Vegetation 1,,,,,
L4,stratum,3E,TP,Tree crop plantation,3F,40,,,,presence_type,,,Mandatory,,,,,
L4,stratum,3E,TP,Tree crop plantation,3F,40,,,,@ontop,,,0,,,,,
L4,element,3E,TP,Tree crop plantation,3F,40,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L4,element,3E,TP,Tree crop plantation,3F,40,1,,LC_Tree,name,,,Trees,,,,,
L4,element,3E,TP,Tree crop plantation,3F,40,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L4,element,3E,TP,Tree crop plantation,3F,40,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L4,element,3E,TP,Tree crop plantation,3F,40,1,,LC_Tree,cover,0.1,70.0,,,,,,
L4,characteristic,3E,TP,Tree crop plantation,3F,40,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L4,characteristic,3E,TP,Tree crop plantation,3F,40,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
