system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L11,characteristic,E,UA,Urban areas,F,10,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L11,characteristic,E,UA,Urban areas,F,10,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L11,characteristic,E,UA,Urban areas,F,10,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L11,characteristic,E,UA,Urban areas,F,10,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L11,class,5E,Vi,Villages,,,,,,class_name,,,Villages,,,,,
L11,class,5E,Vi,Villages,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,5E,Vi,Villages,,,,,,class_map_code,,,Vi,,,,,
L11,class,5E,Vi,Villages,,,,,,uuid,,,c2c2caa3-e15e-11e6-a0ce-6451063b9b7a,,,,,
L11,hp,5E,Vi,Villages,5F,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,5E,Vi,Villages,5F,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,5E,Vi,Villages,5F,60,,,,name,,,Stratum 1,,,,,
L11,stratum,5E,Vi,Villages,5F,60,,,,description,,,Abiotic surface 1,,,,,
L11,stratum,5E,Vi,Villages,5F,60,,,,presence_type,,,Mandatory,,,,,
L11,stratum,5E,Vi,Villages,5F,60,,,,@ontop,,,0,,,,,
L11,element,5E,Vi,Villages,5F,60,1,,LC_Building,lccs3_type,,,LC_Building,,,,,
L11,element,5E,Vi,Villages,5F,60,1,,LC_Building,name,,,Building,,,,,
L11,element,5E,Vi,Villages,5F,60,1,,LC_Building,description,,,Describe a building element,,,,,
L11,element,5E,Vi,Villages,5F,60,1,,LC_Building,presence_type,,,Mandatory,,,,,
L11,element,5E,Vi,Villages,5F,60,1,,LC_Building,portioning,30.0,50.0,,,,,,
L11,element,5E,Vi,Villages,5F,60,2,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L11,element,5E,Vi,Villages,5F,60,2,,LC_Tree,name,,,Trees,,,,,
L11,element,5E,Vi,Villages,5F,60,2,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L11,element,5E,Vi,Villages,5F,60,2,,LC_Tree,presence_type,,,Optional,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L11,element,5E,Vi,Villages,5F,60,3,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L11,element,5E,Vi,Villages,5F,60,3,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L11,element,5E,Vi,Villages,5F,60,3,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L11,element,5E,Vi,Villages,5F,60,3,,LC_HerbaceousGrowthForm,presence_type,,,Optional,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,3,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,3,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,3,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,3,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,3,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L11,characteristic,5E,Vi,Villages,5F,60,3,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,0.0,1.0,,,,,,
L11,class,E9,IA,Industrial areas,,,,,,class_name,,,Industrial areas,,,,,
L11,class,E9,IA,Industrial areas,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,E9,IA,Industrial areas,,,,,,class_map_code,,,IA,,,,,
L11,class,E9,IA,Industrial areas,,,,,,uuid,,,105d4aa0-eecb-11e6-bef5-6451063b9b7a,,,,,
L11,hp,E9,IA,Industrial areas,EA,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,E9,IA,Industrial areas,EA,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,E9,IA,Industrial areas,EA,EB,,,,name,,,Stratum 1,,,,,
L11,stratum,E9,IA,Industrial areas,EA,EB,,,,description,,,Abiotic surface 1,,,,,
L11,stratum,E9,IA,Industrial areas,EA,EB,,,,presence_type,,,Mandatory,,,,,
L11,stratum,E9,IA,Industrial areas,EA,EB,,,,@ontop,,,0,,,,,
L11,element,E9,IA,Industrial areas,EA,EB,1,,LC_OtherConstruction,lccs3_type,,,LC_OtherConstruction,,,,,
L11,element,E9,IA,Industrial areas,EA,EB,1,,LC_OtherConstruction,name,,,Other Constructions,,,,,
L11,element,E9,IA,Industrial areas,EA,EB,1,,LC_OtherConstruction,description,,,Describe a non-linear surface type of other construction type than buildings,,,,,
L11,element,E9,IA,Industrial areas,EA,EB,1,,LC_OtherConstruction,presence_type,,,Mandatory,,,,,
L11,class,12E,BL,Linear built-up,,,,,,class_name,,,Linear built-up,,,,,
L11,class,12E,BL,Linear built-up,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,12E,BL,Linear built-up,,,,,,class_map_code,,,BL,,,,,
L11,class,12E,BL,Linear built-up,,,,,,uuid,,,8d9ad8c0-834f-11e7-8468-2c41389164c9,,,,,
L11,hp,12E,BL,Linear built-up,12F,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,12E,BL,Linear built-up,12F,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,12E,BL,Linear built-up,12F,130,,,,name,,,Stratum 1,,,,,
L11,stratum,12E,BL,Linear built-up,12F,130,,,,description,,,Abiotic surface 1,,,,,
L11,stratum,12E,BL,Linear built-up,12F,130,,,,presence_type,,,Mandatory,,,,,
L11,stratum,12E,BL,Linear built-up,12F,130,,,,@ontop,,,0,,,,,
L11,element,12E,BL,Linear built-up,12F,130,1,,LC_LinearSurface,lccs3_type,,,LC_Road,,,,,LCCS3 LC_Road becomes LC_LinearSurface with linearSurfaceType=Road
L11,element,12E,BL,Linear built-up,12F,130,1,,LC_LinearSurface,name,,,Road,,,,,
L11,element,12E,BL,Linear built-up,12F,130,1,,LC_LinearSurface,description,,,Describe a linear surface element of road type,,,,,
L11,element,12E,BL,Linear built-up,12F,130,1,,LC_LinearSurface,presence_type,,,Mandatory,,,,,
L11,element,12E,BL,Linear built-up,12F,130,2,,LC_LinearSurface,lccs3_type,,,LC_Railway,,,,,LCCS3 LC_Railway becomes LC_LinearSurface with linearSurfaceType=Railway
L11,element,12E,BL,Linear built-up,12F,130,2,,LC_LinearSurface,name,,,Railway,,,,,
L11,element,12E,BL,Linear built-up,12F,130,2,,LC_LinearSurface,description,,,Describe a linear surface element of railway type,,,,,
L11,element,12E,BL,Linear built-up,12F,130,2,,LC_LinearSurface,presence_type,,,Optional,,,,,
L11,class,32,Hcr,Herbaceous crops rainfed,,,,,,class_name,,,Herbaceous crops rainfed,,,,,
L11,class,32,Hcr,Herbaceous crops rainfed,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,32,Hcr,Herbaceous crops rainfed,,,,,,class_map_code,,,Hcr,,,,,
L11,class,32,Hcr,Herbaceous crops rainfed,,,,,,uuid,,,abea28f0-dc90-11e6-a9f6-68f728332aa7,,,,,
L11,hp,32,Hcr,Herbaceous crops rainfed,33,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,32,Hcr,Herbaceous crops rainfed,33,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,32,Hcr,Herbaceous crops rainfed,33,34,,,,name,,,Stratum 1,,,,,
L11,stratum,32,Hcr,Herbaceous crops rainfed,33,34,,,,description,,,Vegetation 1,,,,,
L11,stratum,32,Hcr,Herbaceous crops rainfed,33,34,,,,presence_type,,,Mandatory,,,,,
L11,stratum,32,Hcr,Herbaceous crops rainfed,33,34,,,,@ontop,,,0,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,2,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,2,,LC_Tree,name,,,Trees,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,2,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,2,,LC_Tree,presence_type,,,Optional,,,,,
L11,element,32,Hcr,Herbaceous crops rainfed,33,34,2,,LC_Tree,cover,1.0,20.0,,,,,,
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,2,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,2,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L11,characteristic,32,Hcr,Herbaceous crops rainfed,33,34,2,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L11,class,10F,Hci,Herbaceous crops irrigated,,,,,,class_name,,,Herbaceous crops irrigated,,,,,
L11,class,10F,Hci,Herbaceous crops irrigated,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,10F,Hci,Herbaceous crops irrigated,,,,,,class_map_code,,,Hci,,,,,
L11,class,10F,Hci,Herbaceous crops irrigated,,,,,,uuid,,,cb077314-f4e5-11e6-a709-6451063b9b7a,,,,,
L11,hp,10F,Hci,Herbaceous crops irrigated,110,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,10F,Hci,Herbaceous crops irrigated,110,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,10F,Hci,Herbaceous crops irrigated,110,111,,,,name,,,Stratum 1,,,,,
L11,stratum,10F,Hci,Herbaceous crops irrigated,110,111,,,,description,,,Vegetation 1,,,,,
L11,stratum,10F,Hci,Herbaceous crops irrigated,110,111,,,,presence_type,,,Mandatory,,,,,
L11,stratum,10F,Hci,Herbaceous crops irrigated,110,111,,,,@ontop,,,0,,,,,
L11,element,10F,Hci,Herbaceous crops irrigated,110,111,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L11,element,10F,Hci,Herbaceous crops irrigated,110,111,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L11,element,10F,Hci,Herbaceous crops irrigated,110,111,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L11,element,10F,Hci,Herbaceous crops irrigated,110,111,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L11,characteristic,10F,Hci,Herbaceous crops irrigated,110,111,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L11,characteristic,10F,Hci,Herbaceous crops irrigated,110,111,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L11,characteristic,10F,Hci,Herbaceous crops irrigated,110,111,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L11,characteristic,10F,Hci,Herbaceous crops irrigated,110,111,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L11,characteristic,10F,Hci,Herbaceous crops irrigated,110,111,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L11,class,1E,Hco,Herbaceous crops and orchards,,,,,,class_name,,,Herbaceous crops and orchards,,,,,
L11,class,1E,Hco,Herbaceous crops and orchards,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,1E,Hco,Herbaceous crops and orchards,,,,,,class_map_code,,,Hco,,,,,
L11,class,1E,Hco,Herbaceous crops and orchards,,,,,,uuid,,,dd994380-dc8c-11e6-a9f6-68f728332aa7,,,,,
L11,hp,1E,Hco,Herbaceous crops and orchards,1F,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,1E,Hco,Herbaceous crops and orchards,1F,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,1E,Hco,Herbaceous crops and orchards,1F,20,,,,name,,,Stratum 1,,,,,
L11,stratum,1E,Hco,Herbaceous crops and orchards,1F,20,,,,description,,,Vegetation 1,,,,,
L11,stratum,1E,Hco,Herbaceous crops and orchards,1F,20,,,,presence_type,,,Mandatory,,,,,
L11,stratum,1E,Hco,Herbaceous crops and orchards,1F,20,,,,@ontop,,,0,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,1,,LC_Tree,name,,,Trees,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,1,,LC_Tree,cover,10.0,100.0,,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L11,element,1E,Hco,Herbaceous crops and orchards,1F,20,2,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L11,characteristic,1E,Hco,Herbaceous crops and orchards,1F,20,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L11,class,8F,GR,Grassland,,,,,,class_name,,,Grassland,,,,,
L11,class,8F,GR,Grassland,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,8F,GR,Grassland,,,,,,class_map_code,,,GR,,,,,
L11,class,8F,GR,Grassland,,,,,,uuid,,,41c0b080-e171-11e6-a0ce-6451063b9b7a,,,,,
L11,hp,8F,GR,Grassland,90,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,8F,GR,Grassland,90,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,8F,GR,Grassland,90,91,,,,name,,,Stratum 1,,,,,
L11,stratum,8F,GR,Grassland,90,91,,,,description,,,Vegetation 1,,,,,
L11,stratum,8F,GR,Grassland,90,91,,,,presence_type,,,Mandatory,,,,,
L11,stratum,8F,GR,Grassland,90,91,,,,@ontop,,,0,,,,,
L11,element,8F,GR,Grassland,90,91,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L11,element,8F,GR,Grassland,90,91,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L11,element,8F,GR,Grassland,90,91,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L11,element,8F,GR,Grassland,90,91,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L11,element,8F,GR,Grassland,90,91,1,,LC_HerbaceousGrowthForm,cover,1.0,100.0,,,,,,
L11,characteristic,8F,GR,Grassland,90,91,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L11,characteristic,8F,GR,Grassland,90,91,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L11,characteristic,8F,GR,Grassland,90,91,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L11,element,8F,GR,Grassland,90,91,2,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L11,element,8F,GR,Grassland,90,91,2,,LC_Shrub,name,,,Shrubs,,,,,
L11,element,8F,GR,Grassland,90,91,2,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L11,element,8F,GR,Grassland,90,91,2,,LC_Shrub,presence_type,,,Optional,,,,,
L11,class,13D,TB,Trees broadleaved,,,,,,class_name,,,Trees broadleaved,,,,,
L11,class,13D,TB,Trees broadleaved,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,13D,TB,Trees broadleaved,,,,,,class_map_code,,,TB,,,,,
L11,class,13D,TB,Trees broadleaved,,,,,,uuid,,,7f1c6780-835b-11e7-8468-2c41389164c9,,,,,
L11,hp,13D,TB,Trees broadleaved,13E,,,,,name,,,Horizontal Pattern 1,,,,,
L11,hp,13D,TB,Trees broadleaved,13E,,,,,description,,,Describe the horizontal pattern,,,,,
L11,stratum,13D,TB,Trees broadleaved,13E,13F,,,,name,,,Stratum 1,,,,,
L11,stratum,13D,TB,Trees broadleaved,13E,13F,,,,description,,,Vegetation 1,,,,,
L11,stratum,13D,TB,Trees broadleaved,13E,13F,,,,presence_type,,,Mandatory,,,,,
L11,stratum,13D,TB,Trees broadleaved,13E,13F,,,,@ontop,,,0,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,name,,,Trees,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,cover,20.0,100.0,,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L11,characteristic,13D,TB,Trees broadleaved,13E,13F,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L11,characteristic,13D,TB,Trees broadleaved,13E,13F,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L11,characteristic,13D,TB,Trees broadleaved,13E,13F,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L11,element,13D,TB,Trees broadleaved,13E,13F,2,,LC_HerbaceousGrowthForm,presence_type,,,Optional,,,,,
L11,characteristic,13D,TB,Trees broadleaved,13E,13F,2,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L11,characteristic,13D,TB,Trees broadleaved,13E,13F,2,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L11,characteristic,13D,TB,Trees broadleaved,13E,13F,2,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L11,class,6F,TN,Trees needleleaved,,,,,,class_name,,,Trees needleleaved,,,,,
L11,class,6F,TN,Trees needleleaved,,,,,,class_description,,,Describe the land cover class,,,,,
L11,class,6F,TN,Trees needleleaved,,,,,,class_map_code,,,TN,,,,,
L11,class,6F,TN,Trees needleleaved,,,,,,uuid,,,a0180ea0-e160-11e6-a0ce-6451063b9b7a,,,,,
L11,hp,6F,TN,Trees needleleaved,70,,,,,name,,,Horizontal Pattern 1,,,,,
