system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L49,element,19,Ac,Open forest,21,30,1005.0,,LC_Tree,lengthOfTemporalRelationshipUnits,,,,,,,,
L49,element,19,Ac,Open forest,21,30,1005.0,,LC_Tree,lifeFormSpecialization,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,instanceIndex,,,0,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,elementPresenceType,,,Fixed,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,cover,1,4,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,height,0,200,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,depth,-100,0,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,woodyLeafPhenology,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,evergreenPercentage,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,deciduousPercentage,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,deciduousStart,1,12,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,deciduousLength,1,12,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,woodyLeafType,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,broadLeafPercentage,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,needleLeafPercentage,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,aphyllousPercentage,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,leafArragement,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,leafShape,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,leafVenation,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,leafAspectType,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,leafCharacterSizeType,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,portioning,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,density,0,999,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,uOMArea,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,elementHorizontalSpreading,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,temporalType,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,lengthOfTemporalRelationship,1,100,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,lengthOfTemporalRelationshipUnits,,,,,,,,
L49,element,20,GL,Savanna grassland,23,31,1004.0,,LC_WoodyGrowthForm,lifeFormSpecialization,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,instanceIndex,,,0,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,elementPresenceType,,,Fixed,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,cover,40,100,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,heightCM,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,leafCharacterSizeType,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,herbaceousLeafPhenology,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,perennialPercentage,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,nonPerennialGrowthFrequency,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,nonPerennialPercentage,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,density,0,999,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,uOMArea,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,elementHorizontalSpreading,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,portioning,0,100,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,temporalType,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,lengthOfTemporalRelationship,1,100,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,lengthOfTemporalRelationshipUnits,,,,,,,,
L49,element,20,GL,Savanna grassland,23,32,1007.0,,LC_HerbaceousGrowthForm,lifeFormSpecialization,,,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,instanceIndex,,,0,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,elementPresenceType,,,Fixed,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,cover,0,100,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,height,0,200,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,depth,-100,0,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,portioning,0,100,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,density,0,999,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,uOMArea,,,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,elementHorizontalSpreading,,,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,temporalType,,,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,lengthOfTemporalRelationship,1,100,,,,,,
L49,element,21,Sa,Artificial surfaces,24,33,1014.0,,LC_ArtificialSurfaceElement,lengthOfTemporalRelationshipUnits,,,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,instanceIndex,,,0,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,elementPresenceType,,,Fixed,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,cover,0,100,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,height,0,200,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,depth,-100,0,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,portioning,0,100,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,density,0,999,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,uOMArea,,,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,elementHorizontalSpreading,,,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,temporalType,,,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,lengthOfTemporalRelationship,1,100,,,,,,
L49,element,22,Sn,Bare surface,25,34,1024.0,,LC_NaturalSurfaceElement,lengthOfTemporalRelationshipUnits,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,instanceIndex,,,0,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,elementPresenceType,,,Fixed,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,cover,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,heightCM,0,999,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,leafCharacterSizeType,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,herbaceousLeafPhenology,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,perennialPercentage,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,nonPerennialGrowthFrequency,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,nonPerennialPercentage,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,density,0,999,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,uOMArea,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,elementHorizontalSpreading,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,portioning,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,temporalType,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,lengthOfTemporalRelationship,1,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,lengthOfTemporalRelationshipUnits,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1007.0,,LC_HerbaceousGrowthForm,lifeFormSpecialization,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,instanceIndex,,,0,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,elementPresenceType,,,Fixed,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,cover,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,height,0,200,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,depth,-100,0,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,woodyLeafPhenology,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,evergreenPercentage,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,deciduousPercentage,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,deciduousStart,1,12,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,deciduousLength,1,12,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,woodyLeafType,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,broadLeafPercentage,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,needleLeafPercentage,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,aphyllousPercentage,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,leafArragement,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,leafShape,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,leafVenation,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,leafAspectType,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,leafCharacterSizeType,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,portioning,0,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,density,0,999,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,uOMArea,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,elementHorizontalSpreading,,,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,temporalType,,,Sequential Same Year,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,lengthOfTemporalRelationship,1,100,,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,lengthOfTemporalRelationshipUnits,,,Year,,,,,
L49,element,23,Can,Annual crops,26,35,1006.0,,LC_Shrub,lifeFormSpecialization,,,,,,,,
L49,characteristic,1,Ad,Closed forest,1,1,1005,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Tree,,,,,
L49,characteristic,1,Ad,Closed forest,1,1,1005,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,1,Ad,Closed forest,1,1,1005,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,2,Ab,Shrubland,2,2,1006,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Shrub,,,,,
L49,characteristic,2,Ab,Shrubland,2,2,1006,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,2,Ab,Shrubland,2,2,1006,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,3,Sv,Savanna woodland,3,3,1007,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_HerbaceousGrowthForm,,,,,
L49,characteristic,3,Sv,Savanna woodland,3,3,1007,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,3,Sv,Savanna woodland,3,3,1007,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,4,Vnar,Mangroves,4,4,1005,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Tree,,,,,
L49,characteristic,4,Vnar,Mangroves,4,4,1005,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,4,Vnar,Mangroves,4,4,1005,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,13,,,12,14,1005,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Tree,,,,,
L49,characteristic,13,,,12,14,1005,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,13,,,12,14,1005,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,5,Ca,Permanent crops,5,19,1006,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Shrub,,,,,
L49,characteristic,5,Ca,Permanent crops,5,19,1006,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,5,Ca,Permanent crops,5,19,1006,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Cultivated & Managed,,,,,
L49,characteristic,5,Ca,Permanent crops,5,22,1007,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_HerbaceousGrowthForm,,,,,
L49,characteristic,5,Ca,Permanent crops,5,22,1007,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,5,Ca,Permanent crops,5,22,1007,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Cultivated & Managed,,,,,
L49,characteristic,3,Sv,Savanna woodland,3,13,1005,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Tree,,,,,
L49,characteristic,3,Sv,Savanna woodland,3,13,1005,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,3,Sv,Savanna woodland,3,13,1005,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,15,,,14,23,1004,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_WoodyGrowthForm,,,,,
L49,characteristic,15,,,14,23,1004,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,15,,,14,23,1004,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,15,,,14,24,1007,100020,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_HerbaceousGrowthForm,,,,,
L49,characteristic,15,,,14,24,1007,100020,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,15,,,14,24,1007,100020,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100001.0,LC_WaterSalinityCharacteristic,BlockReference,,,LC_WaterBody,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100001.0,LC_WaterSalinityCharacteristic,CharacteristicLabel,,,Water Salinity,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100001.0,LC_WaterSalinityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100001.0,LC_WaterSalinityCharacteristic,waterSalinity,,,Brackish,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100003.0,LC_ArtificialityCharacteristic,BlockReference,,,LC_WaterBody,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100003.0,LC_ArtificialityCharacteristic,CharacteristicLabel,,,Artificiality,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100003.0,LC_ArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,4,Vnar,Mangroves,4,5,1037.0,100003.0,LC_ArtificialityCharacteristic,artificiality,,,Natural,,,,,
L49,characteristic,5,Ca,Permanent crops,5,6,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Tree,,,,,
L49,characteristic,5,Ca,Permanent crops,5,6,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,5,Ca,Permanent crops,5,6,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,5,Ca,Permanent crops,5,6,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Cultivated & Managed,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100001.0,LC_WaterSalinityCharacteristic,BlockReference,,,LC_WaterBody,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100001.0,LC_WaterSalinityCharacteristic,CharacteristicLabel,,,Water Salinity,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100001.0,LC_WaterSalinityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100001.0,LC_WaterSalinityCharacteristic,waterSalinity,,,Fresh,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100003.0,LC_ArtificialityCharacteristic,BlockReference,,,LC_WaterBody,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100003.0,LC_ArtificialityCharacteristic,CharacteristicLabel,,,Artificiality,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100003.0,LC_ArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,28,1037.0,100003.0,LC_ArtificialityCharacteristic,artificiality,,,Natural,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,29,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_HerbaceousGrowthForm,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,29,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,29,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,18,Fsw,Freshwater swamps,20,29,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,19,Ac,Open forest,21,30,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Tree,,,,,
L49,characteristic,19,Ac,Open forest,21,30,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,19,Ac,Open forest,21,30,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,19,Ac,Open forest,21,30,1005.0,100020.0,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,20,GL,Savanna grassland,23,31,1004.0,100020.0,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_WoodyGrowthForm,,,,,
L49,characteristic,20,GL,Savanna grassland,23,31,1004.0,100020.0,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,20,GL,Savanna grassland,23,31,1004.0,100020.0,LC_VegetationArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,20,GL,Savanna grassland,23,31,1004.0,100020.0,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,20,GL,Savanna grassland,23,32,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_HerbaceousGrowthForm,,,,,
L49,characteristic,20,GL,Savanna grassland,23,32,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,20,GL,Savanna grassland,23,32,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,20,GL,Savanna grassland,23,32,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Natural or Seminatural,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_HerbaceousGrowthForm,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100020.0,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Cultivated & Managed,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,BlockReference,,,LC_HerbaceousGrowthForm,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,CharacteristicLabel,,,Cultivated & Managed Vegetation,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,instanceIndex,,,0,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,ploughType,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,frequencyMonth,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,mechanicalErosionControl,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,fieldSize,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,irrigationType,,,Sprinkler,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,irrigationPercentage,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,rainfedPercentage,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,postfloodingPercentage,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,seedingTime,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,growingLength,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,overlapGrowing,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,overlapGrowingPeriodPercentage,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,treePlantation,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,orchardAndOtherPlantation,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1007.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,yield,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100020.0,LC_VegetationArtificialityCharacteristic,BlockReference,,,LC_Shrub,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100020.0,LC_VegetationArtificialityCharacteristic,CharacteristicLabel,,,Vegetation Artificiality,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100020.0,LC_VegetationArtificialityCharacteristic,instanceIndex,,,0,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100020.0,LC_VegetationArtificialityCharacteristic,vegetationArtificiality,,,Cultivated & Managed,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,BlockReference,,,LC_Shrub,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,CharacteristicLabel,,,Cultivated & Managed Vegetation,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,instanceIndex,,,0,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,ploughType,,,,,,,,
L49,characteristic,23,Can,Annual crops,26,35,1006.0,100021.0,LC_CultivatedAndManagedVegetationCharacteristics,frequencyMonth,,,,,,,,
