system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L33,element,22,3,Grassland,23,27,1,,LC_WoodyGrowthForm,cover,0.1,10.0,,,,,,
L33,element,22,3,Grassland,23,27,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L33,characteristic,22,3,Grassland,23,27,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,22,3,Grassland,23,27,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,22,3,Grassland,23,27,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,class,2A,4,Tree Covered Area,,,,,,class_name,,,Tree Covered Area,,,,,
L33,class,2A,4,Tree Covered Area,,,,,,class_description,,,Describe the land cover class,,,,,
L33,class,2A,4,Tree Covered Area,,,,,,class_map_code,,,4,,,,,
L33,class,2A,4,Tree Covered Area,,,,,,uuid,,,203acba0-05f3-11ee-93d1-988d46a27cb4,,,,,
L33,hp,2A,4,Tree Covered Area,2B,,,,,name,,,Horizontal Pattern 1,,,,,
L33,hp,2A,4,Tree Covered Area,2B,,,,,description,,,Describe the horizontal pattern,,,,,
L33,stratum,2A,4,Tree Covered Area,2B,2C,,,,name,,,Stratum 1,,,,,
L33,stratum,2A,4,Tree Covered Area,2B,2C,,,,description,,,Vegetation 1,,,,,
L33,stratum,2A,4,Tree Covered Area,2B,2C,,,,presence_type,,,Mandatory,,,,,
L33,stratum,2A,4,Tree Covered Area,2B,2C,,,,@ontop,,,0,,,,,
L33,element,2A,4,Tree Covered Area,2B,2C,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L33,element,2A,4,Tree Covered Area,2B,2C,1,,LC_Tree,name,,,Trees,,,,,
L33,element,2A,4,Tree Covered Area,2B,2C,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L33,element,2A,4,Tree Covered Area,2B,2C,1,,LC_Tree,cover,10.0,100.0,,,,,,
L33,element,2A,4,Tree Covered Area,2B,2C,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L33,characteristic,2A,4,Tree Covered Area,2B,2C,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,2A,4,Tree Covered Area,2B,2C,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,2A,4,Tree Covered Area,2B,2C,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,class,37,5,Shrubs Covered Area,,,,,,class_name,,,Shrubs Covered Area,,,,,
L33,class,37,5,Shrubs Covered Area,,,,,,class_description,,,Describe the land cover class,,,,,
L33,class,37,5,Shrubs Covered Area,,,,,,class_map_code,,,5,,,,,
L33,class,37,5,Shrubs Covered Area,,,,,,uuid,,,9fb057b0-05f3-11ee-93d1-988d46a27cb4,,,,,
L33,hp,37,5,Shrubs Covered Area,38,,,,,name,,,Horizontal Pattern 1,,,,,
L33,hp,37,5,Shrubs Covered Area,38,,,,,description,,,Describe the horizontal pattern,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,39,,,,name,,,Stratum 1,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,39,,,,description,,,Vegetation 1,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,39,,,,presence_type,,,Mandatory,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,39,,,,@ontop,,,0,,,,,
L33,element,37,5,Shrubs Covered Area,38,39,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L33,element,37,5,Shrubs Covered Area,38,39,1,,LC_Shrub,name,,,Shrubs,,,,,
L33,element,37,5,Shrubs Covered Area,38,39,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L33,element,37,5,Shrubs Covered Area,38,39,1,,LC_Shrub,cover,10.0,100.0,,,,,,
L33,element,37,5,Shrubs Covered Area,38,39,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L33,characteristic,37,5,Shrubs Covered Area,38,39,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,37,5,Shrubs Covered Area,38,39,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,37,5,Shrubs Covered Area,38,39,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,4D,,,,name,,,Stratum 2,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,4D,,,,description,,,Vegetation 2,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,4D,,,,presence_type,,,Optional,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,4D,,,,@ontop,,,0,,,,,
L33,element,37,5,Shrubs Covered Area,38,4D,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L33,element,37,5,Shrubs Covered Area,38,4D,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L33,element,37,5,Shrubs Covered Area,38,4D,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L33,element,37,5,Shrubs Covered Area,38,4D,1,,LC_HerbaceousGrowthForm,cover,1.0,100.0,,,,,,
L33,element,37,5,Shrubs Covered Area,38,4D,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L33,characteristic,37,5,Shrubs Covered Area,38,4D,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,37,5,Shrubs Covered Area,38,4D,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,37,5,Shrubs Covered Area,38,4D,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,50,,,,name,,,Stratum 3,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,50,,,,description,,,Vegetation 3,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,50,,,,presence_type,,,Mandatory,,,,,
L33,stratum,37,5,Shrubs Covered Area,38,50,,,,@ontop,,,0,,,,,
L33,element,37,5,Shrubs Covered Area,38,50,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L33,element,37,5,Shrubs Covered Area,38,50,1,,LC_Tree,name,,,Trees,,,,,
L33,element,37,5,Shrubs Covered Area,38,50,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L33,element,37,5,Shrubs Covered Area,38,50,1,,LC_Tree,cover,1.0,10.0,,,,,,
L33,element,37,5,Shrubs Covered Area,38,50,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L33,characteristic,37,5,Shrubs Covered Area,38,50,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,37,5,Shrubs Covered Area,38,50,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,37,5,Shrubs Covered Area,38,50,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,class,53,6,"Herbaceous vegetation, aquatic or regularly flooded",,,,,,class_name,,,"Herbaceous vegetation, aquatic or regularly flooded",,,,,
L33,class,53,6,"Herbaceous vegetation, aquatic or regularly flooded",,,,,,class_description,,,Describe the land cover class,,,,,
L33,class,53,6,"Herbaceous vegetation, aquatic or regularly flooded",,,,,,class_map_code,,,6,,,,,
L33,class,53,6,"Herbaceous vegetation, aquatic or regularly flooded",,,,,,uuid,,,26d98f70-05f6-11ee-af2a-988d46a27cb4,,,,,
L33,hp,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,,,,,name,,,Horizontal Pattern 1,,,,,
L33,hp,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,,,,,description,,,Describe the horizontal pattern,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,,,,name,,,Stratum 1,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,,,,description,,,Vegetation 1,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,,,,presence_type,,,Mandatory,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,,,,@ontop,,,0,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,,LC_HerbaceousGrowthForm,cover,10.0,100.0,,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,55,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,,,,name,,,Stratum 2,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,,,,description,,,Abiotic surface 2,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,,,,presence_type,,,Mandatory,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,,,,@ontop,,,0,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,name,,,Water Body,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,58,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,,,,name,,,Stratum 3,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,,,,description,,,Vegetation 3,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,,,,presence_type,,,Optional,,,,,
L33,stratum,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,,,,@ontop,,,0,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,,LC_WoodyGrowthForm,cover,1.0,10.0,,,,,,
L33,element,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,53,6,"Herbaceous vegetation, aquatic or regularly flooded",54,5D,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,class,60,7,Mangroves,,,,,,class_name,,,Mangroves,,,,,
L33,class,60,7,Mangroves,,,,,,class_description,,,Describe the land cover class,,,,,
L33,class,60,7,Mangroves,,,,,,class_map_code,,,7,,,,,
L33,class,60,7,Mangroves,,,,,,uuid,,,65c46ed0-05f6-11ee-af2a-988d46a27cb4,,,,,
L33,hp,60,7,Mangroves,61,,,,,name,,,Horizontal Pattern 1,,,,,
L33,hp,60,7,Mangroves,61,,,,,description,,,Describe the horizontal pattern,,,,,
L33,stratum,60,7,Mangroves,61,62,,,,name,,,Stratum 1,,,,,
L33,stratum,60,7,Mangroves,61,62,,,,description,,,Vegetation 1,,,,,
L33,stratum,60,7,Mangroves,61,62,,,,presence_type,,,Mandatory,,,,,
L33,stratum,60,7,Mangroves,61,62,,,,@ontop,,,0,,,,,
L33,element,60,7,Mangroves,61,62,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L33,element,60,7,Mangroves,61,62,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L33,element,60,7,Mangroves,61,62,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L33,element,60,7,Mangroves,61,62,1,,LC_GrowthForm,cover,10.0,100.0,,,,,,
L33,element,60,7,Mangroves,61,62,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L33,characteristic,60,7,Mangroves,61,62,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L33,characteristic,60,7,Mangroves,61,62,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L33,characteristic,60,7,Mangroves,61,62,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L33,stratum,60,7,Mangroves,61,65,,,,name,,,Stratum 2,,,,,
L33,stratum,60,7,Mangroves,61,65,,,,description,,,Abiotic surface 2,,,,,
L33,stratum,60,7,Mangroves,61,65,,,,presence_type,,,Mandatory,,,,,
L33,stratum,60,7,Mangroves,61,65,,,,@ontop,,,0,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,name,,,Water Body,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/period_type,,,Tidal,,,,,
L33,element,60,7,Mangroves,61,65,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Hours,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L33,characteristic,60,7,Mangroves,61,65,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L33,class,6B,8,Sparse vegetation,,,,,,class_name,,,Sparse vegetation,,,,,
L33,class,6B,8,Sparse vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L33,class,6B,8,Sparse vegetation,,,,,,class_map_code,,,8,,,,,
