system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L5,class,9,HCR,Herbaceous crops rainfed,,,,,,uuid,,,3dc4f750-0d52-11eb-9506-dc4a3e84f9b7,,,,,
L5,hp,9,HCR,Herbaceous crops rainfed,A,,,,,name,,,Horizontal Pattern 1,,,,,
L5,hp,9,HCR,Herbaceous crops rainfed,A,,,,,description,,,Describe the horizontal pattern,,,,,
L5,stratum,9,HCR,Herbaceous crops rainfed,A,B,,,,name,,,Stratum 1,,,,,
L5,stratum,9,HCR,Herbaceous crops rainfed,A,B,,,,description,,,Vegetation 1,,,,,
L5,stratum,9,HCR,Herbaceous crops rainfed,A,B,,,,presence_type,,,Mandatory,,,,,
L5,stratum,9,HCR,Herbaceous crops rainfed,A,B,,,,@ontop,,,0,,,,,
L5,element,9,HCR,Herbaceous crops rainfed,A,B,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L5,element,9,HCR,Herbaceous crops rainfed,A,B,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L5,element,9,HCR,Herbaceous crops rainfed,A,B,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L5,element,9,HCR,Herbaceous crops rainfed,A,B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L5,characteristic,9,HCR,Herbaceous crops rainfed,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L5,characteristic,9,HCR,Herbaceous crops rainfed,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L5,characteristic,9,HCR,Herbaceous crops rainfed,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L5,characteristic,9,HCR,Herbaceous crops rainfed,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L5,characteristic,9,HCR,Herbaceous crops rainfed,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L5,class,71,TFP,Tree forest plantations,,,,,,class_name,,,Tree forest plantations,,,,,
L5,class,71,TFP,Tree forest plantations,,,,,,class_description,,,Describe the land cover class,,,,,
L5,class,71,TFP,Tree forest plantations,,,,,,class_map_code,,,TFP,,,,,
L5,class,71,TFP,Tree forest plantations,,,,,,uuid,,,45d0e400-6afd-11eb-888b-4ae244f4e685,,,,,
L5,hp,71,TFP,Tree forest plantations,72,,,,,name,,,Horizontal Pattern 1,,,,,
L5,hp,71,TFP,Tree forest plantations,72,,,,,description,,,Describe the horizontal pattern,,,,,
L5,stratum,71,TFP,Tree forest plantations,72,73,,,,name,,,Stratum 1,,,,,
L5,stratum,71,TFP,Tree forest plantations,72,73,,,,description,,,Vegetation 1,,,,,
L5,stratum,71,TFP,Tree forest plantations,72,73,,,,presence_type,,,Mandatory,,,,,
L5,stratum,71,TFP,Tree forest plantations,72,73,,,,@ontop,,,0,,,,,
L5,element,71,TFP,Tree forest plantations,72,73,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L5,element,71,TFP,Tree forest plantations,72,73,1,,LC_Tree,name,,,Trees,,,,,
L5,element,71,TFP,Tree forest plantations,72,73,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L5,element,71,TFP,Tree forest plantations,72,73,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L5,characteristic,71,TFP,Tree forest plantations,72,73,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L5,characteristic,71,TFP,Tree forest plantations,72,73,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L5,characteristic,71,TFP,Tree forest plantations,72,73,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L5,characteristic,71,TFP,Tree forest plantations,72,73,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L5,characteristic,71,TFP,Tree forest plantations,72,73,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L5,class,F,ORC,Tree orchards,,,,,,class_name,,,Tree orchards,,,,,
L5,class,F,ORC,Tree orchards,,,,,,class_description,,,Describe the land cover class,,,,,
L5,class,F,ORC,Tree orchards,,,,,,class_map_code,,,ORC,,,,,
L5,class,F,ORC,Tree orchards,,,,,,uuid,,,62d09bd0-0d52-11eb-9506-dc4a3e84f9b7,,,,,
L5,hp,F,ORC,Tree orchards,10,,,,,name,,,Horizontal Pattern 1,,,,,
L5,hp,F,ORC,Tree orchards,10,,,,,description,,,Describe the horizontal pattern,,,,,
L5,stratum,F,ORC,Tree orchards,10,11,,,,name,,,Stratum 1,,,,,
L5,stratum,F,ORC,Tree orchards,10,11,,,,description,,,Vegetation 1,,,,,
L5,stratum,F,ORC,Tree orchards,10,11,,,,presence_type,,,Mandatory,,,,,
L5,stratum,F,ORC,Tree orchards,10,11,,,,@ontop,,,0,,,,,
L5,element,F,ORC,Tree orchards,10,11,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L5,element,F,ORC,Tree orchards,10,11,1,,LC_Tree,name,,,Trees,,,,,
L5,element,F,ORC,Tree orchards,10,11,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L5,element,F,ORC,Tree orchards,10,11,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L5,characteristic,F,ORC,Tree orchards,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L5,characteristic,F,ORC,Tree orchards,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L5,characteristic,F,ORC,Tree orchards,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L5,characteristic,F,ORC,Tree orchards,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L5,characteristic,F,ORC,Tree orchards,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L5,class,15,TCL,Trees dense natural vegetation,,,,,,class_name,,,Trees dense natural vegetation,,,,,
L5,class,15,TCL,Trees dense natural vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L5,class,15,TCL,Trees dense natural vegetation,,,,,,class_map_code,,,TCL,,,,,
L5,class,15,TCL,Trees dense natural vegetation,,,,,,uuid,,,7a6d60c0-0d52-11eb-9506-dc4a3e84f9b7,,,,,
L5,hp,15,TCL,Trees dense natural vegetation,16,,,,,name,,,Horizontal Pattern 1,,,,,
L5,hp,15,TCL,Trees dense natural vegetation,16,,,,,description,,,Describe the horizontal pattern,,,,,
L5,stratum,15,TCL,Trees dense natural vegetation,16,17,,,,name,,,Stratum 1,,,,,
L5,stratum,15,TCL,Trees dense natural vegetation,16,17,,,,description,,,Vegetation 1,,,,,
L5,stratum,15,TCL,Trees dense natural vegetation,16,17,,,,presence_type,,,Mandatory,,,,,
L5,stratum,15,TCL,Trees dense natural vegetation,16,17,,,,@ontop,,,0,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,name,,,Trees,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,cover,60.0,100.0,,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L5,element,15,TCL,Trees dense natural vegetation,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L5,characteristic,15,TCL,Trees dense natural vegetation,16,17,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L5,characteristic,15,TCL,Trees dense natural vegetation,16,17,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L5,characteristic,15,TCL,Trees dense natural vegetation,16,17,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L5,class,1C,TOP,Trees sparse natural vegetation,,,,,,class_name,,,Trees sparse natural vegetation,,,,,
L5,class,1C,TOP,Trees sparse natural vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L5,class,1C,TOP,Trees sparse natural vegetation,,,,,,class_map_code,,,TOP,,,,,
L5,class,1C,TOP,Trees sparse natural vegetation,,,,,,uuid,,,c2063c40-0d52-11eb-9506-dc4a3e84f9b7,,,,,
L5,hp,1C,TOP,Trees sparse natural vegetation,1D,,,,,name,,,Horizontal Pattern 1,,,,,
L5,hp,1C,TOP,Trees sparse natural vegetation,1D,,,,,description,,,Describe the horizontal pattern,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,1E,,,,name,,,Stratum 1,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,1E,,,,description,,,Vegetation 1,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,1E,,,,presence_type,,,Mandatory,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,1E,,,,@ontop,,,0,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,name,,,Trees,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,cover,10.0,60.0,,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L5,characteristic,1C,TOP,Trees sparse natural vegetation,1D,1E,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L5,characteristic,1C,TOP,Trees sparse natural vegetation,1D,1E,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L5,characteristic,1C,TOP,Trees sparse natural vegetation,1D,1E,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,23,,,,name,,,Stratum 2,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,23,,,,description,,,Vegetation 2,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,23,,,,presence_type,,,Mandatory,,,,,
L5,stratum,1C,TOP,Trees sparse natural vegetation,1D,23,,,,@ontop,,,0,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,23,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,23,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,23,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L5,element,1C,TOP,Trees sparse natural vegetation,1D,23,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L5,characteristic,1C,TOP,Trees sparse natural vegetation,1D,23,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L5,characteristic,1C,TOP,Trees sparse natural vegetation,1D,23,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L5,characteristic,1C,TOP,Trees sparse natural vegetation,1D,23,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L5,class,26,SCL,Shrubs dense natural vegetation,,,,,,class_name,,,Shrubs dense natural vegetation,,,,,
L5,class,26,SCL,Shrubs dense natural vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L5,class,26,SCL,Shrubs dense natural vegetation,,,,,,class_map_code,,,SCL,,,,,
L5,class,26,SCL,Shrubs dense natural vegetation,,,,,,uuid,,,14498020-0d53-11eb-9506-dc4a3e84f9b7,,,,,
L5,hp,26,SCL,Shrubs dense natural vegetation,27,,,,,name,,,Horizontal Pattern 1,,,,,
L5,hp,26,SCL,Shrubs dense natural vegetation,27,,,,,description,,,Describe the horizontal pattern,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,28,,,,name,,,Stratum 1,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,28,,,,description,,,Vegetation 1,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,28,,,,presence_type,,,Mandatory,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,28,,,,@ontop,,,0,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,28,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,28,1,,LC_Shrub,name,,,Shrubs,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,28,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,28,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,28,1,,LC_Shrub,cover,60.0,100.0,,,,,,
L5,characteristic,26,SCL,Shrubs dense natural vegetation,27,28,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L5,characteristic,26,SCL,Shrubs dense natural vegetation,27,28,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L5,characteristic,26,SCL,Shrubs dense natural vegetation,27,28,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,2B,,,,name,,,Stratum 2,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,2B,,,,description,,,Vegetation 2,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,2B,,,,presence_type,,,Mandatory,,,,,
L5,stratum,26,SCL,Shrubs dense natural vegetation,27,2B,,,,@ontop,,,0,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,2B,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,2B,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,2B,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L5,element,26,SCL,Shrubs dense natural vegetation,27,2B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L5,characteristic,26,SCL,Shrubs dense natural vegetation,27,2B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L5,characteristic,26,SCL,Shrubs dense natural vegetation,27,2B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L5,characteristic,26,SCL,Shrubs dense natural vegetation,27,2B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L5,class,2E,SOP,Shrubs sparse natural vegetation,,,,,,class_name,,,Shrubs sparse natural vegetation,,,,,
L5,class,2E,SOP,Shrubs sparse natural vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L5,class,2E,SOP,Shrubs sparse natural vegetation,,,,,,class_map_code,,,SOP,,,,,
L5,class,2E,SOP,Shrubs sparse natural vegetation,,,,,,uuid,,,9b95bb20-0d53-11eb-9506-dc4a3e84f9b7,,,,,
L5,hp,2E,SOP,Shrubs sparse natural vegetation,2F,,,,,name,,,Horizontal Pattern 1,,,,,
L5,hp,2E,SOP,Shrubs sparse natural vegetation,2F,,,,,description,,,Describe the horizontal pattern,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,30,,,,name,,,Stratum 1,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,30,,,,description,,,Vegetation 1,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,30,,,,presence_type,,,Mandatory,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,30,,,,@ontop,,,0,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,,LC_Shrub,name,,,Shrubs,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,,LC_Shrub,cover,10.0,60.0,,,,,,
L5,characteristic,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L5,characteristic,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L5,characteristic,2E,SOP,Shrubs sparse natural vegetation,2F,30,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,33,,,,name,,,Stratum 2,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,33,,,,description,,,Vegetation 2,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,33,,,,presence_type,,,Mandatory,,,,,
L5,stratum,2E,SOP,Shrubs sparse natural vegetation,2F,33,,,,@ontop,,,0,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,33,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,33,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,33,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L5,element,2E,SOP,Shrubs sparse natural vegetation,2F,33,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L5,characteristic,2E,SOP,Shrubs sparse natural vegetation,2F,33,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L5,characteristic,2E,SOP,Shrubs sparse natural vegetation,2F,33,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L5,characteristic,2E,SOP,Shrubs sparse natural vegetation,2F,33,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L5,class,5C,SWE,Shrubs in temporary wet soil,,,,,,class_name,,,Shrubs in temporary wet soil,,,,,
