system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L32,element,3,Ef,Evergreen forest,4,5,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L32,element,3,Ef,Evergreen forest,4,5,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L32,element,3,Ef,Evergreen forest,4,5,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L32,element,3,Ef,Evergreen forest,4,5,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L32,element,3,Ef,Evergreen forest,4,5,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L32,characteristic,3,Ef,Evergreen forest,4,5,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L32,characteristic,3,Ef,Evergreen forest,4,5,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L32,characteristic,3,Ef,Evergreen forest,4,5,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L32,class,C,Df,Deciduous or semi-deciduous forest,,,,,,class_name,,,Deciduous or semi-deciduous forest,,,,,
L32,class,C,Df,Deciduous or semi-deciduous forest,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,C,Df,Deciduous or semi-deciduous forest,,,,,,class_map_code,,,Df,,,,,
L32,class,C,Df,Deciduous or semi-deciduous forest,,,,,,uuid,,,1e259db0-1916-11ed-8c42-6aecc546232d,,,,,
L32,hp,C,Df,Deciduous or semi-deciduous forest,D,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,C,Df,Deciduous or semi-deciduous forest,D,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,C,Df,Deciduous or semi-deciduous forest,D,E,,,,name,,,Stratum 1,,,,,
L32,stratum,C,Df,Deciduous or semi-deciduous forest,D,E,,,,description,,,Vegetation 1,,,,,
L32,stratum,C,Df,Deciduous or semi-deciduous forest,D,E,,,,presence_type,,,Mandatory,,,,,
L32,stratum,C,Df,Deciduous or semi-deciduous forest,D,E,,,,@ontop,,,0,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,name,,,Trees,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L32,element,C,Df,Deciduous or semi-deciduous forest,D,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L32,characteristic,C,Df,Deciduous or semi-deciduous forest,D,E,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L32,characteristic,C,Df,Deciduous or semi-deciduous forest,D,E,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L32,characteristic,C,Df,Deciduous or semi-deciduous forest,D,E,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L32,class,15,Mf,Mixed forest,,,,,,class_name,,,Mixed forest,,,,,
L32,class,15,Mf,Mixed forest,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,15,Mf,Mixed forest,,,,,,class_map_code,,,Mf,,,,,
L32,class,15,Mf,Mixed forest,,,,,,uuid,,,a6433270-1916-11ed-8c42-6aecc546232d,,,,,
L32,hp,15,Mf,Mixed forest,16,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,15,Mf,Mixed forest,16,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,15,Mf,Mixed forest,16,17,,,,name,,,Stratum 1,,,,,
L32,stratum,15,Mf,Mixed forest,16,17,,,,description,,,Vegetation 1,,,,,
L32,stratum,15,Mf,Mixed forest,16,17,,,,presence_type,,,Mandatory,,,,,
L32,stratum,15,Mf,Mixed forest,16,17,,,,@ontop,,,0,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,name,,,Trees,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_WoodyLeafPhenology]/name,,,Woody Leaf Phenology,,,,,
L32,element,15,Mf,Mixed forest,16,17,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_WoodyLeafPhenology]/description,,,Describe a generic Woody Leaf Phenology element,,,,,
L32,characteristic,15,Mf,Mixed forest,16,17,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L32,characteristic,15,Mf,Mixed forest,16,17,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L32,characteristic,15,Mf,Mixed forest,16,17,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L32,class,1F,Fp,Forest plantation,,,,,,class_name,,,Forest plantation,,,,,
L32,class,1F,Fp,Forest plantation,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,1F,Fp,Forest plantation,,,,,,class_map_code,,,Fp,,,,,
L32,class,1F,Fp,Forest plantation,,,,,,uuid,,,71b84f80-1917-11ed-8c42-6aecc546232d,,,,,
L32,hp,1F,Fp,Forest plantation,20,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,1F,Fp,Forest plantation,20,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,1F,Fp,Forest plantation,20,21,,,,name,,,Stratum 1,,,,,
L32,stratum,1F,Fp,Forest plantation,20,21,,,,description,,,Vegetation 1,,,,,
L32,stratum,1F,Fp,Forest plantation,20,21,,,,presence_type,,,Mandatory,,,,,
L32,stratum,1F,Fp,Forest plantation,20,21,,,,@ontop,,,0,,,,,
L32,element,1F,Fp,Forest plantation,20,21,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L32,element,1F,Fp,Forest plantation,20,21,1,,LC_Tree,name,,,Trees,,,,,
L32,element,1F,Fp,Forest plantation,20,21,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L32,element,1F,Fp,Forest plantation,20,21,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L32,characteristic,1F,Fp,Forest plantation,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L32,characteristic,1F,Fp,Forest plantation,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L32,characteristic,1F,Fp,Forest plantation,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L32,characteristic,1F,Fp,Forest plantation,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L32,characteristic,1F,Fp,Forest plantation,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L32,class,25,Pc,Perennial crops,,,,,,class_name,,,Perennial crops,,,,,
L32,class,25,Pc,Perennial crops,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,25,Pc,Perennial crops,,,,,,class_map_code,,,Pc,,,,,
L32,class,25,Pc,Perennial crops,,,,,,uuid,,,efcdfd70-1917-11ed-8c42-6aecc546232d,,,,,
L32,hp,25,Pc,Perennial crops,26,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,25,Pc,Perennial crops,26,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,25,Pc,Perennial crops,26,27,,,,name,,,Stratum 1,,,,,
L32,stratum,25,Pc,Perennial crops,26,27,,,,description,,,Vegetation 1,,,,,
L32,stratum,25,Pc,Perennial crops,26,27,,,,presence_type,,,Mandatory,,,,,
L32,stratum,25,Pc,Perennial crops,26,27,,,,@ontop,,,0,,,,,
L32,element,25,Pc,Perennial crops,26,27,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L32,element,25,Pc,Perennial crops,26,27,1,,LC_Shrub,name,,,Shrubs,,,,,
L32,element,25,Pc,Perennial crops,26,27,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L32,element,25,Pc,Perennial crops,26,27,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L32,characteristic,25,Pc,Perennial crops,26,27,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L32,characteristic,25,Pc,Perennial crops,26,27,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L32,characteristic,25,Pc,Perennial crops,26,27,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L32,class,2A,Pr,Paddy rice,,,,,,class_name,,,Paddy rice,,,,,
L32,class,2A,Pr,Paddy rice,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,2A,Pr,Paddy rice,,,,,,class_map_code,,,Pr,,,,,
L32,class,2A,Pr,Paddy rice,,,,,,uuid,,,47383990-1918-11ed-8c42-6aecc546232d,,,,,
L32,hp,2A,Pr,Paddy rice,2B,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,2A,Pr,Paddy rice,2B,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,2A,Pr,Paddy rice,2B,2C,,,,name,,,Stratum 1,,,,,
L32,stratum,2A,Pr,Paddy rice,2B,2C,,,,description,,,Vegetation 1,,,,,
L32,stratum,2A,Pr,Paddy rice,2B,2C,,,,presence_type,,,Mandatory,,,,,
L32,stratum,2A,Pr,Paddy rice,2B,2C,,,,@ontop,,,0,,,,,
L32,element,2A,Pr,Paddy rice,2B,2C,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L32,element,2A,Pr,Paddy rice,2B,2C,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L32,element,2A,Pr,Paddy rice,2B,2C,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L32,element,2A,Pr,Paddy rice,2B,2C,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L32,characteristic,2A,Pr,Paddy rice,2B,2C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L32,characteristic,2A,Pr,Paddy rice,2B,2C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L32,characteristic,2A,Pr,Paddy rice,2B,2C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L32,characteristic,2A,Pr,Paddy rice,2B,2C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L32,characteristic,2A,Pr,Paddy rice,2B,2C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L32,characteristic,2A,Pr,Paddy rice,2B,2C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L32,characteristic,2A,Pr,Paddy rice,2B,2C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L32,class,31,Ac,Annual crop,,,,,,class_name,,,Annual crop,,,,,
L32,class,31,Ac,Annual crop,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,31,Ac,Annual crop,,,,,,class_map_code,,,Ac,,,,,
L32,class,31,Ac,Annual crop,,,,,,uuid,,,76341e30-1918-11ed-8c42-6aecc546232d,,,,,
L32,hp,31,Ac,Annual crop,32,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,31,Ac,Annual crop,32,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,31,Ac,Annual crop,32,33,,,,name,,,Stratum 1,,,,,
L32,stratum,31,Ac,Annual crop,32,33,,,,description,,,Vegetation 1,,,,,
L32,stratum,31,Ac,Annual crop,32,33,,,,presence_type,,,Mandatory,,,,,
L32,stratum,31,Ac,Annual crop,32,33,,,,@ontop,,,0,,,,,
L32,element,31,Ac,Annual crop,32,33,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L32,element,31,Ac,Annual crop,32,33,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L32,element,31,Ac,Annual crop,32,33,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L32,element,31,Ac,Annual crop,32,33,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L32,characteristic,31,Ac,Annual crop,32,33,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L32,characteristic,31,Ac,Annual crop,32,33,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L32,characteristic,31,Ac,Annual crop,32,33,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L32,characteristic,31,Ac,Annual crop,32,33,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_CropRotation]/name,,,Crop Rotation,,,,,
L32,characteristic,31,Ac,Annual crop,32,33,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_CropRotation]/description,,,Describe the crop rotation,,,,,
L32,characteristic,31,Ac,Annual crop,32,33,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_CropRotation]/rotation_period,1.0,1.0,,,,,,
L32,class,37,Wd,Wetland,,,,,,class_name,,,Wetland,,,,,
L32,class,37,Wd,Wetland,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,37,Wd,Wetland,,,,,,class_map_code,,,Wd,,,,,
L32,class,37,Wd,Wetland,,,,,,uuid,,,a5d5b8b0-1918-11ed-8c42-6aecc546232d,,,,,
L32,hp,37,Wd,Wetland,38,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,37,Wd,Wetland,38,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,37,Wd,Wetland,38,39,,,,name,,,Stratum 1,,,,,
L32,stratum,37,Wd,Wetland,38,39,,,,description,,,Vegetation 1,,,,,
L32,stratum,37,Wd,Wetland,38,39,,,,presence_type,,,Mandatory,,,,,
L32,stratum,37,Wd,Wetland,38,39,,,,@ontop,,,0,,,,,
L32,element,37,Wd,Wetland,38,39,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L32,element,37,Wd,Wetland,38,39,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L32,element,37,Wd,Wetland,38,39,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L32,element,37,Wd,Wetland,38,39,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L32,stratum,37,Wd,Wetland,38,3B,,,,name,,,Stratum 2,,,,,
L32,stratum,37,Wd,Wetland,38,3B,,,,description,,,Abiotic surface 2,,,,,
L32,stratum,37,Wd,Wetland,38,3B,,,,presence_type,,,Mandatory,,,,,
L32,stratum,37,Wd,Wetland,38,3B,,,,@ontop,,,0,,,,,
L32,element,37,Wd,Wetland,38,3B,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L32,element,37,Wd,Wetland,38,3B,1,,LC_WaterBody,name,,,Water Body,,,,,
L32,element,37,Wd,Wetland,38,3B,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L32,element,37,Wd,Wetland,38,3B,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L32,class,3D,R,Rivers/streams,,,,,,class_name,,,Rivers/streams,,,,,
L32,class,3D,R,Rivers/streams,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,3D,R,Rivers/streams,,,,,,class_map_code,,,R,,,,,
L32,class,3D,R,Rivers/streams,,,,,,uuid,,,4a5f9bd0-1919-11ed-8c42-6aecc546232d,,,,,
L32,hp,3D,R,Rivers/streams,3E,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,3D,R,Rivers/streams,3E,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,3D,R,Rivers/streams,3E,3F,,,,name,,,Stratum 1,,,,,
L32,stratum,3D,R,Rivers/streams,3E,3F,,,,description,,,Abiotic surface 1,,,,,
L32,stratum,3D,R,Rivers/streams,3E,3F,,,,presence_type,,,Mandatory,,,,,
L32,stratum,3D,R,Rivers/streams,3E,3F,,,,@ontop,,,0,,,,,
L32,element,3D,R,Rivers/streams,3E,3F,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L32,element,3D,R,Rivers/streams,3E,3F,1,,LC_WaterBody,name,,,Water Body,,,,,
L32,element,3D,R,Rivers/streams,3E,3F,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L32,element,3D,R,Rivers/streams,3E,3F,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L32,element,3D,R,Rivers/streams,3E,3F,1,,LC_WaterBody,dynamics,,,Flowing,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L32,characteristic,3D,R,Rivers/streams,3E,3F,1,2,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L32,class,43,Aq,Aquaculture,,,,,,class_name,,,Aquaculture,,,,,
L32,class,43,Aq,Aquaculture,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,43,Aq,Aquaculture,,,,,,class_map_code,,,Aq,,,,,
L32,class,43,Aq,Aquaculture,,,,,,uuid,,,7e9600b0-1919-11ed-8c42-6aecc546232d,,,,,
L32,hp,43,Aq,Aquaculture,44,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,43,Aq,Aquaculture,44,,,,,description,,,Describe the horizontal pattern,,,,,
L32,stratum,43,Aq,Aquaculture,44,45,,,,name,,,Stratum 1,,,,,
L32,stratum,43,Aq,Aquaculture,44,45,,,,description,,,Abiotic surface 1,,,,,
L32,stratum,43,Aq,Aquaculture,44,45,,,,presence_type,,,Mandatory,,,,,
L32,stratum,43,Aq,Aquaculture,44,45,,,,@ontop,,,0,,,,,
L32,element,43,Aq,Aquaculture,44,45,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L32,element,43,Aq,Aquaculture,44,45,1,,LC_WaterBody,name,,,Water Body,,,,,
L32,element,43,Aq,Aquaculture,44,45,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L32,element,43,Aq,Aquaculture,44,45,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L32,element,43,Aq,Aquaculture,44,45,1,,LC_WaterBody,dynamics,,,Standing,,,,,
L32,characteristic,43,Aq,Aquaculture,44,45,1,1,LC_AquacultureCharacteristic,lccs3_type,,,LC_Aquaculture,,,,,
L32,characteristic,43,Aq,Aquaculture,44,45,1,1,LC_AquacultureCharacteristic,name,,,Aquaculture,,,,,
L32,characteristic,43,Aq,Aquaculture,44,45,1,1,LC_AquacultureCharacteristic,description,,,Describe the aquaculture characteristic,,,,,
L32,characteristic,43,Aq,Aquaculture,44,45,1,1,LC_AquacultureCharacteristic,type,,,Freshwater,,,,,
L32,class,48,Ol,Open land,,,,,,class_name,,,Open land,,,,,
L32,class,48,Ol,Open land,,,,,,class_description,,,Describe the land cover class,,,,,
L32,class,48,Ol,Open land,,,,,,class_map_code,,,Ol,,,,,
L32,class,48,Ol,Open land,,,,,,uuid,,,ce6d9bc0-1919-11ed-8c42-6aecc546232d,,,,,
L32,hp,48,Ol,Open land,49,,,,,name,,,Horizontal Pattern 1,,,,,
L32,hp,48,Ol,Open land,49,,,,,description,,,Describe the horizontal pattern,,,,,
