system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L38,element,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L38,characteristic,81,HCRs,Herbaceous crop rainfed (small fields),82,1A2,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,1.0,2.0,,,,,,
L38,class,A9,TPL,Tree crop plantation,,,,,,class_name,,,Tree crop plantation,,,,,
L38,class,A9,TPL,Tree crop plantation,,,,,,class_description,,,This class refers to the main plantations with large and regular shape. It also includes Orchard Tree Crop(s),,,,,
L38,class,A9,TPL,Tree crop plantation,,,,,,class_map_code,,,TPL,,,,,
L38,class,A9,TPL,Tree crop plantation,,,,,,uuid,,,d35d70b0-56d3-11e1-acd8-0022b0e4baaa,,,,,
L38,hp,A9,TPL,Tree crop plantation,AA,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,A9,TPL,Tree crop plantation,AA,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,A9,TPL,Tree crop plantation,AA,AB,,,,name,,,Stratum 1,,,,,
L38,stratum,A9,TPL,Tree crop plantation,AA,AB,,,,description,,,Vegetation 1,,,,,
L38,stratum,A9,TPL,Tree crop plantation,AA,AB,,,,presence_type,,,Mandatory,,,,,
L38,stratum,A9,TPL,Tree crop plantation,AA,AB,,,,@ontop,,,0,,,,,
L38,element,A9,TPL,Tree crop plantation,AA,AB,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L38,element,A9,TPL,Tree crop plantation,AA,AB,1,,LC_Tree,name,,,Trees,,,,,
L38,element,A9,TPL,Tree crop plantation,AA,AB,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L38,element,A9,TPL,Tree crop plantation,AA,AB,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L38,characteristic,A9,TPL,Tree crop plantation,AA,AB,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L38,characteristic,A9,TPL,Tree crop plantation,AA,AB,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L38,characteristic,A9,TPL,Tree crop plantation,AA,AB,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L38,characteristic,A9,TPL,Tree crop plantation,AA,AB,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L38,characteristic,A9,TPL,Tree crop plantation,AA,AB,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L38,characteristic,A9,TPL,Tree crop plantation,AA,AB,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L38,characteristic,A9,TPL,Tree crop plantation,AA,AB,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L38,class,106,TO,Open woody vegetation,,,,,,class_name,,,Open woody vegetation,,,,,
L38,class,106,TO,Open woody vegetation,,,,,,class_description,,,A type of vegetation where tree percentage cover can vary from 10 to more than 60 percent,,,,,
L38,class,106,TO,Open woody vegetation,,,,,,class_map_code,,,TO,,,,,
L38,class,106,TO,Open woody vegetation,,,,,,uuid,,,2c250403-5702-11e1-8519-b8ac6f51cc60,,,,,
L38,hp,106,TO,Open woody vegetation,107,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,106,TO,Open woody vegetation,107,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,106,TO,Open woody vegetation,107,108,,,,name,,,Stratum 1,,,,,
L38,stratum,106,TO,Open woody vegetation,107,108,,,,description,,,Vegetation 1,,,,,
L38,stratum,106,TO,Open woody vegetation,107,108,,,,presence_type,,,Mandatory,,,,,
L38,stratum,106,TO,Open woody vegetation,107,108,,,,@ontop,,,0,,,,,
L38,element,106,TO,Open woody vegetation,107,108,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,106,TO,Open woody vegetation,107,108,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,106,TO,Open woody vegetation,107,108,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,106,TO,Open woody vegetation,107,108,1,,LC_WoodyGrowthForm,cover,10.0,40.0,,,,,,
L38,element,106,TO,Open woody vegetation,107,108,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,106,TO,Open woody vegetation,107,108,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,106,TO,Open woody vegetation,107,108,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,106,TO,Open woody vegetation,107,108,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,class,14C,TC,Closed woody vegetation,,,,,,class_name,,,Closed woody vegetation,,,,,
L38,class,14C,TC,Closed woody vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,14C,TC,Closed woody vegetation,,,,,,class_map_code,,,TC,,,,,
L38,class,14C,TC,Closed woody vegetation,,,,,,uuid,,,0442d83e-5708-11e1-a89e-b8ac6f51cc60,,,,,
L38,hp,14C,TC,Closed woody vegetation,14D,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,14C,TC,Closed woody vegetation,14D,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,14C,TC,Closed woody vegetation,14D,14E,,,,name,,,Stratum 1,,,,,
L38,stratum,14C,TC,Closed woody vegetation,14D,14E,,,,description,,,Vegetation 1,,,,,
L38,stratum,14C,TC,Closed woody vegetation,14D,14E,,,,presence_type,,,Mandatory,,,,,
L38,stratum,14C,TC,Closed woody vegetation,14D,14E,,,,@ontop,,,0,,,,,
L38,element,14C,TC,Closed woody vegetation,14D,14E,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,14C,TC,Closed woody vegetation,14D,14E,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,14C,TC,Closed woody vegetation,14D,14E,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,14C,TC,Closed woody vegetation,14D,14E,1,,LC_WoodyGrowthForm,cover,40.0,100.0,,,,,,
L38,element,14C,TC,Closed woody vegetation,14D,14E,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,14C,TC,Closed woody vegetation,14D,14E,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,14C,TC,Closed woody vegetation,14D,14E,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,14C,TC,Closed woody vegetation,14D,14E,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,class,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),,,,,,class_name,,,Herbaceous closed to open (with sparse woody vegetation),,,,,
L38,class,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),,,,,,class_description,,,A type of vegetation where mandatory presence of herbaceous growth forms varying from 10 to 100 and optional presence of trees and shrubs upto 10 percent cover,,,,,
L38,class,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),,,,,,class_map_code,,,HCO,,,,,
L38,class,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),,,,,,uuid,,,2c394f53-5702-11e1-8519-b8ac6f51cc60,,,,,
L38,hp,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,,,,name,,,Stratum 1,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,,,,description,,,Vegetation 1,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,,,,presence_type,,,Mandatory,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,,,,@ontop,,,0,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,,LC_HerbaceousGrowthForm,cover,10.0,100.0,,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,11D,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,,,,name,,,Stratum 2,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,,,,description,,,Vegetation 2,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,,,,presence_type,,,Optional,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,,,,@ontop,,,0,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,,LC_Tree,name,,,Trees,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,,LC_Tree,cover,1.0,10.0,,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,120,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,,,,name,,,Stratum 3,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,,,,description,,,Vegetation 3,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,,,,presence_type,,,Optional,,,,,
L38,stratum,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,,,,@ontop,,,0,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,,LC_Shrub,name,,,Shrubs,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,,LC_Shrub,cover,1.0,10.0,,,,,,
L38,element,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,11B,HCO,Herbaceous closed to open (with sparse woody vegetation),11C,123,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,class,1E7,HCS,Grassland,,,,,,class_name,,,Grassland,,,,,
L38,class,1E7,HCS,Grassland,,,,,,class_description,,,A type of vegetation with herbaceous growth forms from closed to sparse,,,,,
L38,class,1E7,HCS,Grassland,,,,,,class_map_code,,,HCS,,,,,
L38,class,1E7,HCS,Grassland,,,,,,uuid,,,299b5880-0a78-11e8-9cfa-dc4a3e84b46c,,,,,
L38,hp,1E7,HCS,Grassland,1E8,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,1E7,HCS,Grassland,1E8,,,,,description,,,Describe the horizontal pattern,,,,,
L38,hp,1E7,HCS,Grassland,1E8,,,,,occurance,1.0,99.0,,,,,,
L38,stratum,1E7,HCS,Grassland,1E8,1E9,,,,name,,,Stratum 1,,,,,
L38,stratum,1E7,HCS,Grassland,1E8,1E9,,,,description,,,Vegetation 1,,,,,
L38,stratum,1E7,HCS,Grassland,1E8,1E9,,,,presence_type,,,Mandatory,,,,,
L38,stratum,1E7,HCS,Grassland,1E8,1E9,,,,@ontop,,,0,,,,,
L38,element,1E7,HCS,Grassland,1E8,1E9,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,1E7,HCS,Grassland,1E8,1E9,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,1E7,HCS,Grassland,1E8,1E9,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,1E7,HCS,Grassland,1E8,1E9,1,,LC_HerbaceousGrowthForm,cover,1.0,99.0,,,,,,
L38,element,1E7,HCS,Grassland,1E8,1E9,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,1E7,HCS,Grassland,1E8,1E9,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,1E7,HCS,Grassland,1E8,1E9,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,1E7,HCS,Grassland,1E8,1E9,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,class,1F8,CCW,Closed woody vegetation on wetland,,,,,,class_name,,,Closed woody vegetation on wetland,,,,,
L38,class,1F8,CCW,Closed woody vegetation on wetland,,,,,,class_description,,,Tree and Shrub on wetland,,,,,
L38,class,1F8,CCW,Closed woody vegetation on wetland,,,,,,class_map_code,,,CCW,,,,,
L38,class,1F8,CCW,Closed woody vegetation on wetland,,,,,,uuid,,,ee0da680-0a7a-11e8-9cfa-dc4a3e84b46c,,,,,
L38,hp,1F8,CCW,Closed woody vegetation on wetland,1F9,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,1F8,CCW,Closed woody vegetation on wetland,1F9,,,,,description,,,Describe the horizontal pattern,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,,,,name,,,Stratum 1,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,,,,description,,,Vegetation 1,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,,,,presence_type,,,Mandatory,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,,,,@ontop,,,0,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,,LC_WoodyGrowthForm,cover,40.0,100.0,,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,1F8,CCW,Closed woody vegetation on wetland,1F9,1FA,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,,,,name,,,Stratum 2,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,,,,description,,,Abiotic surface 2,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,,,,presence_type,,,Mandatory,,,,,
L38,stratum,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,,,,@ontop,,,0,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,name,,,Water Body,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/period_description,,,Temporarly,,,,,
L38,element,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,,LC_WaterBody,position,,,Above Surface,,,,,
L38,characteristic,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L38,characteristic,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L38,characteristic,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L38,characteristic,1F8,CCW,Closed woody vegetation on wetland,1F9,1FD,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L38,class,202,OCW,Open woody vegetation on wetland,,,,,,class_name,,,Open woody vegetation on wetland,,,,,
L38,class,202,OCW,Open woody vegetation on wetland,,,,,,class_description,,,Describe the land cover class,,,,,
L38,class,202,OCW,Open woody vegetation on wetland,,,,,,class_map_code,,,OCW,,,,,
L38,class,202,OCW,Open woody vegetation on wetland,,,,,,uuid,,,c6e00500-0a7d-11e8-9cfa-dc4a3e84b46c,,,,,
L38,hp,202,OCW,Open woody vegetation on wetland,203,,,,,name,,,Horizontal Pattern 1,,,,,
L38,hp,202,OCW,Open woody vegetation on wetland,203,,,,,description,,,Describe the horizontal pattern,,,,,
L38,hp,202,OCW,Open woody vegetation on wetland,203,,,,,type,,,,,,,,
L38,hp,202,OCW,Open woody vegetation on wetland,203,,,,,cover,5.0,40.0,,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,204,,,,name,,,Stratum 1,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,204,,,,description,,,Vegetation 1,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,204,,,,presence_type,,,Mandatory,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,204,,,,@ontop,,,0,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,204,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,204,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,204,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,204,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,204,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,204,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,204,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,207,,,,name,,,Stratum 2,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,207,,,,description,,,Vegetation 2,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,207,,,,presence_type,,,Mandatory,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,207,,,,@ontop,,,0,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,207,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,207,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,207,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,207,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,207,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,207,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L38,characteristic,202,OCW,Open woody vegetation on wetland,203,207,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,20A,,,,name,,,Stratum 3,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,20A,,,,description,,,Abiotic surface 3,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,20A,,,,presence_type,,,Mandatory,,,,,
L38,stratum,202,OCW,Open woody vegetation on wetland,203,20A,,,,@ontop,,,0,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,name,,,Water Body,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L38,element,202,OCW,Open woody vegetation on wetland,203,20A,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
