system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L22,element,5A,08,Forêt marécageuse,5B,C8,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L22,element,5A,08,Forêt marécageuse,5B,C8,1,,LC_WaterBody,dynamics,,,Standing,,,,,
L22,class,17,09,Forêt Galérie,,,,,,class_name,,,Forêt Galérie,,,,,
L22,class,17,09,Forêt Galérie,,,,,,class_description,,,Foret ripicole en fond de vallée ou en bordure de rivière,,,,,
L22,class,17,09,Forêt Galérie,,,,,,class_map_code,,,09,,,,,
L22,class,17,09,Forêt Galérie,,,,,,uuid,,,248a68c0-750c-11eb-9ba8-a6c3f0c47be7,,,,,
L22,class_char,17,09,Forêt Galérie,,,,1,LC_TopographicalAspects,name,,,Topographical Aspects,,,,,
L22,class_char,17,09,Forêt Galérie,,,,1,LC_TopographicalAspects,description,,,Describe the topographical aspects,,,,,
L22,class_char,17,09,Forêt Galérie,,,,1,LC_TopographicalAspects,altitude,0.0,1100.0,,,,,,
L22,hp,17,09,Forêt Galérie,18,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,17,09,Forêt Galérie,18,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,17,09,Forêt Galérie,18,19,,,,name,,,Stratum 1,,,,,
L22,stratum,17,09,Forêt Galérie,18,19,,,,description,,,Vegetation 1,,,,,
L22,stratum,17,09,Forêt Galérie,18,19,,,,presence_type,,,Mandatory,,,,,
L22,stratum,17,09,Forêt Galérie,18,19,,,,@ontop,,,0,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,name,,,Trees,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,cover,60.0,100.0,,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/percentage,50.0,100.0,,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/percentage,60.0,100.0,,,,,,
L22,element,17,09,Forêt Galérie,18,19,1,,LC_Tree,height,14.0,200.0,,,,,,
L22,characteristic,17,09,Forêt Galérie,18,19,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,17,09,Forêt Galérie,18,19,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,17,09,Forêt Galérie,18,19,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,characteristic,17,09,Forêt Galérie,18,19,1,2,LC_GrowthFormAgeCharacteristic,lccs3_type,,,LC_UnevenAge,,,,,
L22,characteristic,17,09,Forêt Galérie,18,19,1,2,LC_GrowthFormAgeCharacteristic,name,,,Uneven Age,,,,,
L22,characteristic,17,09,Forêt Galérie,18,19,1,2,LC_GrowthFormAgeCharacteristic,description,,,Describe an uneven-age growth form,,,,,
L22,class,8C,10,Plantation Forestière Mature,,,,,,class_name,,,Plantation Forestière Mature,,,,,
L22,class,8C,10,Plantation Forestière Mature,,,,,,class_description,,,Couverture arborée >15% végétation cultivée/gérée,,,,,
L22,class,8C,10,Plantation Forestière Mature,,,,,,class_map_code,,,10,,,,,
L22,class,8C,10,Plantation Forestière Mature,,,,,,uuid,,,880fc200-7511-11eb-9ba8-a6c3f0c47be7,,,,,
L22,hp,8C,10,Plantation Forestière Mature,8D,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,8C,10,Plantation Forestière Mature,8D,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,8C,10,Plantation Forestière Mature,8D,8E,,,,name,,,Stratum 1,,,,,
L22,stratum,8C,10,Plantation Forestière Mature,8D,8E,,,,description,,,Vegetation 1,,,,,
L22,stratum,8C,10,Plantation Forestière Mature,8D,8E,,,,presence_type,,,Mandatory,,,,,
L22,stratum,8C,10,Plantation Forestière Mature,8D,8E,,,,@ontop,,,0,,,,,
L22,element,8C,10,Plantation Forestière Mature,8D,8E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L22,element,8C,10,Plantation Forestière Mature,8D,8E,1,,LC_Tree,name,,,Trees,,,,,
L22,element,8C,10,Plantation Forestière Mature,8D,8E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L22,element,8C,10,Plantation Forestière Mature,8D,8E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L22,element,8C,10,Plantation Forestière Mature,8D,8E,1,,LC_Tree,cover,15.0,100.0,,,,,,
L22,characteristic,8C,10,Plantation Forestière Mature,8D,8E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L22,characteristic,8C,10,Plantation Forestière Mature,8D,8E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L22,characteristic,8C,10,Plantation Forestière Mature,8D,8E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L22,characteristic,8C,10,Plantation Forestière Mature,8D,8E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Plantation]/name,,,Plantation,,,,,
L22,characteristic,8C,10,Plantation Forestière Mature,8D,8E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Plantation]/description,,,Describe the plantation,,,,,
L22,class,6A,11,Savane arborée,,,,,,class_name,,,Savane arborée,,,,,
L22,class,6A,11,Savane arborée,,,,,,class_description,,,Savane boisée 15-30% arboré,,,,,
L22,class,6A,11,Savane arborée,,,,,,class_map_code,,,11,,,,,
L22,class,6A,11,Savane arborée,,,,,,uuid,,,0767d070-7511-11eb-9ba8-a6c3f0c47be7,,,,,
L22,hp,6A,11,Savane arborée,6B,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,6A,11,Savane arborée,6B,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,6A,11,Savane arborée,6B,6C,,,,name,,,Stratum 1,,,,,
L22,stratum,6A,11,Savane arborée,6B,6C,,,,description,,,Vegetation 1,,,,,
L22,stratum,6A,11,Savane arborée,6B,6C,,,,presence_type,,,Mandatory,,,,,
L22,stratum,6A,11,Savane arborée,6B,6C,,,,@ontop,,,0,,,,,
L22,element,6A,11,Savane arborée,6B,6C,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L22,element,6A,11,Savane arborée,6B,6C,1,,LC_Tree,name,,,Trees,,,,,
L22,element,6A,11,Savane arborée,6B,6C,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L22,element,6A,11,Savane arborée,6B,6C,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L22,element,6A,11,Savane arborée,6B,6C,1,,LC_Tree,cover,15.0,30.0,,,,,,
L22,characteristic,6A,11,Savane arborée,6B,6C,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,6A,11,Savane arborée,6B,6C,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,6A,11,Savane arborée,6B,6C,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,element,6A,11,Savane arborée,6B,6C,2,,LC_Graminoid,lccs3_type,,,LC_Graminae,,,,,
L22,element,6A,11,Savane arborée,6B,6C,2,,LC_Graminoid,name,,,Graminae,,,,,
L22,element,6A,11,Savane arborée,6B,6C,2,,LC_Graminoid,description,,,Describe a vegetation element of graminae type,,,,,
L22,element,6A,11,Savane arborée,6B,6C,2,,LC_Graminoid,presence_type,,,Optional,,,,,
L22,element,6A,11,Savane arborée,6B,6C,2,,LC_Graminoid,cover,70.0,100.0,,,,,,
L22,characteristic,6A,11,Savane arborée,6B,6C,2,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,6A,11,Savane arborée,6B,6C,2,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,6A,11,Savane arborée,6B,6C,2,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,element,6A,11,Savane arborée,6B,6C,3,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L22,element,6A,11,Savane arborée,6B,6C,3,,LC_Shrub,name,,,Shrubs,,,,,
L22,element,6A,11,Savane arborée,6B,6C,3,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L22,element,6A,11,Savane arborée,6B,6C,3,,LC_Shrub,presence_type,,,Optional,,,,,
L22,element,6A,11,Savane arborée,6B,6C,3,,LC_Shrub,cover,1.0,15.0,,,,,,
L22,characteristic,6A,11,Savane arborée,6B,6C,3,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,6A,11,Savane arborée,6B,6C,3,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,6A,11,Savane arborée,6B,6C,3,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,class,109,12,Savane Arbustive Mature,,,,,,class_name,,,Savane Arbustive Mature,,,,,
L22,class,109,12,Savane Arbustive Mature,,,,,,class_description,,,Describe the land cover class,,,,,
L22,class,109,12,Savane Arbustive Mature,,,,,,class_map_code,,,12,,,,,
L22,class,109,12,Savane Arbustive Mature,,,,,,uuid,,,03c35ba0-c404-11eb-a762-e470b8455d34,,,,,
L22,hp,109,12,Savane Arbustive Mature,10A,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,109,12,Savane Arbustive Mature,10A,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10B,,,,name,,,Stratum 1,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10B,,,,description,,,Vegetation 1,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10B,,,,presence_type,,,Mandatory,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10B,,,,@ontop,,,0,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10B,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10B,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10B,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L22,characteristic,109,12,Savane Arbustive Mature,10A,10B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,109,12,Savane Arbustive Mature,10A,10B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,109,12,Savane Arbustive Mature,10A,10B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10E,,,,name,,,Stratum 2,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10E,,,,description,,,Vegetation 2,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10E,,,,presence_type,,,Mandatory,,,,,
L22,stratum,109,12,Savane Arbustive Mature,10A,10E,,,,@ontop,,,0,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10E,1,,LC_Tree,name,,,Trees,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L22,element,109,12,Savane Arbustive Mature,10A,10E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L22,characteristic,109,12,Savane Arbustive Mature,10A,10E,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,109,12,Savane Arbustive Mature,10A,10E,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,109,12,Savane Arbustive Mature,10A,10E,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,class,80,13,Savane arbustive,,,,,,class_name,,,Savane arbustive,,,,,
L22,class,80,13,Savane arbustive,,,,,,class_description,,,Savane >15% arbustive,,,,,
L22,class,80,13,Savane arbustive,,,,,,class_map_code,,,13,,,,,
L22,class,80,13,Savane arbustive,,,,,,uuid,,,40e22b70-7511-11eb-9ba8-a6c3f0c47be7,,,,,
L22,hp,80,13,Savane arbustive,81,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,80,13,Savane arbustive,81,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,80,13,Savane arbustive,81,82,,,,name,,,Stratum 1,,,,,
L22,stratum,80,13,Savane arbustive,81,82,,,,description,,,Vegetation 1,,,,,
L22,stratum,80,13,Savane arbustive,81,82,,,,presence_type,,,Mandatory,,,,,
L22,stratum,80,13,Savane arbustive,81,82,,,,@ontop,,,0,,,,,
L22,element,80,13,Savane arbustive,81,82,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L22,element,80,13,Savane arbustive,81,82,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L22,element,80,13,Savane arbustive,81,82,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L22,element,80,13,Savane arbustive,81,82,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L22,element,80,13,Savane arbustive,81,82,1,,LC_HerbaceousGrowthForm,cover,15.0,100.0,,,,,,
L22,characteristic,80,13,Savane arbustive,81,82,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,80,13,Savane arbustive,81,82,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,80,13,Savane arbustive,81,82,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,stratum,80,13,Savane arbustive,81,F3,,,,name,,,Stratum 2,,,,,
L22,stratum,80,13,Savane arbustive,81,F3,,,,description,,,Vegetation 2,,,,,
L22,stratum,80,13,Savane arbustive,81,F3,,,,presence_type,,,Mandatory,,,,,
L22,stratum,80,13,Savane arbustive,81,F3,,,,@ontop,,,0,,,,,
L22,element,80,13,Savane arbustive,81,F3,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L22,element,80,13,Savane arbustive,81,F3,1,,LC_Tree,name,,,Trees,,,,,
L22,element,80,13,Savane arbustive,81,F3,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L22,element,80,13,Savane arbustive,81,F3,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L22,characteristic,80,13,Savane arbustive,81,F3,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L22,characteristic,80,13,Savane arbustive,81,F3,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L22,characteristic,80,13,Savane arbustive,81,F3,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L22,class,111,14,Savane Herbacée,,,,,,class_name,,,Savane Herbacée,,,,,
L22,class,111,14,Savane Herbacée,,,,,,class_description,,,Describe the land cover class,,,,,
L22,class,111,14,Savane Herbacée,,,,,,class_map_code,,,14,,,,,
L22,class,111,14,Savane Herbacée,,,,,,uuid,,,efc69e00-c449-11eb-a762-e470b8455d34,,,,,
L22,hp,111,14,Savane Herbacée,112,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,111,14,Savane Herbacée,112,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,111,14,Savane Herbacée,112,113,,,,name,,,Stratum 1,,,,,
L22,stratum,111,14,Savane Herbacée,112,113,,,,description,,,Vegetation 1,,,,,
L22,stratum,111,14,Savane Herbacée,112,113,,,,presence_type,,,Mandatory,,,,,
L22,stratum,111,14,Savane Herbacée,112,113,,,,@ontop,,,0,,,,,
L22,element,111,14,Savane Herbacée,112,113,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L22,element,111,14,Savane Herbacée,112,113,1,,LC_Tree,name,,,Trees,,,,,
L22,element,111,14,Savane Herbacée,112,113,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L22,element,111,14,Savane Herbacée,112,113,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L22,class,84,15,Prairie aquatique,,,,,,class_name,,,Prairie aquatique,,,,,
L22,class,84,15,Prairie aquatique,,,,,,class_description,,,Couverture herbacée aquatique ou régulièrement inondée,,,,,
L22,class,84,15,Prairie aquatique,,,,,,class_map_code,,,15,,,,,
L22,class,84,15,Prairie aquatique,,,,,,uuid,,,4b341390-7511-11eb-9ba8-a6c3f0c47be7,,,,,
L22,hp,84,15,Prairie aquatique,85,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,84,15,Prairie aquatique,85,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,84,15,Prairie aquatique,85,86,,,,name,,,Stratum 1,,,,,
L22,stratum,84,15,Prairie aquatique,85,86,,,,description,,,Vegetation 1,,,,,
L22,stratum,84,15,Prairie aquatique,85,86,,,,presence_type,,,Mandatory,,,,,
L22,stratum,84,15,Prairie aquatique,85,86,,,,@ontop,,,0,,,,,
L22,element,84,15,Prairie aquatique,85,86,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L22,element,84,15,Prairie aquatique,85,86,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L22,element,84,15,Prairie aquatique,85,86,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L22,element,84,15,Prairie aquatique,85,86,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L22,element,84,15,Prairie aquatique,85,86,1,,LC_HerbaceousGrowthForm,cover,15.0,100.0,,,,,,
L22,element,84,15,Prairie aquatique,85,86,1,,LC_HerbaceousGrowthForm,height,0.0,5.0,,,,,,
L22,stratum,84,15,Prairie aquatique,85,EA,,,,name,,,Stratum 2,,,,,
L22,stratum,84,15,Prairie aquatique,85,EA,,,,description,,,Abiotic surface 2,,,,,
L22,stratum,84,15,Prairie aquatique,85,EA,,,,presence_type,,,Mandatory,,,,,
L22,stratum,84,15,Prairie aquatique,85,EA,,,,@ontop,,,0,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,name,,,Water Body,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L22,element,84,15,Prairie aquatique,85,EA,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L22,class,A7,16,Sols Nus - Végétation Éparse,,,,,,class_name,,,Sols Nus - Végétation Éparse,,,,,
L22,class,A7,16,Sols Nus - Végétation Éparse,,,,,,class_description,,,<15% végétation,,,,,
L22,class,A7,16,Sols Nus - Végétation Éparse,,,,,,class_map_code,,,16,,,,,
L22,class,A7,16,Sols Nus - Végétation Éparse,,,,,,uuid,,,b1238140-7511-11eb-9ba8-a6c3f0c47be7,,,,,
L22,hp,A7,16,Sols Nus - Végétation Éparse,A8,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,A7,16,Sols Nus - Végétation Éparse,A8,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,A7,16,Sols Nus - Végétation Éparse,A8,A9,,,,name,,,Stratum 1,,,,,
L22,stratum,A7,16,Sols Nus - Végétation Éparse,A8,A9,,,,description,,,Vegetation 1,,,,,
L22,stratum,A7,16,Sols Nus - Végétation Éparse,A8,A9,,,,presence_type,,,Mandatory,,,,,
L22,stratum,A7,16,Sols Nus - Végétation Éparse,A8,A9,,,,@ontop,,,0,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,1,,LC_VegetationElement,lccs3_type,,,LC_Vegetation,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,1,,LC_VegetationElement,name,,,Vegetation,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,1,,LC_VegetationElement,description,,,Describe a generic vegetation element,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,1,,LC_VegetationElement,presence_type,,,Exclusive,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,1,,LC_VegetationElement,cover,0.0,15.0,,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,2,,LC_ArtificialSurfaceElement,lccs3_type,,,LC_ArtificialSurface,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,2,,LC_ArtificialSurfaceElement,name,,,Artificial Surface,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,2,,LC_ArtificialSurfaceElement,description,,,Describe an abiotic surface element of artificial type,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,2,,LC_ArtificialSurfaceElement,presence_type,,,Exclusive,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,2,,LC_ArtificialSurfaceElement,cover,50.0,100.0,,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,name,,,Water Body,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L22,element,A7,16,Sols Nus - Végétation Éparse,A8,A9,3,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L22,class,9B,17,Terres cultivées,,,,,,class_name,,,Terres cultivées,,,,,
L22,class,9B,17,Terres cultivées,,,,,,class_description,,,Couverture arbustive cultivée >15% arbustif,,,,,
L22,class,9B,17,Terres cultivées,,,,,,class_map_code,,,17,,,,,
L22,class,9B,17,Terres cultivées,,,,,,uuid,,,a554bd20-7511-11eb-9ba8-a6c3f0c47be7,,,,,
L22,hp,9B,17,Terres cultivées,9C,,,,,name,,,Horizontal Pattern 1,,,,,
L22,hp,9B,17,Terres cultivées,9C,,,,,description,,,Describe the horizontal pattern,,,,,
L22,stratum,9B,17,Terres cultivées,9C,9D,,,,name,,,Stratum 1,,,,,
L22,stratum,9B,17,Terres cultivées,9C,9D,,,,description,,,Vegetation 1,,,,,
L22,stratum,9B,17,Terres cultivées,9C,9D,,,,presence_type,,,Mandatory,,,,,
L22,stratum,9B,17,Terres cultivées,9C,9D,,,,@ontop,,,0,,,,,
