system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L1,characteristic,2,1A,Irrigated cropland,3,4,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,2,1A,Irrigated cropland,3,4,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,2,1A,Irrigated cropland,3,4,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,class,B,1B,Postflooding herbaceous crop,,,,,,class_name,,,Postflooding herbaceous crop,,,,,
L1,class,B,1B,Postflooding herbaceous crop,,,,,,class_description,,,Describe the land cover class,,,,,
L1,class,B,1B,Postflooding herbaceous crop,,,,,,class_map_code,,,1B,,,,,
L1,class,B,1B,Postflooding herbaceous crop,,,,,,uuid,,,cc458310-380d-11eb-89de-185680280055,,,,,
L1,hp,B,1B,Postflooding herbaceous crop,C,,,,,name,,,Horizontal Pattern 1,,,,,
L1,hp,B,1B,Postflooding herbaceous crop,C,,,,,description,,,Describe the horizontal pattern,,,,,
L1,stratum,B,1B,Postflooding herbaceous crop,C,D,,,,name,,,Stratum 1,,,,,
L1,stratum,B,1B,Postflooding herbaceous crop,C,D,,,,description,,,Sequential temporal relationship 1,,,,,
L1,stratum,B,1B,Postflooding herbaceous crop,C,D,,,,presence_type,,,Mandatory,,,,,
L1,stratum,B,1B,Postflooding herbaceous crop,C,D,,,,@ontop,,,0,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,name,,,Water Body,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,sequential_temporal_relationship/type,,,Sequential Same Year,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,presence_type,,,Temporal Sequence Depending,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_period,2.0,4.0,,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,2,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/type,,,Sequential Same Year,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,2,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/length,3.0,4.0,,,,,,
L1,element,B,1B,Postflooding herbaceous crop,C,D,2,,LC_HerbaceousGrowthForm,presence_type,,,Temporal Sequence Depending,,,,,
L1,characteristic,B,1B,Postflooding herbaceous crop,C,D,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,B,1B,Postflooding herbaceous crop,C,D,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,B,1B,Postflooding herbaceous crop,C,D,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,class,13,14,Rainfed croplands,,,,,,class_name,,,Rainfed croplands,,,,,
L1,class,13,14,Rainfed croplands,,,,,,class_description,,,Describe the land cover class,,,,,
L1,class,13,14,Rainfed croplands,,,,,,class_map_code,,,14,,,,,
L1,class,13,14,Rainfed croplands,,,,,,uuid,,,f0a25480-380e-11eb-89de-185680280055,,,,,
L1,hp,13,14,Rainfed croplands,14,,,,,name,,,Horizontal Pattern 1,,,,,
L1,hp,13,14,Rainfed croplands,14,,,,,description,,,Describe the horizontal pattern,,,,,
L1,stratum,13,14,Rainfed croplands,14,15,,,,name,,,Stratum 1,,,,,
L1,stratum,13,14,Rainfed croplands,14,15,,,,description,,,Vegetation 1,,,,,
L1,stratum,13,14,Rainfed croplands,14,15,,,,presence_type,,,Mandatory,,,,,
L1,stratum,13,14,Rainfed croplands,14,15,,,,@ontop,,,0,,,,,
L1,element,13,14,Rainfed croplands,14,15,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L1,element,13,14,Rainfed croplands,14,15,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L1,element,13,14,Rainfed croplands,14,15,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L1,element,13,14,Rainfed croplands,14,15,1,,LC_WoodyGrowthForm,presence_type,,,Exclusive,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L1,element,13,14,Rainfed croplands,14,15,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L1,element,13,14,Rainfed croplands,14,15,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L1,element,13,14,Rainfed croplands,14,15,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L1,element,13,14,Rainfed croplands,14,15,2,,LC_HerbaceousGrowthForm,presence_type,,,Exclusive,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L1,characteristic,13,14,Rainfed croplands,14,15,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L1,class,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),,,,,,class_name,,,Mosaic cropland (50 - 70) natural vegetation (20-50),,,,,
L1,class,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),,,,,,class_description,,,Describe the land cover class,,,,,
L1,class,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),,,,,,class_map_code,,,20,,,,,
L1,class,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),,,,,,uuid,,,8abc6740-380f-11eb-89de-185680280055,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,,,,,name,,,Horizontal Pattern 1,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,,,,,description,,,Describe the horizontal pattern,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,,,,,cover,50.0,70.0,,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,,,,,occurance,100.0,100.0,,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,,,,name,,,Stratum 1,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,,,,description,,,Vegetation 1,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,,,,presence_type,,,Mandatory,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,,,,@ontop,,,0,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,1,,LC_WoodyGrowthForm,presence_type,,,Exclusive,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,2,,LC_HerbaceousGrowthForm,presence_type,,,Exclusive,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),1D,1E,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,,,,,name,,,Horizontal Pattern 2,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,,,,,description,,,Describe the horizontal pattern,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,,,,,cover,20.0,50.0,,,,,,
L1,hp,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,,,,,occurance,100.0,100.0,,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,,,,name,,,Stratum 1,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,,,,description,,,Vegetation 1,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,,,,presence_type,,,Mandatory,,,,,
L1,stratum,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,,,,@ontop,,,0,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L1,element,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L1,characteristic,1C,20,Mosaic cropland (50 - 70) natural vegetation (20-50),23,24,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L1,class,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),,,,,,class_name,,,Mosaic vegetation (50-70) / Croplands (20 - 50),,,,,
L1,class,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),,,,,,class_description,,,Describe the land cover class,,,,,
L1,class,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),,,,,,class_map_code,,,30,,,,,
L1,class,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),,,,,,uuid,,,0381ea10-3810-11eb-89de-185680280055,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,,,,,name,,,Horizontal Pattern 1,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,,,,,description,,,Describe the horizontal pattern,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,,,,,cover,50.0,70.0,,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,,,,,occurance,100.0,100.0,,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,,,,name,,,Stratum 1,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,,,,description,,,Vegetation 1,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,,,,presence_type,,,Mandatory,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,,,,@ontop,,,0,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),28,29,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,,,,,name,,,Horizontal Pattern 2,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,,,,,description,,,Describe the horizontal pattern,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,,,,,cover,20.0,50.0,,,,,,
L1,hp,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,,,,,occurance,100.0,100.0,,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,,,,name,,,Stratum 1,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,,,,description,,,Vegetation 1,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,,,,presence_type,,,Mandatory,,,,,
L1,stratum,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,,,,@ontop,,,0,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,1,,LC_WoodyGrowthForm,presence_type,,,Exclusive,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L1,element,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,2,,LC_HerbaceousGrowthForm,presence_type,,,Exclusive,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L1,characteristic,27,30,Mosaic vegetation (50-70) / Croplands (20 - 50),2C,2D,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L1,class,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,,,,,,class_name,,,Closed to open (>15%) broadleaved evergreen or semidecidous forest,,,,,
L1,class,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,,,,,,class_description,,,Describe the land cover class,,,,,
L1,class,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,,,,,,class_map_code,,,40,,,,,
L1,class,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,,,,,,uuid,,,853dbca0-3810-11eb-89de-185680280055,,,,,
L1,hp,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,,,,,name,,,Horizontal Pattern 1,,,,,
L1,hp,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,,,,,description,,,Describe the horizontal pattern,,,,,
L1,stratum,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,,,,name,,,Stratum 1,,,,,
L1,stratum,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,,,,description,,,Vegetation 1,,,,,
L1,stratum,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,,,,presence_type,,,Mandatory,,,,,
L1,stratum,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,,,,@ontop,,,0,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,name,,,Trees,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,presence_type,,,Exclusive,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,cover,15.0,100.0,,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L1,characteristic,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L1,characteristic,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L1,characteristic,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,2,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,2,,LC_Tree,name,,,Trees,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,2,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,2,,LC_Tree,presence_type,,,Exclusive,,,,,
L1,element,32,40,Closed to open (>15%) broadleaved evergreen or semidecidous forest,33,34,2,,LC_Tree,cover,15.0,100.0,,,,,,
