system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L42,element,40,Gf,Grape field,41,48,1,,LC_Graminoid,description,,,Describe a vegetation element of graminae type,,,,,
L42,element,40,Gf,Grape field,41,48,1,,LC_Graminoid,presence_type,,,Mandatory,,,,,
L42,characteristic,40,Gf,Grape field,41,48,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L42,characteristic,40,Gf,Grape field,41,48,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L42,characteristic,40,Gf,Grape field,41,48,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L42,characteristic,40,Gf,Grape field,41,48,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L42,characteristic,40,Gf,Grape field,41,48,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L42,stratum,40,Gf,Grape field,41,4C,,,,name,,,Stratum 3,,,,,
L42,stratum,40,Gf,Grape field,41,4C,,,,description,,,Abiotic surface 3,,,,,
L42,stratum,40,Gf,Grape field,41,4C,,,,presence_type,,,Mandatory,,,,,
L42,stratum,40,Gf,Grape field,41,4C,,,,@ontop,,,0,,,,,
L42,element,40,Gf,Grape field,41,4C,1,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L42,element,40,Gf,Grape field,41,4C,1,,LC_BareSoil,name,,,Bare Soil,,,,,
L42,element,40,Gf,Grape field,41,4C,1,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L42,element,40,Gf,Grape field,41,4C,1,,LC_BareSoil,presence_type,,,Mandatory,,,,,
L42,class,4E,Bl,Bare land,,,,,,class_name,,,Bare land,,,,,
L42,class,4E,Bl,Bare land,,,,,,class_description,,,"Natural land with little or no vegetation refers to arid lands. This category is divided into bare rock, bare soil, beaches, sand dunes, and islands",,,,,
L42,class,4E,Bl,Bare land,,,,,,class_map_code,,,Bl,,,,,
L42,class,4E,Bl,Bare land,,,,,,uuid,,,0235caa0-a8c8-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,4E,Bl,Bare land,4F,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,4E,Bl,Bare land,4F,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,4E,Bl,Bare land,4F,50,,,,name,,,Stratum 1,,,,,
L42,stratum,4E,Bl,Bare land,4F,50,,,,description,,,Abiotic surface 1,,,,,
L42,stratum,4E,Bl,Bare land,4F,50,,,,presence_type,,,Mandatory,,,,,
L42,stratum,4E,Bl,Bare land,4F,50,,,,@ontop,,,0,,,,,
L42,element,4E,Bl,Bare land,4F,50,1,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L42,element,4E,Bl,Bare land,4F,50,1,,LC_BareSoil,name,,,Bare Soil,,,,,
L42,element,4E,Bl,Bare land,4F,50,1,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L42,element,4E,Bl,Bare land,4F,50,1,,LC_BareSoil,presence_type,,,Mandatory,,,,,
L42,class,52,Ce,Cereals,,,,,,class_name,,,Cereals,,,,,
L42,class,52,Ce,Cereals,,,,,,class_description,,,"A cereal refers to any grass plant grown for its edible grains (seeds), which are a staple food source.  Cereals grow in Akkar, North Lebanon, and other areas. The term also applies to the grains themselves, which are rich in carbohydrates. Usually, cereals in Lebanon consists of wheat, barley, and corn",,,,,
L42,class,52,Ce,Cereals,,,,,,class_map_code,,,Ce,,,,,
L42,class,52,Ce,Cereals,,,,,,uuid,,,a4f96cb0-a8c8-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,52,Ce,Cereals,53,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,52,Ce,Cereals,53,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,52,Ce,Cereals,53,54,,,,name,,,Stratum 1,,,,,
L42,stratum,52,Ce,Cereals,53,54,,,,description,,,Vegetation 1,,,,,
L42,stratum,52,Ce,Cereals,53,54,,,,presence_type,,,Mandatory,,,,,
L42,stratum,52,Ce,Cereals,53,54,,,,@ontop,,,0,,,,,
L42,element,52,Ce,Cereals,53,54,1,,LC_Graminoid,lccs3_type,,,LC_Graminae,,,,,
L42,element,52,Ce,Cereals,53,54,1,,LC_Graminoid,name,,,Graminae,,,,,
L42,element,52,Ce,Cereals,53,54,1,,LC_Graminoid,description,,,Describe a vegetation element of graminae type,,,,,
L42,element,52,Ce,Cereals,53,54,1,,LC_Graminoid,presence_type,,,Mandatory,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L42,characteristic,52,Ce,Cereals,53,54,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Cereals,,,,,
L42,stratum,52,Ce,Cereals,53,5A,,,,name,,,Stratum 2,,,,,
L42,stratum,52,Ce,Cereals,53,5A,,,,description,,,Abiotic surface 2,,,,,
L42,stratum,52,Ce,Cereals,53,5A,,,,presence_type,,,Mandatory,,,,,
L42,stratum,52,Ce,Cereals,53,5A,,,,@ontop,,,0,,,,,
L42,element,52,Ce,Cereals,53,5A,1,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L42,element,52,Ce,Cereals,53,5A,1,,LC_BareSoil,name,,,Bare Soil,,,,,
L42,element,52,Ce,Cereals,53,5A,1,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L42,element,52,Ce,Cereals,53,5A,1,,LC_BareSoil,presence_type,,,Mandatory,,,,,
L42,class,5C,Fc,Field crops,,,,,,class_name,,,Field crops,,,,,
L42,class,5C,Fc,Field crops,,,,,,class_description,,,"Field crops include plowed land cultivated with annual, biennial, and triennial herbaceous crops. This category is subdivided into: (1) Large open field crops (2) Small open field crops or terraces (3) Abandoned agricultural land (4) Urban sprawl on open field crops",,,,,
L42,class,5C,Fc,Field crops,,,,,,class_map_code,,,Fc,,,,,
L42,class,5C,Fc,Field crops,,,,,,uuid,,,eb231910-a8ce-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,5C,Fc,Field crops,5D,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,5C,Fc,Field crops,5D,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,5C,Fc,Field crops,5D,5E,,,,name,,,Stratum 1,,,,,
L42,stratum,5C,Fc,Field crops,5D,5E,,,,description,,,Vegetation 1,,,,,
L42,stratum,5C,Fc,Field crops,5D,5E,,,,presence_type,,,Mandatory,,,,,
L42,stratum,5C,Fc,Field crops,5D,5E,,,,@ontop,,,0,,,,,
L42,element,5C,Fc,Field crops,5D,5E,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L42,element,5C,Fc,Field crops,5D,5E,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L42,element,5C,Fc,Field crops,5D,5E,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L42,element,5C,Fc,Field crops,5D,5E,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L42,characteristic,5C,Fc,Field crops,5D,5E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L42,characteristic,5C,Fc,Field crops,5D,5E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L42,characteristic,5C,Fc,Field crops,5D,5E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L42,characteristic,5C,Fc,Field crops,5D,5E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L42,characteristic,5C,Fc,Field crops,5D,5E,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L42,stratum,5C,Fc,Field crops,5D,62,,,,name,,,Stratum 2,,,,,
L42,stratum,5C,Fc,Field crops,5D,62,,,,description,,,Abiotic surface 2,,,,,
L42,stratum,5C,Fc,Field crops,5D,62,,,,presence_type,,,Mandatory,,,,,
L42,stratum,5C,Fc,Field crops,5D,62,,,,@ontop,,,0,,,,,
L42,element,5C,Fc,Field crops,5D,62,1,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L42,element,5C,Fc,Field crops,5D,62,1,,LC_BareSoil,name,,,Bare Soil,,,,,
L42,element,5C,Fc,Field crops,5D,62,1,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L42,element,5C,Fc,Field crops,5D,62,1,,LC_BareSoil,presence_type,,,Mandatory,,,,,
L42,class,64,Co,Citrus orchard,,,,,,class_name,,,Citrus orchard,,,,,
L42,class,64,Co,Citrus orchard,,,,,,class_description,,,"Citrus includes all types of lemons, oranges, clementines, etc., typically found near the coast",,,,,
L42,class,64,Co,Citrus orchard,,,,,,class_map_code,,,Co,,,,,
L42,class,64,Co,Citrus orchard,,,,,,uuid,,,6f59ebd0-a8d1-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,64,Co,Citrus orchard,65,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,64,Co,Citrus orchard,65,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,64,Co,Citrus orchard,65,66,,,,name,,,Stratum 1,,,,,
L42,stratum,64,Co,Citrus orchard,65,66,,,,description,,,Vegetation 1,,,,,
L42,stratum,64,Co,Citrus orchard,65,66,,,,presence_type,,,Mandatory,,,,,
L42,stratum,64,Co,Citrus orchard,65,66,,,,@ontop,,,0,,,,,
L42,element,64,Co,Citrus orchard,65,66,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L42,element,64,Co,Citrus orchard,65,66,1,,LC_Tree,name,,,Trees,,,,,
L42,element,64,Co,Citrus orchard,65,66,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L42,element,64,Co,Citrus orchard,65,66,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Plantation]/name,,,Plantation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Plantation]/description,,,Describe the plantation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L42,characteristic,64,Co,Citrus orchard,65,66,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Citrus Fruits,,,,,
L42,class,6E,Gh,Greenhouse,,,,,,class_name,,,Greenhouse,,,,,
L42,class,6E,Gh,Greenhouse,,,,,,class_description,,,"Crops under cover are crops under greenhouses, in protected areas of agriculture",,,,,
L42,class,6E,Gh,Greenhouse,,,,,,class_map_code,,,Gh,,,,,
L42,class,6E,Gh,Greenhouse,,,,,,uuid,,,18cae290-a8d3-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,6E,Gh,Greenhouse,6F,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,6E,Gh,Greenhouse,6F,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,6E,Gh,Greenhouse,6F,70,,,,name,,,Stratum 1,,,,,
L42,stratum,6E,Gh,Greenhouse,6F,70,,,,description,,,Abiotic surface 1,,,,,
L42,stratum,6E,Gh,Greenhouse,6F,70,,,,presence_type,,,Mandatory,,,,,
L42,stratum,6E,Gh,Greenhouse,6F,70,,,,@ontop,,,0,,,,,
L42,element,6E,Gh,Greenhouse,6F,70,1,,LC_OtherConstruction,lccs3_type,,,LC_OtherConstruction,,,,,
L42,element,6E,Gh,Greenhouse,6F,70,1,,LC_OtherConstruction,name,,,Other Constructions,,,,,
L42,element,6E,Gh,Greenhouse,6F,70,1,,LC_OtherConstruction,description,,,Describe a non-linear surface type of other construction type than buildings,,,,,
L42,element,6E,Gh,Greenhouse,6F,70,1,,LC_OtherConstruction,presence_type,,,Mandatory,,,,,
L42,characteristic,6E,Gh,Greenhouse,6F,70,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L42,characteristic,6E,Gh,Greenhouse,6F,70,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L42,characteristic,6E,Gh,Greenhouse,6F,70,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L42,characteristic,6E,Gh,Greenhouse,6F,70,1,1,LC_ConstructionUse,type,,,Greenhouse,,,,,
L42,class,73,Cr,Catlle raising,,,,,,class_name,,,Catlle raising,,,,,
L42,class,73,Cr,Catlle raising,,,,,,class_description,,,"Cattle raising refers to the place for raising domesticated animals, such as cattle, sheep, goats, pigs, and other animals, for agricultural purposes. This includes the production of meat, milk, wool, leather, and other by-products.",,,,,
L42,class,73,Cr,Catlle raising,,,,,,class_map_code,,,Cr,,,,,
L42,class,73,Cr,Catlle raising,,,,,,uuid,,,8273aec0-a8d3-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,73,Cr,Catlle raising,74,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,73,Cr,Catlle raising,74,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,73,Cr,Catlle raising,74,75,,,,name,,,Stratum 1,,,,,
L42,stratum,73,Cr,Catlle raising,74,75,,,,description,,,Abiotic surface 1,,,,,
L42,stratum,73,Cr,Catlle raising,74,75,,,,presence_type,,,Mandatory,,,,,
L42,stratum,73,Cr,Catlle raising,74,75,,,,@ontop,,,0,,,,,
L42,element,73,Cr,Catlle raising,74,75,1,,LC_OtherConstruction,lccs3_type,,,LC_OtherConstruction,,,,,
L42,element,73,Cr,Catlle raising,74,75,1,,LC_OtherConstruction,name,,,Other Constructions,,,,,
L42,element,73,Cr,Catlle raising,74,75,1,,LC_OtherConstruction,description,,,Describe a non-linear surface type of other construction type than buildings,,,,,
L42,element,73,Cr,Catlle raising,74,75,1,,LC_OtherConstruction,presence_type,,,Mandatory,,,,,
L42,characteristic,73,Cr,Catlle raising,74,75,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L42,characteristic,73,Cr,Catlle raising,74,75,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L42,characteristic,73,Cr,Catlle raising,74,75,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L42,characteristic,73,Cr,Catlle raising,74,75,1,1,LC_ConstructionUse,type,,,Catlle raising,,,,,
L42,class,78,Pb,Poultry breeding,,,,,,class_name,,,Poultry breeding,,,,,
L42,class,78,Pb,Poultry breeding,,,,,,class_description,,,"Poultry breeding is the place for raising domesticated birds, such as chickens, turkeys, ducks, and geese, primarily for the purpose of producing meat, eggs, or feathers",,,,,
L42,class,78,Pb,Poultry breeding,,,,,,class_map_code,,,Pb,,,,,
L42,class,78,Pb,Poultry breeding,,,,,,uuid,,,cceaa3f0-a8d3-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,78,Pb,Poultry breeding,79,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,78,Pb,Poultry breeding,79,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,78,Pb,Poultry breeding,79,7A,,,,name,,,Stratum 1,,,,,
L42,stratum,78,Pb,Poultry breeding,79,7A,,,,description,,,Abiotic surface 1,,,,,
L42,stratum,78,Pb,Poultry breeding,79,7A,,,,presence_type,,,Mandatory,,,,,
L42,stratum,78,Pb,Poultry breeding,79,7A,,,,@ontop,,,0,,,,,
L42,element,78,Pb,Poultry breeding,79,7A,1,,LC_OtherConstruction,lccs3_type,,,LC_OtherConstruction,,,,,
L42,element,78,Pb,Poultry breeding,79,7A,1,,LC_OtherConstruction,name,,,Other Constructions,,,,,
L42,element,78,Pb,Poultry breeding,79,7A,1,,LC_OtherConstruction,description,,,Describe a non-linear surface type of other construction type than buildings,,,,,
L42,element,78,Pb,Poultry breeding,79,7A,1,,LC_OtherConstruction,presence_type,,,Mandatory,,,,,
L42,characteristic,78,Pb,Poultry breeding,79,7A,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L42,characteristic,78,Pb,Poultry breeding,79,7A,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L42,characteristic,78,Pb,Poultry breeding,79,7A,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L42,characteristic,78,Pb,Poultry breeding,79,7A,1,1,LC_ConstructionUse,type,,,Breeding Center,,,,,
L42,class,7D,Bo,Banana orchard,,,,,,class_name,,,Banana orchard,,,,,
L42,class,7D,Bo,Banana orchard,,,,,,class_description,,,"Banana trees are located in coastal areas, especially in the South of the Lebanon.",,,,,
L42,class,7D,Bo,Banana orchard,,,,,,class_map_code,,,Bo,,,,,
L42,class,7D,Bo,Banana orchard,,,,,,uuid,,,dfdb45f0-a8d3-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,7D,Bo,Banana orchard,7E,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,7D,Bo,Banana orchard,7E,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,7D,Bo,Banana orchard,7E,7F,,,,name,,,Stratum 1,,,,,
L42,stratum,7D,Bo,Banana orchard,7E,7F,,,,description,,,Vegetation 1,,,,,
L42,stratum,7D,Bo,Banana orchard,7E,7F,,,,presence_type,,,Mandatory,,,,,
L42,stratum,7D,Bo,Banana orchard,7E,7F,,,,@ontop,,,0,,,,,
L42,element,7D,Bo,Banana orchard,7E,7F,1,,LC_GrowthForm,lccs3_type,,,LC_GrowthForms,,,,,
L42,element,7D,Bo,Banana orchard,7E,7F,1,,LC_GrowthForm,name,,,Growth Forms,,,,,
L42,element,7D,Bo,Banana orchard,7E,7F,1,,LC_GrowthForm,description,,,Describe a vegetation element of growth form type,,,,,
L42,element,7D,Bo,Banana orchard,7E,7F,1,,LC_GrowthForm,presence_type,,,Mandatory,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L42,characteristic,7D,Bo,Banana orchard,7E,7F,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Banana,,,,,
L42,class,85,Ae,Agriculture equipment,,,,,,class_name,,,Agriculture equipment,,,,,
L42,class,85,Ae,Agriculture equipment,,,,,,class_description,,,"Agricultural equipment refers to the storage containing machinery, tools, and implements used in farming and agricultural practices to enhance efficiency, productivity, and ease of operation.",,,,,
L42,class,85,Ae,Agriculture equipment,,,,,,class_map_code,,,Ae,,,,,
L42,class,85,Ae,Agriculture equipment,,,,,,uuid,,,0be45060-a8d4-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,85,Ae,Agriculture equipment,86,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,85,Ae,Agriculture equipment,86,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,85,Ae,Agriculture equipment,86,87,,,,name,,,Stratum 1,,,,,
L42,stratum,85,Ae,Agriculture equipment,86,87,,,,description,,,Abiotic surface 1,,,,,
L42,stratum,85,Ae,Agriculture equipment,86,87,,,,presence_type,,,Mandatory,,,,,
L42,stratum,85,Ae,Agriculture equipment,86,87,,,,@ontop,,,0,,,,,
L42,element,85,Ae,Agriculture equipment,86,87,1,,LC_OtherConstruction,lccs3_type,,,LC_OtherConstruction,,,,,
L42,element,85,Ae,Agriculture equipment,86,87,1,,LC_OtherConstruction,name,,,Other Constructions,,,,,
L42,element,85,Ae,Agriculture equipment,86,87,1,,LC_OtherConstruction,description,,,Describe a non-linear surface type of other construction type than buildings,,,,,
L42,element,85,Ae,Agriculture equipment,86,87,1,,LC_OtherConstruction,presence_type,,,Mandatory,,,,,
L42,characteristic,85,Ae,Agriculture equipment,86,87,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L42,characteristic,85,Ae,Agriculture equipment,86,87,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L42,characteristic,85,Ae,Agriculture equipment,86,87,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L42,characteristic,85,Ae,Agriculture equipment,86,87,1,1,LC_ConstructionUse,type,,,Agriculture storage,,,,,
L42,class,8A,Ft,Fruit trees orchard,,,,,,class_name,,,Fruit trees orchard,,,,,
L42,class,8A,Ft,Fruit trees orchard,,,,,,class_description,,,"Fruit trees include deciduous or evergreen trees, irrigated or rain-fed, as well as shrubs that produce either stone or pome fruits (apples, pears, apricots, cherries, peaches, plums, etc) along with exotic fruits such as avocados and mangoes. Satellite images are used to identify these orchards. Nurseries and planted pastures are not included in this category. The fruit trees is defined as such",,,,,
L42,class,8A,Ft,Fruit trees orchard,,,,,,class_map_code,,,Ft,,,,,
L42,class,8A,Ft,Fruit trees orchard,,,,,,uuid,,,df7f84d0-a8e8-11ef-8c76-e4c767bd34d7,,,,,
L42,hp,8A,Ft,Fruit trees orchard,8B,,,,,name,,,Horizontal Pattern 1,,,,,
L42,hp,8A,Ft,Fruit trees orchard,8B,,,,,description,,,Describe the horizontal pattern,,,,,
L42,stratum,8A,Ft,Fruit trees orchard,8B,8C,,,,name,,,Stratum 1,,,,,
L42,stratum,8A,Ft,Fruit trees orchard,8B,8C,,,,description,,,Vegetation 1,,,,,
L42,stratum,8A,Ft,Fruit trees orchard,8B,8C,,,,presence_type,,,Mandatory,,,,,
L42,stratum,8A,Ft,Fruit trees orchard,8B,8C,,,,@ontop,,,0,,,,,
L42,element,8A,Ft,Fruit trees orchard,8B,8C,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L42,element,8A,Ft,Fruit trees orchard,8B,8C,1,,LC_Tree,name,,,Trees,,,,,
L42,element,8A,Ft,Fruit trees orchard,8B,8C,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L42,element,8A,Ft,Fruit trees orchard,8B,8C,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L42,characteristic,8A,Ft,Fruit trees orchard,8B,8C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L42,characteristic,8A,Ft,Fruit trees orchard,8B,8C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
