system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L25,class,D6,Sa,Tree savanna,,,,,,class_name,,,Tree savanna,,,,,
L25,class,D6,Sa,Tree savanna,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,D6,Sa,Tree savanna,,,,,,class_map_code,,,Sa,,,,,
L25,class,D6,Sa,Tree savanna,,,,,,uuid,,,63e135e3-9c60-11ec-ab6a-988d46a27cb4,,,,,
L25,hp,D6,Sa,Tree savanna,D7,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,D6,Sa,Tree savanna,D7,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,D8,,,,name,,,Stratum 1,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,D8,,,,description,,,Vegetation 1,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,D8,,,,presence_type,,,Mandatory,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,D8,,,,@ontop,,,0,,,,,
L25,element,D6,Sa,Tree savanna,D7,D8,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L25,element,D6,Sa,Tree savanna,D7,D8,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L25,element,D6,Sa,Tree savanna,D7,D8,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L25,element,D6,Sa,Tree savanna,D7,D8,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,D6,Sa,Tree savanna,D7,D8,1,,LC_HerbaceousGrowthForm,cover,40.0,100.0,,,,,,
L25,characteristic,D6,Sa,Tree savanna,D7,D8,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,D6,Sa,Tree savanna,D7,D8,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,D6,Sa,Tree savanna,D7,D8,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,DB,,,,name,,,Stratum 2,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,DB,,,,description,,,Vegetation 2,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,DB,,,,presence_type,,,Mandatory,,,,,
L25,stratum,D6,Sa,Tree savanna,D7,DB,,,,@ontop,,,0,,,,,
L25,element,D6,Sa,Tree savanna,D7,DB,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L25,element,D6,Sa,Tree savanna,D7,DB,1,,LC_Tree,name,,,Trees,,,,,
L25,element,D6,Sa,Tree savanna,D7,DB,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L25,element,D6,Sa,Tree savanna,D7,DB,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L25,element,D6,Sa,Tree savanna,D7,DB,1,,LC_Tree,cover,4.0,20.0,,,,,,
L25,characteristic,D6,Sa,Tree savanna,D7,DB,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,D6,Sa,Tree savanna,D7,DB,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,D6,Sa,Tree savanna,D7,DB,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,class,DE,Sar,Shrub savanna,,,,,,class_name,,,Shrub savanna,,,,,
L25,class,DE,Sar,Shrub savanna,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,DE,Sar,Shrub savanna,,,,,,class_map_code,,,Sar,,,,,
L25,class,DE,Sar,Shrub savanna,,,,,,uuid,,,6996b283-9c60-11ec-ab6a-988d46a27cb4,,,,,
L25,hp,DE,Sar,Shrub savanna,DF,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,DE,Sar,Shrub savanna,DF,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E0,,,,name,,,Stratum 1,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E0,,,,description,,,Vegetation 1,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E0,,,,presence_type,,,Mandatory,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E0,,,,@ontop,,,0,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E0,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E0,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E0,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E0,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E0,1,,LC_HerbaceousGrowthForm,cover,40.0,100.0,,,,,,
L25,characteristic,DE,Sar,Shrub savanna,DF,E0,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,DE,Sar,Shrub savanna,DF,E0,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,DE,Sar,Shrub savanna,DF,E0,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E3,,,,name,,,Stratum 2,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E3,,,,description,,,Vegetation 2,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E3,,,,presence_type,,,Mandatory,,,,,
L25,stratum,DE,Sar,Shrub savanna,DF,E3,,,,@ontop,,,0,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E3,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E3,1,,LC_Shrub,name,,,Shrubs,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E3,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E3,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L25,element,DE,Sar,Shrub savanna,DF,E3,1,,LC_Shrub,cover,4.0,20.0,,,,,,
L25,characteristic,DE,Sar,Shrub savanna,DF,E3,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,DE,Sar,Shrub savanna,DF,E3,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,DE,Sar,Shrub savanna,DF,E3,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,class,E6,Sh,Grass savanna,,,,,,class_name,,,Grass savanna,,,,,
L25,class,E6,Sh,Grass savanna,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,E6,Sh,Grass savanna,,,,,,class_map_code,,,Sh,,,,,
L25,class,E6,Sh,Grass savanna,,,,,,uuid,,,85b8b173-9c60-11ec-ab6a-988d46a27cb4,,,,,
L25,hp,E6,Sh,Grass savanna,E7,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,E6,Sh,Grass savanna,E7,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,E8,,,,name,,,Stratum 1,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,E8,,,,description,,,Vegetation 1,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,E8,,,,presence_type,,,Mandatory,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,E8,,,,@ontop,,,0,,,,,
L25,element,E6,Sh,Grass savanna,E7,E8,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L25,element,E6,Sh,Grass savanna,E7,E8,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L25,element,E6,Sh,Grass savanna,E7,E8,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L25,element,E6,Sh,Grass savanna,E7,E8,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,E6,Sh,Grass savanna,E7,E8,1,,LC_HerbaceousGrowthForm,cover,40.0,100.0,,,,,,
L25,element,E6,Sh,Grass savanna,E7,E8,1,,LC_HerbaceousGrowthForm,height,80.0,300.0,,,,,,
L25,characteristic,E6,Sh,Grass savanna,E7,E8,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,E6,Sh,Grass savanna,E7,E8,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,E6,Sh,Grass savanna,E7,E8,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,EB,,,,name,,,Stratum 2,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,EB,,,,description,,,Vegetation 2,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,EB,,,,presence_type,,,Optional,,,,,
L25,stratum,E6,Sh,Grass savanna,E7,EB,,,,@ontop,,,0,,,,,
L25,element,E6,Sh,Grass savanna,E7,EB,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L25,element,E6,Sh,Grass savanna,E7,EB,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L25,element,E6,Sh,Grass savanna,E7,EB,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L25,element,E6,Sh,Grass savanna,E7,EB,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,E6,Sh,Grass savanna,E7,EB,1,,LC_WoodyGrowthForm,cover,1.0,4.0,,,,,,
L25,characteristic,E6,Sh,Grass savanna,E7,EB,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,E6,Sh,Grass savanna,E7,EB,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,E6,Sh,Grass savanna,E7,EB,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,class,EE,St,Steppe,,,,,,class_name,,,Steppe,,,,,
L25,class,EE,St,Steppe,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,EE,St,Steppe,,,,,,class_map_code,,,St,,,,,
L25,class,EE,St,Steppe,,,,,,uuid,,,8e4a4bf3-9c60-11ec-ab6a-988d46a27cb4,,,,,
L25,hp,EE,St,Steppe,EF,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,EE,St,Steppe,EF,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,EE,St,Steppe,EF,F0,,,,name,,,Stratum 1,,,,,
L25,stratum,EE,St,Steppe,EF,F0,,,,description,,,Vegetation 1,,,,,
L25,stratum,EE,St,Steppe,EF,F0,,,,presence_type,,,Mandatory,,,,,
L25,stratum,EE,St,Steppe,EF,F0,,,,@ontop,,,0,,,,,
L25,element,EE,St,Steppe,EF,F0,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L25,element,EE,St,Steppe,EF,F0,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L25,element,EE,St,Steppe,EF,F0,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L25,element,EE,St,Steppe,EF,F0,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,EE,St,Steppe,EF,F0,1,,LC_HerbaceousGrowthForm,cover,20.0,50.0,,,,,,
L25,element,EE,St,Steppe,EF,F0,1,,LC_HerbaceousGrowthForm,height,10.0,80.0,,,,,,
L25,characteristic,EE,St,Steppe,EF,F0,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,EE,St,Steppe,EF,F0,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,EE,St,Steppe,EF,F0,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,stratum,EE,St,Steppe,EF,F3,,,,name,,,Stratum 2,,,,,
L25,stratum,EE,St,Steppe,EF,F3,,,,description,,,Vegetation 2,,,,,
L25,stratum,EE,St,Steppe,EF,F3,,,,presence_type,,,Optional,,,,,
L25,stratum,EE,St,Steppe,EF,F3,,,,@ontop,,,0,,,,,
L25,element,EE,St,Steppe,EF,F3,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L25,element,EE,St,Steppe,EF,F3,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L25,element,EE,St,Steppe,EF,F3,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L25,element,EE,St,Steppe,EF,F3,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,EE,St,Steppe,EF,F3,1,,LC_WoodyGrowthForm,cover,2.0,15.0,,,,,,
L25,characteristic,EE,St,Steppe,EF,F3,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,EE,St,Steppe,EF,F3,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,EE,St,Steppe,EF,F3,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,class,F6,Staa,Trees and shrub steppe,,,,,,class_name,,,Trees and shrub steppe,,,,,
L25,class,F6,Staa,Trees and shrub steppe,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,F6,Staa,Trees and shrub steppe,,,,,,class_map_code,,,Staa,,,,,
L25,class,F6,Staa,Trees and shrub steppe,,,,,,uuid,,,95a0a753-9c60-11ec-ab6a-988d46a27cb4,,,,,
L25,hp,F6,Staa,Trees and shrub steppe,F7,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,F6,Staa,Trees and shrub steppe,F7,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,F8,,,,name,,,Stratum 1,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,F8,,,,description,,,Vegetation 1,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,F8,,,,presence_type,,,Mandatory,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,F8,,,,@ontop,,,0,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,F8,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,F8,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,F8,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,F8,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,F8,1,,LC_HerbaceousGrowthForm,cover,20.0,50.0,,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,F8,1,,LC_HerbaceousGrowthForm,height,10.0,80.0,,,,,,
L25,characteristic,F6,Staa,Trees and shrub steppe,F7,F8,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,F6,Staa,Trees and shrub steppe,F7,F8,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,F6,Staa,Trees and shrub steppe,F7,F8,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,FB,,,,name,,,Stratum 2,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,FB,,,,description,,,Vegetation 2,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,FB,,,,presence_type,,,Mandatory,,,,,
L25,stratum,F6,Staa,Trees and shrub steppe,F7,FB,,,,@ontop,,,0,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,FB,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,FB,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,FB,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,FB,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,FB,1,,LC_WoodyGrowthForm,cover,4.0,10.0,,,,,,
L25,element,F6,Staa,Trees and shrub steppe,F7,FB,1,,LC_WoodyGrowthForm,height,2.0,7.0,,,,,,
L25,characteristic,F6,Staa,Trees and shrub steppe,F7,FB,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,F6,Staa,Trees and shrub steppe,F7,FB,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,F6,Staa,Trees and shrub steppe,F7,FB,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,class,FE,Stb,Dwarf shrub steppe,,,,,,class_name,,,Dwarf shrub steppe,,,,,
L25,class,FE,Stb,Dwarf shrub steppe,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,FE,Stb,Dwarf shrub steppe,,,,,,class_map_code,,,Stb,,,,,
L25,class,FE,Stb,Dwarf shrub steppe,,,,,,uuid,,,028b0e03-9de2-11ec-8ea3-988d46a27cb4,,,,,
L25,hp,FE,Stb,Dwarf shrub steppe,FF,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,FE,Stb,Dwarf shrub steppe,FF,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,100,,,,name,,,Stratum 1,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,100,,,,description,,,Vegetation 1,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,100,,,,presence_type,,,Mandatory,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,100,,,,@ontop,,,0,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,100,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,100,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,100,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,100,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,100,1,,LC_HerbaceousGrowthForm,cover,20.0,50.0,,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,100,1,,LC_HerbaceousGrowthForm,height,10.0,80.0,,,,,,
L25,characteristic,FE,Stb,Dwarf shrub steppe,FF,100,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,FE,Stb,Dwarf shrub steppe,FF,100,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,FE,Stb,Dwarf shrub steppe,FF,100,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,103,,,,name,,,Stratum 2,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,103,,,,description,,,Vegetation 2,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,103,,,,presence_type,,,Mandatory,,,,,
L25,stratum,FE,Stb,Dwarf shrub steppe,FF,103,,,,@ontop,,,0,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,103,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,103,1,,LC_Shrub,name,,,Shrubs,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,103,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,103,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,103,1,,LC_Shrub,cover,4.0,10.0,,,,,,
L25,element,FE,Stb,Dwarf shrub steppe,FF,103,1,,LC_Shrub,height,0.02,1.0,,,,,,
L25,characteristic,FE,Stb,Dwarf shrub steppe,FF,103,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,FE,Stb,Dwarf shrub steppe,FF,103,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,FE,Stb,Dwarf shrub steppe,FF,103,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,class,106,Sth,Herbaceous steppe,,,,,,class_name,,,Herbaceous steppe,,,,,
L25,class,106,Sth,Herbaceous steppe,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,106,Sth,Herbaceous steppe,,,,,,class_map_code,,,Sth,,,,,
L25,class,106,Sth,Herbaceous steppe,,,,,,uuid,,,028d09d3-9de2-11ec-8ea3-988d46a27cb4,,,,,
L25,hp,106,Sth,Herbaceous steppe,107,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,106,Sth,Herbaceous steppe,107,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,106,Sth,Herbaceous steppe,107,108,,,,name,,,Stratum 1,,,,,
L25,stratum,106,Sth,Herbaceous steppe,107,108,,,,description,,,Vegetation 1,,,,,
L25,stratum,106,Sth,Herbaceous steppe,107,108,,,,presence_type,,,Mandatory,,,,,
L25,stratum,106,Sth,Herbaceous steppe,107,108,,,,@ontop,,,0,,,,,
L25,element,106,Sth,Herbaceous steppe,107,108,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L25,element,106,Sth,Herbaceous steppe,107,108,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L25,element,106,Sth,Herbaceous steppe,107,108,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L25,element,106,Sth,Herbaceous steppe,107,108,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,106,Sth,Herbaceous steppe,107,108,1,,LC_HerbaceousGrowthForm,cover,20.0,50.0,,,,,,
L25,element,106,Sth,Herbaceous steppe,107,108,1,,LC_HerbaceousGrowthForm,height,10.0,80.0,,,,,,
L25,characteristic,106,Sth,Herbaceous steppe,107,108,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,106,Sth,Herbaceous steppe,107,108,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,106,Sth,Herbaceous steppe,107,108,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,class,10B,Sb,Woody dominated area,,,,,,class_name,,,Woody dominated area,,,,,
L25,class,10B,Sb,Woody dominated area,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,10B,Sb,Woody dominated area,,,,,,class_map_code,,,Sb,,,,,
L25,class,10B,Sb,Woody dominated area,,,,,,uuid,,,a5116383-9de3-11ec-8ea3-988d46a27cb4,,,,,
L25,hp,10B,Sb,Woody dominated area,10C,,,,,name,,,Horizontal Pattern 1,,,,,
L25,hp,10B,Sb,Woody dominated area,10C,,,,,description,,,Describe the horizontal pattern,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,10D,,,,name,,,Stratum 1,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,10D,,,,description,,,Vegetation 1,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,10D,,,,presence_type,,,Mandatory,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,10D,,,,@ontop,,,0,,,,,
L25,element,10B,Sb,Woody dominated area,10C,10D,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L25,element,10B,Sb,Woody dominated area,10C,10D,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L25,element,10B,Sb,Woody dominated area,10C,10D,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L25,element,10B,Sb,Woody dominated area,10C,10D,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L25,element,10B,Sb,Woody dominated area,10C,10D,1,,LC_WoodyGrowthForm,cover,20.0,100.0,,,,,,
L25,characteristic,10B,Sb,Woody dominated area,10C,10D,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L25,characteristic,10B,Sb,Woody dominated area,10C,10D,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L25,characteristic,10B,Sb,Woody dominated area,10C,10D,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,110,,,,name,,,Stratum 2,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,110,,,,description,,,Abiotic surface 2,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,110,,,,presence_type,,,Mandatory,,,,,
L25,stratum,10B,Sb,Woody dominated area,10C,110,,,,@ontop,,,0,,,,,
L25,element,10B,Sb,Woody dominated area,10C,110,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L25,element,10B,Sb,Woody dominated area,10C,110,1,,LC_WaterBody,name,,,Water Body,,,,,
L25,element,10B,Sb,Woody dominated area,10C,110,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L25,element,10B,Sb,Woody dominated area,10C,110,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L25,class,112,Ml,Woody mangroves,,,,,,class_name,,,Woody mangroves,,,,,
L25,class,112,Ml,Woody mangroves,,,,,,class_description,,,Describe the land cover class,,,,,
L25,class,112,Ml,Woody mangroves,,,,,,class_map_code,,,Ml,,,,,
