system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L15,characteristic,10,SEEA 3,Woody crops,11,12,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L15,characteristic,10,SEEA 3,Woody crops,11,12,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L15,class,16,SEEA 4,Multiple or layered crops,,,,,,class_name,,,Multiple or layered crops,,,,,
L15,class,16,SEEA 4,Multiple or layered crops,,,,,,class_description,,,Describe the land cover class,,,,,
L15,class,16,SEEA 4,Multiple or layered crops,,,,,,class_map_code,,,SEEA 4,,,,,
L15,class,16,SEEA 4,Multiple or layered crops,,,,,,uuid,,,46121993-e010-11e8-88f7-68f728332aa7,,,,,
L15,hp,16,SEEA 4,Multiple or layered crops,17,,,,,name,,,Horizontal Pattern 1,,,,,
L15,hp,16,SEEA 4,Multiple or layered crops,17,,,,,description,,,Describe the horizontal pattern,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,18,,,,name,,,Stratum 1,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,18,,,,description,,,Vegetation 1,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,18,,,,presence_type,,,Mandatory,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,18,,,,@ontop,,,0,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,1,,LC_WoodyGrowthForm,presence_type,,,Exclusive,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,2,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,2,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,2,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,18,2,,LC_WoodyGrowthForm,presence_type,,,Exclusive,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,18,2,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,18,2,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,18,2,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,1D,,,,name,,,Stratum 2,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,1D,,,,description,,,Vegetation 2,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,1D,,,,presence_type,,,Mandatory,,,,,
L15,stratum,16,SEEA 4,Multiple or layered crops,17,1D,,,,@ontop,,,0,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,1D,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,1D,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,1D,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L15,element,16,SEEA 4,Multiple or layered crops,17,1D,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,1D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,1D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L15,characteristic,16,SEEA 4,Multiple or layered crops,17,1D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L15,class,20,SEEA 5,Grassland,,,,,,class_name,,,Grassland,,,,,
L15,class,20,SEEA 5,Grassland,,,,,,class_description,,,Describe the land cover class,,,,,
L15,class,20,SEEA 5,Grassland,,,,,,class_map_code,,,SEEA 5,,,,,
L15,class,20,SEEA 5,Grassland,,,,,,uuid,,,4619e1c3-e010-11e8-88f7-68f728332aa7,,,,,
L15,hp,20,SEEA 5,Grassland,21,,,,,name,,,Horizontal Pattern 1,,,,,
L15,hp,20,SEEA 5,Grassland,21,,,,,description,,,Describe the horizontal pattern,,,,,
L15,stratum,20,SEEA 5,Grassland,21,22,,,,name,,,Stratum 1,,,,,
L15,stratum,20,SEEA 5,Grassland,21,22,,,,description,,,Vegetation 1,,,,,
L15,stratum,20,SEEA 5,Grassland,21,22,,,,presence_type,,,Mandatory,,,,,
L15,stratum,20,SEEA 5,Grassland,21,22,,,,@ontop,,,0,,,,,
L15,element,20,SEEA 5,Grassland,21,22,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L15,element,20,SEEA 5,Grassland,21,22,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L15,element,20,SEEA 5,Grassland,21,22,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L15,element,20,SEEA 5,Grassland,21,22,1,,LC_HerbaceousGrowthForm,cover,10.0,100.0,,,,,,
L15,element,20,SEEA 5,Grassland,21,22,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L15,characteristic,20,SEEA 5,Grassland,21,22,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L15,characteristic,20,SEEA 5,Grassland,21,22,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L15,characteristic,20,SEEA 5,Grassland,21,22,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L15,stratum,20,SEEA 5,Grassland,21,25,,,,name,,,Stratum 2,,,,,
L15,stratum,20,SEEA 5,Grassland,21,25,,,,description,,,Vegetation 2,,,,,
L15,stratum,20,SEEA 5,Grassland,21,25,,,,presence_type,,,Optional,,,,,
L15,stratum,20,SEEA 5,Grassland,21,25,,,,@ontop,,,0,,,,,
L15,element,20,SEEA 5,Grassland,21,25,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L15,element,20,SEEA 5,Grassland,21,25,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L15,element,20,SEEA 5,Grassland,21,25,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L15,element,20,SEEA 5,Grassland,21,25,1,,LC_WoodyGrowthForm,cover,1.0,10.0,,,,,,
L15,element,20,SEEA 5,Grassland,21,25,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L15,characteristic,20,SEEA 5,Grassland,21,25,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L15,characteristic,20,SEEA 5,Grassland,21,25,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L15,characteristic,20,SEEA 5,Grassland,21,25,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L15,class,73,SEEA 6,Trees covered areas,,,,,,class_name,,,Trees covered areas,,,,,
L15,class,73,SEEA 6,Trees covered areas,,,,,,class_description,,,Describe the land cover class,,,,,
L15,class,73,SEEA 6,Trees covered areas,,,,,,class_map_code,,,SEEA 6,,,,,
L15,class,73,SEEA 6,Trees covered areas,,,,,,uuid,,,b08ad133-e016-11e8-88f7-68f728332aa7,,,,,
L15,hp,73,SEEA 6,Trees covered areas,74,,,,,name,,,Horizontal Pattern 1,,,,,
L15,hp,73,SEEA 6,Trees covered areas,74,,,,,description,,,Describe the horizontal pattern,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,75,,,,name,,,Stratum 1,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,75,,,,description,,,Vegetation 1,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,75,,,,presence_type,,,Mandatory,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,75,,,,@ontop,,,0,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,75,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,75,1,,LC_Tree,name,,,Trees,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,75,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,75,1,,LC_Tree,cover,10.0,100.0,,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,75,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,75,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L15,characteristic,73,SEEA 6,Trees covered areas,74,75,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,75,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,78,,,,name,,,Stratum 2,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,78,,,,description,,,Vegetation 2,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,78,,,,presence_type,,,Optional,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,78,,,,@ontop,,,0,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,78,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,78,1,,LC_Shrub,name,,,Shrubs,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,78,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,78,1,,LC_Shrub,cover,1.0,100.0,,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,78,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,78,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L15,characteristic,73,SEEA 6,Trees covered areas,74,78,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,78,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7A,,,,name,,,Stratum 3,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7A,,,,description,,,Vegetation 3,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7A,,,,presence_type,,,Optional,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7A,,,,@ontop,,,0,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7A,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7A,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7A,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7A,1,,LC_HerbaceousGrowthForm,cover,1.0,100.0,,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7A,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,7A,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L15,characteristic,73,SEEA 6,Trees covered areas,74,7A,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,7A,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7C,,,,name,,,Stratum 5,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7C,,,,description,,,Abiotic surface 5,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7C,,,,presence_type,,,Optional,,,,,
L15,stratum,73,SEEA 6,Trees covered areas,74,7C,,,,@ontop,,,0,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,name,,,Water Body,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/name,,,Periodic Variation,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/description,,,Describe a periodic variation element,,,,,
L15,element,73,SEEA 6,Trees covered areas,74,7C,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/elements/LC_PeriodicVariation[LC_PeriodicVariation]/persistence_units,,,Months,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,7C,1,1,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,7C,1,1,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,7C,1,1,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L15,characteristic,73,SEEA 6,Trees covered areas,74,7C,1,1,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L15,class,28,SEEA 7,Mangroves,,,,,,class_name,,,Mangroves,,,,,
L15,class,28,SEEA 7,Mangroves,,,,,,class_description,,,Describe the land cover class,,,,,
L15,class,28,SEEA 7,Mangroves,,,,,,class_map_code,,,SEEA 7,,,,,
L15,class,28,SEEA 7,Mangroves,,,,,,uuid,,,dd3cad83-e010-11e8-88f7-68f728332aa7,,,,,
L15,class_char,28,SEEA 7,Mangroves,,,,1,LC_GeographicalAspects,name,,,Geographical Aspects,,,,,
L15,class_char,28,SEEA 7,Mangroves,,,,1,LC_GeographicalAspects,description,,,Describe the geographical aspects,,,,,
L15,class_char,28,SEEA 7,Mangroves,,,,1,LC_GeographicalAspects,type,,,Costal areas,,,,,
L15,hp,28,SEEA 7,Mangroves,2A,,,,,name,,,Horizontal Pattern 1,,,,,
L15,hp,28,SEEA 7,Mangroves,2A,,,,,description,,,Describe the horizontal pattern,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2B,,,,name,,,Stratum 1,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2B,,,,description,,,Vegetation 1,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2B,,,,presence_type,,,Mandatory,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2B,,,,@ontop,,,0,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,cover,10.0,100.0,,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/percentage,100.0,100.0,,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2B,1,,LC_WoodyGrowthForm,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/percentage,100.0,100.0,,,,,,
L15,characteristic,28,SEEA 7,Mangroves,2A,2B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L15,characteristic,28,SEEA 7,Mangroves,2A,2B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L15,characteristic,28,SEEA 7,Mangroves,2A,2B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2E,,,,name,,,Stratum 2,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2E,,,,description,,,Abiotic surface 2,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2E,,,,presence_type,,,Mandatory,,,,,
L15,stratum,28,SEEA 7,Mangroves,2A,2E,,,,@ontop,,,0,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2E,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2E,1,,LC_WaterBody,name,,,Water Body,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2E,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2E,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2E,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/name,,,Periodic Variations,,,,,
L15,element,28,SEEA 7,Mangroves,2A,2E,1,,LC_WaterBody,periodic_variation[LC_PeriodicVariations]/description,,,Contains the elements of Periodic Variation,,,,,
