system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L16,element,15,121,Industrial,19,1A,2,,LC_OtherConstruction,name,,,Other Constructions,,,,,
L16,element,15,121,Industrial,19,1A,2,,LC_OtherConstruction,presence_type,,,Optional,,,,,
L16,characteristic,15,121,Industrial,19,1A,2,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L16,characteristic,15,121,Industrial,19,1A,2,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L16,characteristic,15,121,Industrial,19,1A,2,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L16,characteristic,15,121,Industrial,19,1A,2,1,LC_ConstructionUse,type,,,industrial,,,,,
L16,element,15,121,Industrial,19,1A,3,,LC_OtherArtificialSurface,lccs3_type,,,LC_OtherArtificialSurface,,,,,
L16,element,15,121,Industrial,19,1A,3,,LC_OtherArtificialSurface,description,,,Describe a non linear surface of other type than buildings or other constructions,,,,,
L16,element,15,121,Industrial,19,1A,3,,LC_OtherArtificialSurface,name,,,Other Artificial Surface,,,,,
L16,element,15,121,Industrial,19,1A,3,,LC_OtherArtificialSurface,presence_type,,,Optional,,,,,
L16,characteristic,15,121,Industrial,19,1A,3,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L16,characteristic,15,121,Industrial,19,1A,3,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L16,characteristic,15,121,Industrial,19,1A,3,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L16,characteristic,15,121,Industrial,19,1A,3,1,LC_ConstructionUse,type,,,industrial,,,,,
L16,class,1C,122,Road and rail networks and associated areas,,,,,,class_name,,,Road and rail networks and associated areas,,,,,
L16,class,1C,122,Road and rail networks and associated areas,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,1C,122,Road and rail networks and associated areas,,,,,,class_map_code,,,122,,,,,
L16,class,1C,122,Road and rail networks and associated areas,,,,,,uuid,,,64a93504-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,1C,122,Road and rail networks and associated areas,1D,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,1C,122,Road and rail networks and associated areas,1D,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,1D,1E,,,,description,,,Abiotic surface 1,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,1D,1E,,,,name,,,Abiotic surface 1,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,1D,1E,,,,presence_type,,,Optional,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,1D,1E,,,,@ontop,,,0,,,,,
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,1,,LC_LinearSurface,lccs3_type,,,LC_Road,,,,,LCCS3 LC_Road becomes LC_LinearSurface with linearSurfaceType=Road
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,1,,LC_LinearSurface,description,,,Describe a linear surface element of road type,,,,,
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,1,,LC_LinearSurface,name,,,Road,,,,,
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,1,,LC_LinearSurface,presence_type,,,Exclusive,,,,,
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,2,,LC_LinearSurface,lccs3_type,,,LC_Railway,,,,,LCCS3 LC_Railway becomes LC_LinearSurface with linearSurfaceType=Railway
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,2,,LC_LinearSurface,description,,,Describe a linear surface element of railway type,,,,,
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,2,,LC_LinearSurface,name,,,Railway,,,,,
L16,element,1C,122,Road and rail networks and associated areas,1D,1E,2,,LC_LinearSurface,presence_type,,,Exclusive,,,,,
L16,hp,1C,122,Road and rail networks and associated areas,21,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,1C,122,Road and rail networks and associated areas,21,,,,,name,,,Horizontal Pattern 2,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,21,22,,,,description,,,Abiotic surface 1,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,21,22,,,,name,,,Abiotic surface 1,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,21,22,,,,presence_type,,,Optional,,,,,
L16,stratum,1C,122,Road and rail networks and associated areas,21,22,,,,@ontop,,,0,,,,,
L16,element,1C,122,Road and rail networks and associated areas,21,22,1,,LC_NonLinearSurface,lccs3_type,,,LC_NonLinearSurface,,,,,
L16,element,1C,122,Road and rail networks and associated areas,21,22,1,,LC_NonLinearSurface,description,,,Describe a non-linear built-up surface element,,,,,
L16,element,1C,122,Road and rail networks and associated areas,21,22,1,,LC_NonLinearSurface,name,,,Non Linear Surface,,,,,
L16,element,1C,122,Road and rail networks and associated areas,21,22,1,,LC_NonLinearSurface,presence_type,,,Mandatory,,,,,
L16,characteristic,1C,122,Road and rail networks and associated areas,21,22,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L16,characteristic,1C,122,Road and rail networks and associated areas,21,22,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L16,characteristic,1C,122,Road and rail networks and associated areas,21,22,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L16,characteristic,1C,122,Road and rail networks and associated areas,21,22,1,1,LC_ConstructionUse,type,,,"station, platforms",,,,,
L16,class,25,123,Port areas,,,,,,class_name,,,Port areas,,,,,
L16,class,25,123,Port areas,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,25,123,Port areas,,,,,,class_map_code,,,123,,,,,
L16,class,25,123,Port areas,,,,,,uuid,,,64b80214-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,25,123,Port areas,26,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,25,123,Port areas,26,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,25,123,Port areas,26,27,,,,description,,,Abiotic surface 1,,,,,
L16,stratum,25,123,Port areas,26,27,,,,name,,,Abiotic surface 1,,,,,
L16,stratum,25,123,Port areas,26,27,,,,presence_type,,,Mandatory,,,,,
L16,stratum,25,123,Port areas,26,27,,,,@ontop,,,0,,,,,
L16,element,25,123,Port areas,26,27,1,,LC_ArtificialSurfaceElement,lccs3_type,,,LC_ArtificialSurface,,,,,
L16,element,25,123,Port areas,26,27,1,,LC_ArtificialSurfaceElement,description,,,Describe an abiotic surface element of artificial type,,,,,
L16,element,25,123,Port areas,26,27,1,,LC_ArtificialSurfaceElement,name,,,Artificial Surface,,,,,
L16,element,25,123,Port areas,26,27,1,,LC_ArtificialSurfaceElement,presence_type,,,Mandatory,,,,,
L16,characteristic,25,123,Port areas,26,27,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L16,characteristic,25,123,Port areas,26,27,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L16,characteristic,25,123,Port areas,26,27,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L16,characteristic,25,123,Port areas,26,27,1,1,LC_ConstructionUse,type,,,Port Area,,,,,
L16,class,2A,124,Airports,,,,,,class_name,,,Airports,,,,,
L16,class,2A,124,Airports,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,2A,124,Airports,,,,,,class_map_code,,,124,,,,,
L16,class,2A,124,Airports,,,,,,uuid,,,64cb8a14-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,2A,124,Airports,2B,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,2A,124,Airports,2B,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,2A,124,Airports,2B,2C,,,,description,,,Abiotic surface 1,,,,,
L16,stratum,2A,124,Airports,2B,2C,,,,name,,,Abiotic surface 1,,,,,
L16,stratum,2A,124,Airports,2B,2C,,,,presence_type,,,Mandatory,,,,,
L16,stratum,2A,124,Airports,2B,2C,,,,@ontop,,,0,,,,,
L16,element,2A,124,Airports,2B,2C,1,,LC_ArtificialSurfaceElement,lccs3_type,,,LC_ArtificialSurface,,,,,
L16,element,2A,124,Airports,2B,2C,1,,LC_ArtificialSurfaceElement,description,,,Describe an abiotic surface element of artificial type,,,,,
L16,element,2A,124,Airports,2B,2C,1,,LC_ArtificialSurfaceElement,name,,,Artificial Surface,,,,,
L16,element,2A,124,Airports,2B,2C,1,,LC_ArtificialSurfaceElement,presence_type,,,Mandatory,,,,,
L16,characteristic,2A,124,Airports,2B,2C,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L16,characteristic,2A,124,Airports,2B,2C,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L16,characteristic,2A,124,Airports,2B,2C,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L16,characteristic,2A,124,Airports,2B,2C,1,1,LC_ConstructionUse,type,,,Airport,,,,,
L16,hp,2A,124,Airports,2F,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,2A,124,Airports,2F,,,,,name,,,Horizontal Pattern 2,,,,,
L16,stratum,2A,124,Airports,2F,30,,,,description,,,Vegetation 1,,,,,
L16,stratum,2A,124,Airports,2F,30,,,,name,,,Vegetation 1,,,,,
L16,stratum,2A,124,Airports,2F,30,,,,presence_type,,,Optional,,,,,
L16,stratum,2A,124,Airports,2F,30,,,,@ontop,,,0,,,,,
L16,element,2A,124,Airports,2F,30,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L16,element,2A,124,Airports,2F,30,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L16,element,2A,124,Airports,2F,30,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L16,element,2A,124,Airports,2F,30,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L16,characteristic,2A,124,Airports,2F,30,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L16,characteristic,2A,124,Airports,2F,30,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L16,characteristic,2A,124,Airports,2F,30,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L16,class,33,131,Mineral extraction,,,,,,class_name,,,Mineral extraction,,,,,
L16,class,33,131,Mineral extraction,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,33,131,Mineral extraction,,,,,,class_map_code,,,131,,,,,
L16,class,33,131,Mineral extraction,,,,,,uuid,,,64e1aa24-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,33,131,Mineral extraction,34,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,33,131,Mineral extraction,34,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,33,131,Mineral extraction,34,35,,,,description,,,Abiotic surface 1,,,,,
L16,stratum,33,131,Mineral extraction,34,35,,,,name,,,Abiotic surface 1,,,,,
L16,stratum,33,131,Mineral extraction,34,35,,,,presence_type,,,Mandatory,,,,,
L16,stratum,33,131,Mineral extraction,34,35,,,,@ontop,,,0,,,,,
L16,element,33,131,Mineral extraction,34,35,1,,LC_Extraction,lccs3_type,,,LC_Extraction,,,,,
L16,element,33,131,Mineral extraction,34,35,1,,LC_Extraction,description,,,Describe an extraction surface element,,,,,
L16,element,33,131,Mineral extraction,34,35,1,,LC_Extraction,name,,,Extraction,,,,,
L16,element,33,131,Mineral extraction,34,35,1,,LC_Extraction,presence_type,,,Mandatory,,,,,
L16,element,33,131,Mineral extraction,34,35,1,,LC_Extraction,type,,,Surface,,,,,
L16,element,33,131,Mineral extraction,34,35,2,,LC_Extraction,lccs3_type,,,LC_Extraction,,,,,
L16,element,33,131,Mineral extraction,34,35,2,,LC_Extraction,description,,,Describe an extraction surface element,,,,,
L16,element,33,131,Mineral extraction,34,35,2,,LC_Extraction,name,,,Extraction,,,,,
L16,element,33,131,Mineral extraction,34,35,2,,LC_Extraction,presence_type,,,Optional,,,,,
L16,element,33,131,Mineral extraction,34,35,2,,LC_Extraction,type,,,flooded gravel pit,,,,,
L16,class,38,132,Dump site,,,,,,class_name,,,Dump site,,,,,
L16,class,38,132,Dump site,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,38,132,Dump site,,,,,,class_map_code,,,132,,,,,
L16,class,38,132,Dump site,,,,,,uuid,,,64f55934-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,38,132,Dump site,39,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,38,132,Dump site,39,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,38,132,Dump site,39,3A,,,,description,,,Abiotic surface 1,,,,,
L16,stratum,38,132,Dump site,39,3A,,,,name,,,Abiotic surface 1,,,,,
L16,stratum,38,132,Dump site,39,3A,,,,presence_type,,,Mandatory,,,,,
L16,stratum,38,132,Dump site,39,3A,,,,@ontop,,,0,,,,,
L16,element,38,132,Dump site,39,3A,1,,LC_DumpSite,lccs3_type,,,LC_DumpSite,,,,,
L16,element,38,132,Dump site,39,3A,1,,LC_DumpSite,description,,,Describe a dump site surface element,,,,,
L16,element,38,132,Dump site,39,3A,1,,LC_DumpSite,name,,,Dump Site,,,,,
L16,element,38,132,Dump site,39,3A,1,,LC_DumpSite,presence_type,,,Mandatory,,,,,
L16,element,38,132,Dump site,39,3A,1,,LC_DumpSite,type,,,Waste Dumps,,,,,
L16,class,3C,133,Construction sites,,,,,,class_name,,,Construction sites,,,,,
L16,class,3C,133,Construction sites,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,3C,133,Construction sites,,,,,,class_map_code,,,133,,,,,
L16,class,3C,133,Construction sites,,,,,,uuid,,,65240a54-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,3C,133,Construction sites,3D,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,3C,133,Construction sites,3D,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,3C,133,Construction sites,3D,3E,,,,description,,,Abiotic surface 1,,,,,
L16,stratum,3C,133,Construction sites,3D,3E,,,,name,,,Abiotic surface 1,,,,,
L16,stratum,3C,133,Construction sites,3D,3E,,,,presence_type,,,Mandatory,,,,,
L16,stratum,3C,133,Construction sites,3D,3E,,,,@ontop,,,0,,,,,
L16,element,3C,133,Construction sites,3D,3E,1,,LC_ArtificialSurfaceElement,lccs3_type,,,LC_ArtificialSurface,,,,,
L16,element,3C,133,Construction sites,3D,3E,1,,LC_ArtificialSurfaceElement,description,,,Describe an abiotic surface element of artificial type,,,,,
L16,element,3C,133,Construction sites,3D,3E,1,,LC_ArtificialSurfaceElement,name,,,Artificial Surface,,,,,
L16,element,3C,133,Construction sites,3D,3E,1,,LC_ArtificialSurfaceElement,presence_type,,,Mandatory,,,,,
L16,characteristic,3C,133,Construction sites,3D,3E,1,1,LC_ConstructionStatusCharacteristic,lccs3_type,,,LC_ConstructionStatus,,,,,
L16,characteristic,3C,133,Construction sites,3D,3E,1,1,LC_ConstructionStatusCharacteristic,description,,,Describe the construction status characteristic,,,,,
L16,characteristic,3C,133,Construction sites,3D,3E,1,1,LC_ConstructionStatusCharacteristic,name,,,Construction Status,,,,,
L16,characteristic,3C,133,Construction sites,3D,3E,1,1,LC_ConstructionStatusCharacteristic,type,,,On Progress,,,,,
L16,class,41,141,Urban park 141,,,,,,class_name,,,Urban park 141,,,,,
L16,class,41,141,Urban park 141,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,41,141,Urban park 141,,,,,,class_map_code,,,141,,,,,
L16,class,41,141,Urban park 141,,,,,,uuid,,,653a0354-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,41,141,Urban park 141,42,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,41,141,Urban park 141,42,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,41,141,Urban park 141,42,43,,,,description,,,Vegetation 1,,,,,
L16,stratum,41,141,Urban park 141,42,43,,,,name,,,Vegetation 1,,,,,
L16,stratum,41,141,Urban park 141,42,43,,,,presence_type,,,Mandatory,,,,,
L16,stratum,41,141,Urban park 141,42,43,,,,@ontop,,,0,,,,,
L16,element,41,141,Urban park 141,42,43,1,,LC_VegetationElement,lccs3_type,,,LC_Vegetation,,,,,
L16,element,41,141,Urban park 141,42,43,1,,LC_VegetationElement,description,,,Describe a generic vegetation element,,,,,
L16,element,41,141,Urban park 141,42,43,1,,LC_VegetationElement,name,,,Vegetation,,,,,
L16,element,41,141,Urban park 141,42,43,1,,LC_VegetationElement,presence_type,,,Mandatory,,,,,
L16,characteristic,41,141,Urban park 141,42,43,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L16,characteristic,41,141,Urban park 141,42,43,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L16,characteristic,41,141,Urban park 141,42,43,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L16,characteristic,41,141,Urban park 141,42,43,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_UrbanPark]/description,,,Describe the urban park,,,,,
L16,characteristic,41,141,Urban park 141,42,43,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_UrbanPark]/name,,,Urban Park,,,,,
L16,class,47,142,Sport facilities142,,,,,,class_name,,,Sport facilities142,,,,,
L16,class,47,142,Sport facilities142,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,47,142,Sport facilities142,,,,,,class_map_code,,,142,,,,,
L16,class,47,142,Sport facilities142,,,,,,uuid,,,65552c74-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,47,142,Sport facilities142,48,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,47,142,Sport facilities142,48,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,47,142,Sport facilities142,48,49,,,,description,,,Vegetation 1,,,,,
L16,stratum,47,142,Sport facilities142,48,49,,,,name,,,Vegetation 1,,,,,
L16,stratum,47,142,Sport facilities142,48,49,,,,presence_type,,,Mandatory,,,,,
L16,stratum,47,142,Sport facilities142,48,49,,,,@ontop,,,0,,,,,
L16,element,47,142,Sport facilities142,48,49,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L16,element,47,142,Sport facilities142,48,49,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L16,element,47,142,Sport facilities142,48,49,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L16,element,47,142,Sport facilities142,48,49,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L16,characteristic,47,142,Sport facilities142,48,49,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L16,characteristic,47,142,Sport facilities142,48,49,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L16,characteristic,47,142,Sport facilities142,48,49,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L16,characteristic,47,142,Sport facilities142,48,49,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_UserDefinedCharacteristic]/description,,,Describe the user characteristic structure,,,,,
L16,characteristic,47,142,Sport facilities142,48,49,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_UserDefinedCharacteristic]/name,,,sport and leisure facilities,,,,,
L16,characteristic,47,142,Sport facilities142,48,49,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_UserDefinedCharacteristic]/userid,,,uds_ebdcf5f0-ea30-11de-8f0b-001a922cdb65,,,,,
L16,class,4D,211,Non irrigated arable land,,,,,,class_name,,,Non irrigated arable land,,,,,
L16,class,4D,211,Non irrigated arable land,,,,,,class_description,,,Describe the land cover class,,,,,
L16,class,4D,211,Non irrigated arable land,,,,,,class_map_code,,,211,,,,,
L16,class,4D,211,Non irrigated arable land,,,,,,uuid,,,65778184-eb2d-11de-bdec-001a922cdb65,,,,,
L16,hp,4D,211,Non irrigated arable land,4E,,,,,description,,,Describe the horizontal pattern,,,,,
L16,hp,4D,211,Non irrigated arable land,4E,,,,,name,,,Horizontal Pattern 1,,,,,
L16,stratum,4D,211,Non irrigated arable land,4E,4F,,,,description,,,Vegetation 1,,,,,
L16,stratum,4D,211,Non irrigated arable land,4E,4F,,,,name,,,Vegetation 1,,,,,
L16,stratum,4D,211,Non irrigated arable land,4E,4F,,,,presence_type,,,Mandatory,,,,,
L16,stratum,4D,211,Non irrigated arable land,4E,4F,,,,@ontop,,,0,,,,,
L16,element,4D,211,Non irrigated arable land,4E,4F,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L16,element,4D,211,Non irrigated arable land,4E,4F,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L16,element,4D,211,Non irrigated arable land,4E,4F,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L16,element,4D,211,Non irrigated arable land,4E,4F,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L16,characteristic,4D,211,Non irrigated arable land,4E,4F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L16,characteristic,4D,211,Non irrigated arable land,4E,4F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L16,characteristic,4D,211,Non irrigated arable land,4E,4F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L16,characteristic,4D,211,Non irrigated arable land,4E,4F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L16,characteristic,4D,211,Non irrigated arable land,4E,4F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L16,characteristic,4D,211,Non irrigated arable land,4E,4F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/percentage,100.0,100.0,,,,,,
