system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L18,class,B,VGD,Dense natural vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L18,class,B,VGD,Dense natural vegetation,,,,,,class_map_code,,,VGD,,,,,
L18,class,B,VGD,Dense natural vegetation,,,,,,uuid,,,cd0314c0-ecbf-11e8-a9fa-dc4a3e84f9b7,,,,,
L18,hp,B,VGD,Dense natural vegetation,D,,,,,name,,,Horizontal Pattern 1,,,,,
L18,hp,B,VGD,Dense natural vegetation,D,,,,,description,,,Describe the horizontal pattern,,,,,
L18,stratum,B,VGD,Dense natural vegetation,D,E,,,,name,,,Stratum 1,,,,,
L18,stratum,B,VGD,Dense natural vegetation,D,E,,,,description,,,Vegetation 1,,,,,
L18,stratum,B,VGD,Dense natural vegetation,D,E,,,,presence_type,,,Mandatory,,,,,
L18,stratum,B,VGD,Dense natural vegetation,D,E,,,,@ontop,,,0,,,,,
L18,element,B,VGD,Dense natural vegetation,D,E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L18,element,B,VGD,Dense natural vegetation,D,E,1,,LC_Tree,name,,,Trees,,,,,
L18,element,B,VGD,Dense natural vegetation,D,E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L18,element,B,VGD,Dense natural vegetation,D,E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L18,characteristic,B,VGD,Dense natural vegetation,D,E,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L18,characteristic,B,VGD,Dense natural vegetation,D,E,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L18,characteristic,B,VGD,Dense natural vegetation,D,E,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L18,class,58,BA,Bare areas,,,,,,class_name,,,Bare areas,,,,,
L18,class,58,BA,Bare areas,,,,,,class_description,,,Describe the land cover class,,,,,
L18,class,58,BA,Bare areas,,,,,,class_map_code,,,BA,,,,,
L18,class,58,BA,Bare areas,,,,,,uuid,,,4436fb10-ecc0-11e8-a9fa-dc4a3e84f9b7,,,,,
L18,hp,58,BA,Bare areas,59,,,,,name,,,Horizontal Pattern 1,,,,,
L18,hp,58,BA,Bare areas,59,,,,,description,,,Describe the horizontal pattern,,,,,
L18,stratum,58,BA,Bare areas,59,5A,,,,name,,,Stratum 1,,,,,
L18,stratum,58,BA,Bare areas,59,5A,,,,description,,,Abiotic surface 1,,,,,
L18,stratum,58,BA,Bare areas,59,5A,,,,presence_type,,,Mandatory,,,,,
L18,stratum,58,BA,Bare areas,59,5A,,,,@ontop,,,0,,,,,
L18,element,58,BA,Bare areas,59,5A,1,,LC_NaturalSurfaceElement,lccs3_type,,,LC_NaturalSurface,,,,,
L18,element,58,BA,Bare areas,59,5A,1,,LC_NaturalSurfaceElement,name,,,Natural Surface,,,,,
L18,element,58,BA,Bare areas,59,5A,1,,LC_NaturalSurfaceElement,description,,,Describe an abiotic surface element of natural type,,,,,
L18,element,58,BA,Bare areas,59,5A,1,,LC_NaturalSurfaceElement,presence_type,,,Mandatory,,,,,
L18,element,58,BA,Bare areas,59,5A,1,,LC_NaturalSurfaceElement,cover,0.0,10.0,,,,,,
L18,class,54,BU,Built-up,,,,,,class_name,,,Built-up,,,,,
L18,class,54,BU,Built-up,,,,,,class_description,,,Describe the land cover class,,,,,
L18,class,54,BU,Built-up,,,,,,class_map_code,,,BU,,,,,
L18,class,54,BU,Built-up,,,,,,uuid,,,3a522ca0-ecc0-11e8-a9fa-dc4a3e84f9b7,,,,,
L18,hp,54,BU,Built-up,55,,,,,name,,,Horizontal Pattern 1,,,,,
L18,hp,54,BU,Built-up,55,,,,,description,,,Describe the horizontal pattern,,,,,
L18,stratum,54,BU,Built-up,55,56,,,,name,,,Stratum 1,,,,,
L18,stratum,54,BU,Built-up,55,56,,,,description,,,Abiotic surface 1,,,,,
L18,stratum,54,BU,Built-up,55,56,,,,presence_type,,,Mandatory,,,,,
L18,stratum,54,BU,Built-up,55,56,,,,@ontop,,,0,,,,,
L18,element,54,BU,Built-up,55,56,1,,LC_BuiltUpSurface,lccs3_type,,,LC_BuiltUpSurface,,,,,
L18,element,54,BU,Built-up,55,56,1,,LC_BuiltUpSurface,name,,,Built-up Surface,,,,,
L18,element,54,BU,Built-up,55,56,1,,LC_BuiltUpSurface,description,,,Describe a built-up surface element,,,,,
L18,element,54,BU,Built-up,55,56,1,,LC_BuiltUpSurface,presence_type,,,Mandatory,,,,,
L18,class,5C,WT,Water bodies,,,,,,class_name,,,Water bodies,,,,,
L18,class,5C,WT,Water bodies,,,,,,class_description,,,Describe the land cover class,,,,,
L18,class,5C,WT,Water bodies,,,,,,class_map_code,,,WT,,,,,
L18,class,5C,WT,Water bodies,,,,,,uuid,,,49737720-ecc0-11e8-a9fa-dc4a3e84f9b7,,,,,
L18,hp,5C,WT,Water bodies,5D,,,,,name,,,Horizontal Pattern 1,,,,,
L18,hp,5C,WT,Water bodies,5D,,,,,description,,,Describe the horizontal pattern,,,,,
L18,stratum,5C,WT,Water bodies,5D,5E,,,,name,,,Stratum 1,,,,,
L18,stratum,5C,WT,Water bodies,5D,5E,,,,description,,,Abiotic surface 1,,,,,
L18,stratum,5C,WT,Water bodies,5D,5E,,,,presence_type,,,Mandatory,,,,,
L18,stratum,5C,WT,Water bodies,5D,5E,,,,@ontop,,,0,,,,,
L18,element,5C,WT,Water bodies,5D,5E,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L18,element,5C,WT,Water bodies,5D,5E,1,,LC_WaterBody,name,,,Water Body,,,,,
L18,element,5C,WT,Water bodies,5D,5E,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L18,element,5C,WT,Water bodies,5D,5E,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L18,element,5C,WT,Water bodies,5D,5E,1,,LC_WaterBody,dynamics,,,Flowing,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L18,characteristic,5C,WT,Water bodies,5D,5E,1,2,LC_WaterSalinityCharacteristic,type,,,Fresh,,,,,
L18,stratum,5C,WT,Water bodies,5D,7C,,,,name,,,Stratum 2,,,,,
L18,stratum,5C,WT,Water bodies,5D,7C,,,,description,,,Vegetation 2,,,,,
L18,stratum,5C,WT,Water bodies,5D,7C,,,,presence_type,,,Optional,,,,,
L18,stratum,5C,WT,Water bodies,5D,7C,,,,@ontop,,,0,,,,,
L18,element,5C,WT,Water bodies,5D,7C,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L18,element,5C,WT,Water bodies,5D,7C,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L18,element,5C,WT,Water bodies,5D,7C,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L18,element,5C,WT,Water bodies,5D,7C,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
