system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L20,element,2,PF_e,Eucalyptus forest plantation,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L20,element,2,PF_e,Eucalyptus forest plantation,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L20,element,2,PF_e,Eucalyptus forest plantation,3,4,1,,LC_Tree,height,3.0,30.0,,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,5.0,100.0,,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L20,characteristic,2,PF_e,Eucalyptus forest plantation,3,4,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Eucalypt,,,,,
L20,class,D,PF_p,Pine forest plantation,,,,,,class_name,,,Pine forest plantation,,,,,
L20,class,D,PF_p,Pine forest plantation,,,,,,class_description,,,Describe the land cover class,,,,,
L20,class,D,PF_p,Pine forest plantation,,,,,,class_map_code,,,PF_p,,,,,
L20,class,D,PF_p,Pine forest plantation,,,,,,uuid,,,3bd27844-103d-11ea-af90-c8d9d27fd88c,,,,,
L20,hp,D,PF_p,Pine forest plantation,E,,,,,name,,,Horizontal Pattern 1,,,,,
L20,hp,D,PF_p,Pine forest plantation,E,,,,,description,,,Describe the horizontal pattern,,,,,
L20,stratum,D,PF_p,Pine forest plantation,E,F,,,,name,,,Stratum 1,,,,,
L20,stratum,D,PF_p,Pine forest plantation,E,F,,,,description,,,Vegetation 1,,,,,
L20,stratum,D,PF_p,Pine forest plantation,E,F,,,,presence_type,,,Mandatory,,,,,
L20,stratum,D,PF_p,Pine forest plantation,E,F,,,,@ontop,,,0,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,name,,,Trees,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,cover,30.0,100.0,,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L20,element,D,PF_p,Pine forest plantation,E,F,1,,LC_Tree,height,3.0,30.0,,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,5.0,100.0,,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L20,characteristic,D,PF_p,Pine forest plantation,E,F,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Pine,,,,,
L20,class,16,FP_ps,Alamo and willow forest plantation,,,,,,class_name,,,Alamo and willow forest plantation,,,,,
L20,class,16,FP_ps,Alamo and willow forest plantation,,,,,,class_description,,,Describe the land cover class,,,,,
L20,class,16,FP_ps,Alamo and willow forest plantation,,,,,,class_map_code,,,FP_ps,,,,,
L20,class,16,FP_ps,Alamo and willow forest plantation,,,,,,uuid,,,66075ef4-103d-11ea-af90-c8d9d27fd88c,,,,,
L20,hp,16,FP_ps,Alamo and willow forest plantation,17,,,,,name,,,Horizontal Pattern 1,,,,,
L20,hp,16,FP_ps,Alamo and willow forest plantation,17,,,,,description,,,Describe the horizontal pattern,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,18,,,,name,,,Stratum 1,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,18,,,,description,,,Vegetation 1,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,18,,,,presence_type,,,Mandatory,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,18,,,,@ontop,,,0,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,name,,,Trees,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,cover,30.0,100.0,,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,18,1,,LC_Tree,height,3.0,30.0,,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,5.0,100.0,,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,18,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Poplar,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,105,,,,name,,,Stratum 2,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,105,,,,description,,,Vegetation 2,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,105,,,,presence_type,,,Mandatory,,,,,
L20,stratum,16,FP_ps,Alamo and willow forest plantation,17,105,,,,@ontop,,,0,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,name,,,Trees,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,cover,30.0,100.0,,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L20,element,16,FP_ps,Alamo and willow forest plantation,17,105,1,,LC_Tree,height,3.0,30.0,,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,5.0,100.0,,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L20,characteristic,16,FP_ps,Alamo and willow forest plantation,17,105,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Salix sp,,,,,
L20,class,1F,FP_ma,Vegetation for shelter and shade,,,,,,class_name,,,Vegetation for shelter and shade,,,,,
L20,class,1F,FP_ma,Vegetation for shelter and shade,,,,,,class_description,,,Describe the land cover class,,,,,
L20,class,1F,FP_ma,Vegetation for shelter and shade,,,,,,class_map_code,,,FP_ma,,,,,
L20,class,1F,FP_ma,Vegetation for shelter and shade,,,,,,uuid,,,b5f80044-103d-11ea-af90-c8d9d27fd88c,,,,,
L20,hp,1F,FP_ma,Vegetation for shelter and shade,20,,,,,name,,,Horizontal Pattern 1,,,,,
L20,hp,1F,FP_ma,Vegetation for shelter and shade,20,,,,,description,,,Describe the horizontal pattern,,,,,
L20,stratum,1F,FP_ma,Vegetation for shelter and shade,20,21,,,,name,,,Stratum 1,,,,,
L20,stratum,1F,FP_ma,Vegetation for shelter and shade,20,21,,,,description,,,Vegetation 1,,,,,
L20,stratum,1F,FP_ma,Vegetation for shelter and shade,20,21,,,,presence_type,,,Mandatory,,,,,
L20,stratum,1F,FP_ma,Vegetation for shelter and shade,20,21,,,,@ontop,,,0,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,name,,,Trees,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,cover,30.0,100.0,,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L20,element,1F,FP_ma,Vegetation for shelter and shade,20,21,1,,LC_Tree,height,3.0,30.0,,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/name,,,Forest Plantation,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_ForestPlantation]/description,,,Describe the forest plantation,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,0.0,5.0,,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L20,characteristic,1F,FP_ma,Vegetation for shelter and shade,20,21,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Eucalypt,,,,,
L20,class,28,FP_mx,Mixed forest plantation,,,,,,class_name,,,Mixed forest plantation,,,,,
L20,class,28,FP_mx,Mixed forest plantation,,,,,,class_description,,,Describe the land cover class,,,,,
L20,class,28,FP_mx,Mixed forest plantation,,,,,,class_map_code,,,FP_mx,,,,,
L20,class,28,FP_mx,Mixed forest plantation,,,,,,uuid,,,f67406f4-103d-11ea-af90-c8d9d27fd88c,,,,,
L20,hp,28,FP_mx,Mixed forest plantation,29,,,,,name,,,Horizontal Pattern 1,,,,,
L20,hp,28,FP_mx,Mixed forest plantation,29,,,,,description,,,Describe the horizontal pattern,,,,,
L20,stratum,28,FP_mx,Mixed forest plantation,29,2A,,,,name,,,Stratum 1,,,,,
L20,stratum,28,FP_mx,Mixed forest plantation,29,2A,,,,description,,,Vegetation 1,,,,,
L20,stratum,28,FP_mx,Mixed forest plantation,29,2A,,,,presence_type,,,Mandatory,,,,,
L20,stratum,28,FP_mx,Mixed forest plantation,29,2A,,,,@ontop,,,0,,,,,
L20,element,28,FP_mx,Mixed forest plantation,29,2A,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L20,element,28,FP_mx,Mixed forest plantation,29,2A,1,,LC_Tree,name,,,Trees,,,,,
L20,element,28,FP_mx,Mixed forest plantation,29,2A,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L20,element,28,FP_mx,Mixed forest plantation,29,2A,1,,LC_Tree,cover,30.0,100.0,,,,,,
L20,element,28,FP_mx,Mixed forest plantation,29,2A,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L20,element,28,FP_mx,Mixed forest plantation,29,2A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L20,element,28,FP_mx,Mixed forest plantation,29,2A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
