system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L51,hp,9,Bu,Built-up,9,,,,,description,,,The class horizontal pattern,,,,,
L51,hp,9,Bu,Built-up,9,,,,,cover,0,100,,,,,,
L51,hp,9,Bu,Built-up,9,,,,,occurrence,0,100,,,,,,
L51,hp,9,Bu,Built-up,9,,,,,type,,,,,,,,
L51,hp,10,Wa,Water,10,,,,,name,,,Horizontal Pattern 1,,,,,
L51,hp,10,Wa,Water,10,,,,,description,,,The class horizontal pattern,,,,,
L51,hp,10,Wa,Water,10,,,,,cover,0,100,,,,,,
L51,hp,10,Wa,Water,10,,,,,occurrence,0,100,,,,,,
L51,hp,10,Wa,Water,10,,,,,type,,,,,,,,
L51,stratum,1,Cf,Closed forest​,1,1,,,,name,,,Stratum 1,,,,,
L51,stratum,1,Cf,Closed forest​,1,1,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,1,Cf,Closed forest​,1,1,,,,presenceType,,,Fixed,,,,,
L51,stratum,1,Cf,Closed forest​,1,1,,,,portioning,0,100,,,,,,
L51,stratum,1,Cf,Closed forest​,1,1,,,,onTop,,,,,,,,
L51,stratum,1,Cf,Closed forest​,1,1,,,,onTopID,,,,,,,,
L51,stratum,1,Cf,Closed forest​,1,1,,,,onTopType,,,,,,,,
L51,stratum,1,Cf,Closed forest​,1,2,,,,name,,,Stratum 2,,,,,
L51,stratum,1,Cf,Closed forest​,1,2,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,1,Cf,Closed forest​,1,2,,,,presenceType,,,Optional,,,,,
L51,stratum,1,Cf,Closed forest​,1,2,,,,portioning,0,100,,,,,,
L51,stratum,1,Cf,Closed forest​,1,2,,,,onTop,,,,,,,,
L51,stratum,1,Cf,Closed forest​,1,2,,,,onTopID,,,,,,,,
L51,stratum,1,Cf,Closed forest​,1,2,,,,onTopType,,,,,,,,
L51,stratum,2,Of,Open ​forest,2,3,,,,name,,,Stratum 1,,,,,
L51,stratum,2,Of,Open ​forest,2,3,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,2,Of,Open ​forest,2,3,,,,presenceType,,,Fixed,,,,,
L51,stratum,2,Of,Open ​forest,2,3,,,,portioning,0,100,,,,,,
L51,stratum,2,Of,Open ​forest,2,3,,,,onTop,,,,,,,,
L51,stratum,2,Of,Open ​forest,2,3,,,,onTopID,,,,,,,,
L51,stratum,2,Of,Open ​forest,2,3,,,,onTopType,,,,,,,,
L51,stratum,2,Of,Open ​forest,2,4,,,,name,,,Stratum 2,,,,,
L51,stratum,2,Of,Open ​forest,2,4,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,2,Of,Open ​forest,2,4,,,,presenceType,,,Optional,,,,,
L51,stratum,2,Of,Open ​forest,2,4,,,,portioning,0,100,,,,,,
L51,stratum,2,Of,Open ​forest,2,4,,,,onTop,,,,,,,,
L51,stratum,2,Of,Open ​forest,2,4,,,,onTopID,,,,,,,,
L51,stratum,2,Of,Open ​forest,2,4,,,,onTopType,,,,,,,,
L51,stratum,3,Sh,Shrublands​,3,5,,,,name,,,Stratum 1,,,,,
L51,stratum,3,Sh,Shrublands​,3,5,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,3,Sh,Shrublands​,3,5,,,,presenceType,,,Fixed,,,,,
L51,stratum,3,Sh,Shrublands​,3,5,,,,portioning,0,100,,,,,,
L51,stratum,3,Sh,Shrublands​,3,5,,,,onTop,,,,,,,,
L51,stratum,3,Sh,Shrublands​,3,5,,,,onTopID,,,,,,,,
L51,stratum,3,Sh,Shrublands​,3,5,,,,onTopType,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,6,,,,name,,,Stratum 1,,,,,
L51,stratum,4,Gl,Grasslands​,4,6,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,4,Gl,Grasslands​,4,6,,,,presenceType,,,Fixed,,,,,
L51,stratum,4,Gl,Grasslands​,4,6,,,,portioning,0,100,,,,,,
L51,stratum,4,Gl,Grasslands​,4,6,,,,onTop,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,6,,,,onTopID,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,6,,,,onTopType,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,7,,,,name,,,Stratum 2,,,,,
L51,stratum,4,Gl,Grasslands​,4,7,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,4,Gl,Grasslands​,4,7,,,,presenceType,,,Optional,,,,,
L51,stratum,4,Gl,Grasslands​,4,7,,,,portioning,0,100,,,,,,
L51,stratum,4,Gl,Grasslands​,4,7,,,,onTop,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,7,,,,onTopID,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,7,,,,onTopType,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,8,,,,name,,,Stratum 3,,,,,
L51,stratum,4,Gl,Grasslands​,4,8,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,4,Gl,Grasslands​,4,8,,,,presenceType,,,Optional,,,,,
L51,stratum,4,Gl,Grasslands​,4,8,,,,portioning,0,100,,,,,,
L51,stratum,4,Gl,Grasslands​,4,8,,,,onTop,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,8,,,,onTopID,,,,,,,,
L51,stratum,4,Gl,Grasslands​,4,8,,,,onTopType,,,,,,,,
L51,stratum,5,Or,Orchards​,5,9,,,,name,,,Stratum 1,,,,,
L51,stratum,5,Or,Orchards​,5,9,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,5,Or,Orchards​,5,9,,,,presenceType,,,Fixed,,,,,
L51,stratum,5,Or,Orchards​,5,9,,,,portioning,0,100,,,,,,
L51,stratum,5,Or,Orchards​,5,9,,,,onTop,,,,,,,,
L51,stratum,5,Or,Orchards​,5,9,,,,onTopID,,,,,,,,
L51,stratum,5,Or,Orchards​,5,9,,,,onTopType,,,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,10,,,,name,,,Stratum 1,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,10,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,10,,,,presenceType,,,Fixed,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,10,,,,portioning,0,100,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,10,,,,onTop,,,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,10,,,,onTopID,,,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,10,,,,onTopType,,,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,11,,,,name,,,Stratum 2,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,11,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,11,,,,presenceType,,,Fixed,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,11,,,,portioning,0,100,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,11,,,,onTop,,,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,11,,,,onTopID,,,,,,,,
L51,stratum,6,Rc,Rainfed croplands​,6,11,,,,onTopType,,,,,,,,
L51,stratum,7,Ic,Irrigated croplands​,7,12,,,,name,,,Stratum 1,,,,,
L51,stratum,7,Ic,Irrigated croplands​,7,12,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,7,Ic,Irrigated croplands​,7,12,,,,presenceType,,,Fixed,,,,,
L51,stratum,7,Ic,Irrigated croplands​,7,12,,,,portioning,0,100,,,,,,
L51,stratum,7,Ic,Irrigated croplands​,7,12,,,,onTop,,,,,,,,
L51,stratum,7,Ic,Irrigated croplands​,7,12,,,,onTopID,,,,,,,,
L51,stratum,7,Ic,Irrigated croplands​,7,12,,,,onTopType,,,,,,,,
L51,stratum,8,Ba,Barren,8,13,,,,name,,,Stratum 1,,,,,
L51,stratum,8,Ba,Barren,8,13,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,8,Ba,Barren,8,13,,,,presenceType,,,Fixed,,,,,
L51,stratum,8,Ba,Barren,8,13,,,,portioning,0,100,,,,,,
L51,stratum,8,Ba,Barren,8,13,,,,onTop,,,,,,,,
L51,stratum,8,Ba,Barren,8,13,,,,onTopID,,,,,,,,
L51,stratum,8,Ba,Barren,8,13,,,,onTopType,,,,,,,,
L51,stratum,9,Bu,Built-up,9,14,,,,name,,,Stratum 1,,,,,
L51,stratum,9,Bu,Built-up,9,14,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,9,Bu,Built-up,9,14,,,,presenceType,,,Fixed,,,,,
L51,stratum,9,Bu,Built-up,9,14,,,,portioning,0,100,,,,,,
L51,stratum,9,Bu,Built-up,9,14,,,,onTop,,,,,,,,
L51,stratum,9,Bu,Built-up,9,14,,,,onTopID,,,,,,,,
L51,stratum,9,Bu,Built-up,9,14,,,,onTopType,,,,,,,,
L51,stratum,10,Wa,Water,10,15,,,,name,,,Stratum 1,,,,,
L51,stratum,10,Wa,Water,10,15,,,,description,,,The Horizontal Pattern layer,,,,,
L51,stratum,10,Wa,Water,10,15,,,,presenceType,,,Fixed,,,,,
L51,stratum,10,Wa,Water,10,15,,,,portioning,0,100,,,,,,
L51,stratum,10,Wa,Water,10,15,,,,onTop,,,,,,,,
L51,stratum,10,Wa,Water,10,15,,,,onTopID,,,,,,,,
L51,stratum,10,Wa,Water,10,15,,,,onTopType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,instanceIndex,,,0,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,elementPresenceType,,,Fixed,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,cover,70,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,height,0,200,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,depth,-100,0,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,woodyLeafPhenology,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,evergreenPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,deciduousPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,deciduousStart,1,12,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,deciduousLength,1,12,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,woodyLeafType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,broadLeafPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,needleLeafPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,aphyllousPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,leafArragement,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,leafShape,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,leafVenation,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,leafAspectType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,leafCharacterSizeType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,portioning,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,density,0,999,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,uOMArea,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,elementHorizontalSpreading,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,temporalType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,lengthOfTemporalRelationship,1,100,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,lengthOfTemporalRelationshipUnits,,,,,,,,
L51,element,1,Cf,Closed forest​,1,1,1005.0,,LC_Tree,lifeFormSpecialization,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,instanceIndex,,,0,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,elementPresenceType,,,Fixed,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,cover,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,height,0,200,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,depth,-100,0,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,woodyLeafPhenology,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,evergreenPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,deciduousPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,deciduousStart,1,12,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,deciduousLength,1,12,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,woodyLeafType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,broadLeafPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,needleLeafPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,aphyllousPercentage,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,leafArragement,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,leafShape,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,leafVenation,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,leafAspectType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,leafCharacterSizeType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,portioning,0,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,density,0,999,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,uOMArea,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,elementHorizontalSpreading,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,temporalType,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,lengthOfTemporalRelationship,1,100,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,lengthOfTemporalRelationshipUnits,,,,,,,,
L51,element,1,Cf,Closed forest​,1,2,1006.0,,LC_Shrub,lifeFormSpecialization,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,instanceIndex,,,0,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,elementPresenceType,,,Fixed,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,cover,20,70,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,height,0,200,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,depth,-100,0,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,woodyLeafPhenology,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,evergreenPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,deciduousPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,deciduousStart,1,12,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,deciduousLength,1,12,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,woodyLeafType,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,broadLeafPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,needleLeafPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,aphyllousPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,leafArragement,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,leafShape,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,leafVenation,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,leafAspectType,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,leafCharacterSizeType,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,portioning,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,density,0,999,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,uOMArea,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,elementHorizontalSpreading,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,temporalType,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,lengthOfTemporalRelationship,1,100,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,lengthOfTemporalRelationshipUnits,,,,,,,,
L51,element,2,Of,Open ​forest,2,3,1005.0,,LC_Tree,lifeFormSpecialization,,,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,instanceIndex,,,0,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,elementPresenceType,,,Fixed,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,cover,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,height,0,200,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,depth,-100,0,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,woodyLeafPhenology,,,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,evergreenPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,deciduousPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,deciduousStart,1,12,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,deciduousLength,1,12,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,woodyLeafType,,,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,broadLeafPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,needleLeafPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,aphyllousPercentage,0,100,,,,,,
L51,element,2,Of,Open ​forest,2,4,1006.0,,LC_Shrub,leafArragement,,,,,,,,
