system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L48,element,9,RC,Rainfed crops,A,B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L48,characteristic,9,RC,Rainfed crops,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L48,characteristic,9,RC,Rainfed crops,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L48,characteristic,9,RC,Rainfed crops,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L48,characteristic,9,RC,Rainfed crops,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L48,characteristic,9,RC,Rainfed crops,A,B,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L48,class,F,O,Orchards or home gardens,,,,,,class_name,,,Orchards or home gardens,,,,,
L48,class,F,O,Orchards or home gardens,,,,,,class_description,,,Describe the land cover class,,,,,
L48,class,F,O,Orchards or home gardens,,,,,,class_map_code,,,O,,,,,
L48,class,F,O,Orchards or home gardens,,,,,,uuid,,,25c9f550-c5f4-11f0-b091-988d46a27cb4,,,,,
L48,hp,F,O,Orchards or home gardens,10,,,,,name,,,Horizontal Pattern 1,,,,,
L48,hp,F,O,Orchards or home gardens,10,,,,,description,,,Describe the horizontal pattern,,,,,
L48,stratum,F,O,Orchards or home gardens,10,11,,,,name,,,Stratum 1,,,,,
L48,stratum,F,O,Orchards or home gardens,10,11,,,,description,,,Vegetation 1,,,,,
L48,stratum,F,O,Orchards or home gardens,10,11,,,,presence_type,,,Mandatory,,,,,
L48,stratum,F,O,Orchards or home gardens,10,11,,,,@ontop,,,0,,,,,
L48,element,F,O,Orchards or home gardens,10,11,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L48,element,F,O,Orchards or home gardens,10,11,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L48,element,F,O,Orchards or home gardens,10,11,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L48,element,F,O,Orchards or home gardens,10,11,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,11,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L48,stratum,F,O,Orchards or home gardens,10,15,,,,name,,,Stratum 2,,,,,
L48,stratum,F,O,Orchards or home gardens,10,15,,,,description,,,Vegetation 2,,,,,
L48,stratum,F,O,Orchards or home gardens,10,15,,,,presence_type,,,Mandatory,,,,,
L48,stratum,F,O,Orchards or home gardens,10,15,,,,@ontop,,,0,,,,,
L48,element,F,O,Orchards or home gardens,10,15,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L48,element,F,O,Orchards or home gardens,10,15,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L48,element,F,O,Orchards or home gardens,10,15,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L48,element,F,O,Orchards or home gardens,10,15,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L48,characteristic,F,O,Orchards or home gardens,10,15,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L48,class,18,Gh,Greenhouses,,,,,,class_name,,,Greenhouses,,,,,
L48,class,18,Gh,Greenhouses,,,,,,class_description,,,Describe the land cover class,,,,,
L48,class,18,Gh,Greenhouses,,,,,,class_map_code,,,Gh,,,,,
L48,class,18,Gh,Greenhouses,,,,,,uuid,,,b2d81e20-c5f6-11f0-b091-988d46a27cb4,,,,,
L48,hp,18,Gh,Greenhouses,19,,,,,name,,,Horizontal Pattern 1,,,,,
L48,hp,18,Gh,Greenhouses,19,,,,,description,,,Describe the horizontal pattern,,,,,
L48,stratum,18,Gh,Greenhouses,19,1A,,,,name,,,Stratum 1,,,,,
L48,stratum,18,Gh,Greenhouses,19,1A,,,,description,,,Abiotic surface 1,,,,,
L48,stratum,18,Gh,Greenhouses,19,1A,,,,presence_type,,,Mandatory,,,,,
L48,stratum,18,Gh,Greenhouses,19,1A,,,,@ontop,,,0,,,,,
L48,element,18,Gh,Greenhouses,19,1A,1,,LC_OtherArtificialSurface,lccs3_type,,,LC_OtherArtificialSurface,,,,,
L48,element,18,Gh,Greenhouses,19,1A,1,,LC_OtherArtificialSurface,name,,,Other Artificial Surface,,,,,
L48,element,18,Gh,Greenhouses,19,1A,1,,LC_OtherArtificialSurface,description,,,Describe a non linear surface of other type than buildings or other constructions,,,,,
L48,element,18,Gh,Greenhouses,19,1A,1,,LC_OtherArtificialSurface,presence_type,,,Mandatory,,,,,
L48,element,18,Gh,Greenhouses,19,1A,1,,LC_OtherArtificialSurface,construction_material,,,Plastic,,,,,
L48,characteristic,18,Gh,Greenhouses,19,1A,1,1,LC_ConstructionUse,lccs3_type,,,LC_ConstructionUse,,,,,
L48,characteristic,18,Gh,Greenhouses,19,1A,1,1,LC_ConstructionUse,name,,,Construction Use,,,,,
L48,characteristic,18,Gh,Greenhouses,19,1A,1,1,LC_ConstructionUse,description,,,Describe the construction use characteristic,,,,,
L48,characteristic,18,Gh,Greenhouses,19,1A,1,1,LC_ConstructionUse,type,,,Agriculture,,,,,
L48,class,1D,Bl,Bare land (current fallow),,,,,,class_name,,,Bare land (current fallow),,,,,
L48,class,1D,Bl,Bare land (current fallow),,,,,,class_description,,,Describe the land cover class,,,,,
L48,class,1D,Bl,Bare land (current fallow),,,,,,class_map_code,,,Bl,,,,,
L48,class,1D,Bl,Bare land (current fallow),,,,,,uuid,,,464b7670-c5f7-11f0-b091-988d46a27cb4,,,,,
L48,hp,1D,Bl,Bare land (current fallow),1E,,,,,name,,,Horizontal Pattern 1,,,,,
L48,hp,1D,Bl,Bare land (current fallow),1E,,,,,description,,,Describe the horizontal pattern,,,,,
L48,stratum,1D,Bl,Bare land (current fallow),1E,1F,,,,name,,,Stratum 1,,,,,
L48,stratum,1D,Bl,Bare land (current fallow),1E,1F,,,,description,,,Abiotic surface 1,,,,,
L48,stratum,1D,Bl,Bare land (current fallow),1E,1F,,,,presence_type,,,Mandatory,,,,,
L48,stratum,1D,Bl,Bare land (current fallow),1E,1F,,,,@ontop,,,0,,,,,
L48,element,1D,Bl,Bare land (current fallow),1E,1F,1,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L48,element,1D,Bl,Bare land (current fallow),1E,1F,1,,LC_BareSoil,name,,,Bare Soil,,,,,
L48,element,1D,Bl,Bare land (current fallow),1E,1F,1,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L48,element,1D,Bl,Bare land (current fallow),1E,1F,1,,LC_BareSoil,presence_type,,,Mandatory,,,,,
L48,class,21,Bu,Built-up,,,,,,class_name,,,Built-up,,,,,
L48,class,21,Bu,Built-up,,,,,,class_description,,,Describe the land cover class,,,,,
L48,class,21,Bu,Built-up,,,,,,class_map_code,,,Bu,,,,,
L48,class,21,Bu,Built-up,,,,,,uuid,,,7031c7f0-c5f7-11f0-b091-988d46a27cb4,,,,,
L48,hp,21,Bu,Built-up,22,,,,,name,,,Horizontal Pattern 1,,,,,
L48,hp,21,Bu,Built-up,22,,,,,description,,,Describe the horizontal pattern,,,,,
L48,stratum,21,Bu,Built-up,22,23,,,,name,,,Stratum 1,,,,,
L48,stratum,21,Bu,Built-up,22,23,,,,description,,,Abiotic surface 1,,,,,
L48,stratum,21,Bu,Built-up,22,23,,,,presence_type,,,Mandatory,,,,,
L48,stratum,21,Bu,Built-up,22,23,,,,@ontop,,,0,,,,,
L48,element,21,Bu,Built-up,22,23,1,,LC_BuiltUpSurface,lccs3_type,,,LC_BuiltUpSurface,,,,,
L48,element,21,Bu,Built-up,22,23,1,,LC_BuiltUpSurface,name,,,Built-up Surface,,,,,
L48,element,21,Bu,Built-up,22,23,1,,LC_BuiltUpSurface,description,,,Describe a built-up surface element,,,,,
L48,element,21,Bu,Built-up,22,23,1,,LC_BuiltUpSurface,presence_type,,,Mandatory,,,,,
L48,class,25,Wb,Water body,,,,,,class_name,,,Water body,,,,,
L48,class,25,Wb,Water body,,,,,,class_description,,,Describe the land cover class,,,,,
L48,class,25,Wb,Water body,,,,,,class_map_code,,,Wb,,,,,
L48,class,25,Wb,Water body,,,,,,uuid,,,09822ca0-c5f9-11f0-b091-988d46a27cb4,,,,,
L48,hp,25,Wb,Water body,26,,,,,name,,,Horizontal Pattern 1,,,,,
L48,hp,25,Wb,Water body,26,,,,,description,,,Describe the horizontal pattern,,,,,
L48,stratum,25,Wb,Water body,26,27,,,,name,,,Stratum 1,,,,,
L48,stratum,25,Wb,Water body,26,27,,,,description,,,Abiotic surface 1,,,,,
L48,stratum,25,Wb,Water body,26,27,,,,presence_type,,,Mandatory,,,,,
L48,stratum,25,Wb,Water body,26,27,,,,@ontop,,,0,,,,,
L48,element,25,Wb,Water body,26,27,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L48,element,25,Wb,Water body,26,27,1,,LC_WaterBody,name,,,Water Body,,,,,
L48,element,25,Wb,Water body,26,27,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L48,element,25,Wb,Water body,26,27,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L48,element,25,Wb,Water body,26,27,1,,LC_WaterBody,position,,,Above Surface,,,,,
