system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L37,class,41,Starbo,Tree steppe,,,,,,class_map_code,,,Starbo,,,,,
L37,class,47,Pa,Agroforestry park,,,,,,legend_id,,,1,,,,,
L37,class,47,Pa,Agroforestry park,,,,,,class_id,,,47,,,,,
L37,class,47,Pa,Agroforestry park,,,,,,class_name,,,Agroforestry park,,,,,
L37,class,47,Pa,Agroforestry park,,,,,,class_description,,,"These are the plant formations which mainly occupy the crop fields. They result from selective deforestation when the field was opened. This plant formation can also occupy plots left fallow. Their recovery rate must be greater than 25% of the entire territory. The trees must be composed mainly of forest species. Their identification on the image essentially takes into account the agricultural territories, in particular the particular characteristics of the tree layer found there. This formation has a variable appearance depending on the rate of coverage, the nature of the species on which the shape of the crowns, the foliage and the vegetative cycle depend.",,,,,
L37,class,47,Pa,Agroforestry park,,,,,,class_map_code,,,Pa,,,,,
L37,class,53,Savarbu,Shrub savannah,,,,,,legend_id,,,1,,,,,
L37,class,53,Savarbu,Shrub savannah,,,,,,class_id,,,53,,,,,
L37,class,53,Savarbu,Shrub savannah,,,,,,class_name,,,Shrub savannah,,,,,
L37,class,53,Savarbu,Shrub savannah,,,,,,class_description,,,"This type of savannah is characterized by the dominance of shrub species with a coverage of between 10 and 50%. The shrubs are between 4 and 7 m high and are overlooked by a few rare trees scattered here and there, whose coverage is less than 10%. A high herbaceous stratum (1 to 1.5 m) and a lower stratum also occupy this plant formation. Its recognition in images is not always easy because of the physiognomic variability created according to the climatic seasons and which has an effect on reflectance.",,,,,
L37,class,53,Savarbu,Shrub savannah,,,,,,class_map_code,,,Savarbu,,,,,
L37,class,64,Starbu,Shrub steppe,,,,,,legend_id,,,1,,,,,
L37,class,64,Starbu,Shrub steppe,,,,,,class_id,,,64,,,,,
L37,class,64,Starbu,Shrub steppe,,,,,,class_name,,,Shrub steppe,,,,,
L37,class,64,Starbu,Shrub steppe,,,,,,class_description,,,"This unit has the same structure as the tree steppe, marked by the alternation of vegetation and bare soil. However, in the present case, the vegetation consists of the shrub layer (4 to 6 m).",,,,,
L37,class,64,Starbu,Shrub steppe,,,,,,class_map_code,,,Starbu,,,,,
L37,class,72,Ha,Housing,,,,,,legend_id,,,1,,,,,
L37,class,72,Ha,Housing,,,,,,class_id,,,72,,,,,
L37,class,72,Ha,Housing,,,,,,class_name,,,Housing,,,,,
L37,class,72,Ha,Housing,,,,,,class_description,,,"Housing in urban areas is in the form of a continuous or discontinuous fabric depending on the size of the population and the density of the habitat. In the case of continuous urban fabric, vegetation is very little present and the coverage of artificial surfaces reaches more than 80% in these places. However, in the case of discontinuous urban fabric, the structure of the habitat is an alternation of artificialized spaces and vegetation. In this case, the artificialized surfaces have a coverage of more than 30% but less than 80%. As for housing in rural areas, it is dominated by unstructured groupings of buildings. The coverage of artificialized surfaces is less than 30%.",,,,,
L37,class,72,Ha,Housing,,,,,,class_map_code,,,Ha,,,,,
L37,class,82,Ca,Annual cultivation,,,,,,legend_id,,,1,,,,,
L37,class,82,Ca,Annual cultivation,,,,,,class_id,,,82,,,,,
L37,class,82,Ca,Annual cultivation,,,,,,class_name,,,Annual cultivation,,,,,
L37,class,82,Ca,Annual cultivation,,,,,,class_description,,,"These are crops grown regularly each year and dependent on the rainfall regime. They are made up of cereal crops (millet, corn, sorghum, cotton, etc.), fodder crops, those produced for food seasoning and medical needs, as well as oilseeds and certain vegetable crops such as okra. The plant cover in these units is less than 25% and they are recognizable in the images by the structure of the plot and the plant cover combined with the nature of the soil, in particular the types of materials in place.",,,,,
L37,class,82,Ca,Annual cultivation,,,,,,class_map_code,,,Ca,,,,,
L37,class,90,Ri,Rice field,,,,,,legend_id,,,1,,,,,
L37,class,90,Ri,Rice field,,,,,,class_id,,,90,,,,,
L37,class,90,Ri,Rice field,,,,,,class_name,,,Rice field,,,,,
L37,class,90,Ri,Rice field,,,,,,class_description,,,"This is rice production. This cereal production can be classified into both rainfed and irrigated crops. Depending on the type of variety, rice can be grown in the rainy season using rainwater, or in the dry season. In the second case, production takes place in the shallows. It is traditionally practiced in lowlands without development but is also practiced in lowlands equipped with hydro-agricultural development allowing the supply of water for production outside the rainy season.",,,,,
L37,class,90,Ri,Rice field,,,,,,class_map_code,,,Ri,,,,,
L37,class,98,Cp,Permanent culture,,,,,,legend_id,,,1,,,,,
L37,class,98,Cp,Permanent culture,,,,,,class_id,,,98,,,,,
L37,class,98,Cp,Permanent culture,,,,,,class_name,,,Permanent culture,,,,,
L37,class,98,Cp,Permanent culture,,,,,,class_description,,,"These are crops that are grown all year round without interruption. Industrial crops and orchards are grouped together in this unit. Industrial crops in the case of Burkina Faso boil down to sugar cane, for example, cultivated over vast areas with sophisticated technical means for sprinkler irrigation. It is easily identifiable in the images by the shape of the plots and the extent of the crops.",,,,,
L37,class,98,Cp,Permanent culture,,,,,,class_map_code,,,Cp,,,,,
L37,class,105,Vg,Orchard,,,,,,legend_id,,,1,,,,,
L37,class,105,Vg,Orchard,,,,,,class_id,,,105,,,,,
L37,class,105,Vg,Orchard,,,,,,class_name,,,Orchard,,,,,
L37,class,105,Vg,Orchard,,,,,,class_description,,,"These are plots planted with fruit trees; pure crops or mixture of fruit species, fruit trees in association with areas always covered with grass. Citrus fruits, mango trees, papayas, banana trees, cashews etc. are included in this class.",,,,,
L37,class,105,Vg,Orchard,,,,,,class_map_code,,,Vg,,,,,
L37,class,111,Zh,Wetland,,,,,,legend_id,,,1,,,,,
L37,class,111,Zh,Wetland,,,,,,class_id,,,111,,,,,
L37,class,111,Zh,Wetland,,,,,,class_name,,,Wetland,,,,,
L37,class,111,Zh,Wetland,,,,,,class_description,,,"These are low-lying lands generally flooded during the rainy season. Sparsely forested areas, partially, temporarily or permanently saturated with stagnant or running water.",,,,,
L37,class,111,Zh,Wetland,,,,,,class_map_code,,,Zh,,,,,
L37,class,116,Se,Water surface,,,,,,legend_id,,,1,,,,,
L37,class,116,Se,Water surface,,,,,,class_id,,,116,,,,,
L37,class,116,Se,Water surface,,,,,,class_name,,,Water surface,,,,,
L37,class,116,Se,Water surface,,,,,,class_description,,,"They represent the courses followed by the continuous natural flow of water on the surface of the ground and draining a given sector. Included in this class are natural and artificial watercourses that serve as water flow channels, including canals. Width to take into account: 100 m. Lakes, ponds, natural ponds and dam reservoirs are included in this class. They can be recognized in the images by their blue color but red in places where they are covered with vegetation (water lilies) on the surface.",,,,,
L37,class,116,Se,Water surface,,,,,,class_map_code,,,Se,,,,,
L37,class,120,Savher,Grassy Savanna,,,,,,legend_id,,,1,,,,,
L37,class,120,Savher,Grassy Savanna,,,,,,class_id,,,120,,,,,
L37,class,120,Savher,Grassy Savanna,,,,,,class_name,,,Grassy Savanna,,,,,
L37,class,120,Savher,Grassy Savanna,,,,,,class_description,,,They are areas where trees and shrubs are usually absent (coverage less than 10%). Grassy formations include a continuous grass layer at least 80 cm high.,,,,,
L37,class,120,Savher,Grassy Savanna,,,,,,class_map_code,,,Savher,,,,,
L37,class,128,Sther,Grassy steppe,,,,,,legend_id,,,1,,,,,
L37,class,128,Sther,Grassy steppe,,,,,,class_id,,,128,,,,,
L37,class,128,Sther,Grassy steppe,,,,,,class_name,,,Grassy steppe,,,,,
L37,class,128,Sther,Grassy steppe,,,,,,class_description,,,Sparse grassy formation without trees or shrubs. It is dominated by the annual grass carpet.,,,,,
L37,class,128,Sther,Grassy steppe,,,,,,class_map_code,,,Sther,,,,,
L37,class,133,Sn,Bare soil,,,,,,legend_id,,,1,,,,,
L37,class,133,Sn,Bare soil,,,,,,class_id,,,133,,,,,
L37,class,133,Sn,Bare soil,,,,,,class_name,,,Bare soil,,,,,
L37,class,133,Sn,Bare soil,,,,,,class_description,,,"Soils stripped of plant cover. Generally these soils are loose materials sensitive to erosion (stripping, ablation).",,,,,
L37,class,133,Sn,Bare soil,,,,,,class_map_code,,,Sn,,,,,
L37,class,137,Cu,Crusty soil,,,,,,legend_id,,,1,,,,,
L37,class,137,Cu,Crusty soil,,,,,,class_id,,,137,,,,,
L37,class,137,Cu,Crusty soil,,,,,,class_name,,,Crusty soil,,,,,
L37,class,137,Cu,Crusty soil,,,,,,class_description,,,"Highly consolidated surface formation resulting from the accumulation of sesquioxides of iron, alumina, or even manganese, common in the tropical zone, where it restricts the agricultural domain. In general, these soils are devoid of plant cover. The grass layer is dominant.",,,,,
L37,class,137,Cu,Crusty soil,,,,,,class_map_code,,,Cu,,,,,
L37,class,142,Du,Sand dune,,,,,,legend_id,,,1,,,,,
L37,class,142,Du,Sand dune,,,,,,class_id,,,142,,,,,
L37,class,142,Du,Sand dune,,,,,,class_name,,,Sand dune,,,,,
L37,class,142,Du,Sand dune,,,,,,class_description,,,The dunes are a set of ergs characteristic of the Sahelian regions (with 600 mm of rain per year). The vegetation present must be less than 10%.,,,,,
L37,class,142,Du,Sand dune,,,,,,class_map_code,,,Du,,,,,
L37,class,146,Ro,Bare rock,,,,,,legend_id,,,1,,,,,
L37,class,146,Ro,Bare rock,,,,,,class_id,,,146,,,,,
L37,class,146,Ro,Bare rock,,,,,,class_name,,,Bare rock,,,,,
L37,class,146,Ro,Bare rock,,,,,,class_description,,,"Screes, cliffs, rocks, rocky outcrops, lavas, are the main components of this class. For the interpretation of this post it is interesting to consult the topographical map and aerial photographs where they can be identified more easily. These documents also make it possible to identify rocky areas hidden by shadow effects in deep valleys",,,,,
L37,class,146,Ro,Bare rock,,,,,,class_map_code,,,Ro,,,,,
L37,hp,2,Fc,Open forest,3,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,2,Fc,Open forest,3,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,11,Fg,Gallery forest,12,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,11,Fg,Gallery forest,12,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,22,Pf,Forest plantation,23,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,22,Pf,Forest plantation,23,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,33,Savarbo,Tree savannah,34,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,33,Savarbo,Tree savannah,34,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,41,Starbo,Tree steppe,42,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,41,Starbo,Tree steppe,42,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,47,Pa,Agroforestry park,48,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,47,Pa,Agroforestry park,48,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,53,Savarbu,Shrub savannah,54,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,53,Savarbu,Shrub savannah,54,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,64,Starbu,Shrub steppe,65,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,64,Starbu,Shrub steppe,65,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,72,Ha,Housing,73,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,72,Ha,Housing,73,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,82,Ca,Annual cultivation,83,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,82,Ca,Annual cultivation,83,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,90,Ri,Rice field,91,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,90,Ri,Rice field,91,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,98,Cp,Permanent culture,99,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,98,Cp,Permanent culture,99,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,105,Vg,Orchard,106,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,105,Vg,Orchard,106,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,111,Zh,Wetland,112,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,111,Zh,Wetland,112,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,116,Se,Water surface,117,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,116,Se,Water surface,117,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,120,Savher,Grassy Savanna,121,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,120,Savher,Grassy Savanna,121,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,128,Sther,Grassy steppe,129,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,128,Sther,Grassy steppe,129,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,133,Sn,Bare soil,134,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,133,Sn,Bare soil,134,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,137,Cu,Crusty soil,138,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,137,Cu,Crusty soil,138,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,142,Du,Sand dune,143,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,142,Du,Sand dune,143,,,,,description,,,Describe the horizontal pattern,,,,,
L37,hp,146,Ro,Bare rock,147,,,,,name,,,Horizontal Pattern 1,,,,,
L37,hp,146,Ro,Bare rock,147,,,,,description,,,Describe the horizontal pattern,,,,,
L37,stratum,2,Fc,Open forest,3,4,,,,name,,,Stratum 1,,,,,
L37,stratum,2,Fc,Open forest,3,4,,,,description,,,Vegetation 1,,,,,
L37,stratum,2,Fc,Open forest,3,4,,,,presenceType,,,Mandatory,,,,,
L37,stratum,2,Fc,Open forest,3,8,,,,name,,,Stratum 2,,,,,
L37,stratum,2,Fc,Open forest,3,8,,,,description,,,Vegetation 2,,,,,
L37,stratum,2,Fc,Open forest,3,8,,,,presenceType,,,Mandatory,,,,,
L37,stratum,11,Fg,Gallery forest,12,13,,,,name,,,Stratum 1,,,,,
L37,stratum,11,Fg,Gallery forest,12,13,,,,description,,,Vegetation 1,,,,,
L37,stratum,11,Fg,Gallery forest,12,13,,,,presenceType,,,Mandatory,,,,,
L37,stratum,11,Fg,Gallery forest,12,16,,,,name,,,Stratum 2,,,,,
L37,stratum,11,Fg,Gallery forest,12,16,,,,description,,,Vegetation 2,,,,,
L37,stratum,11,Fg,Gallery forest,12,16,,,,presenceType,,,Mandatory,,,,,
L37,stratum,11,Fg,Gallery forest,12,19,,,,name,,,Stratum 3,,,,,
L37,stratum,11,Fg,Gallery forest,12,19,,,,description,,,Vegetation 3,,,,,
L37,stratum,11,Fg,Gallery forest,12,19,,,,presenceType,,,Mandatory,,,,,
L37,stratum,22,Pf,Forest plantation,23,24,,,,name,,,Stratum 1,,,,,
L37,stratum,22,Pf,Forest plantation,23,24,,,,description,,,Vegetation 1,,,,,
L37,stratum,22,Pf,Forest plantation,23,24,,,,presenceType,,,Mandatory,,,,,
L37,stratum,33,Savarbo,Tree savannah,34,35,,,,name,,,Stratum 1,,,,,
L37,stratum,33,Savarbo,Tree savannah,34,35,,,,description,,,Vegetation 1,,,,,
L37,stratum,33,Savarbo,Tree savannah,34,35,,,,presenceType,,,Mandatory,,,,,
L37,stratum,33,Savarbo,Tree savannah,34,38,,,,name,,,Stratum 2,,,,,
L37,stratum,33,Savarbo,Tree savannah,34,38,,,,description,,,Vegetation 2,,,,,
L37,stratum,33,Savarbo,Tree savannah,34,38,,,,presenceType,,,Mandatory,,,,,
L37,stratum,41,Starbo,Tree steppe,42,43,,,,name,,,Stratum 2,,,,,
L37,stratum,41,Starbo,Tree steppe,42,43,,,,description,,,Vegetation 2,,,,,
L37,stratum,41,Starbo,Tree steppe,42,43,,,,presenceType,,,Mandatory,,,,,
L37,stratum,41,Starbo,Tree steppe,42,45,,,,name,,,Stratum 1,,,,,
L37,stratum,41,Starbo,Tree steppe,42,45,,,,description,,,Vegetation 1,,,,,
L37,stratum,41,Starbo,Tree steppe,42,45,,,,presenceType,,,Mandatory,,,,,
L37,stratum,47,Pa,Agroforestry park,48,49,,,,name,,,Stratum 1,,,,,
L37,stratum,47,Pa,Agroforestry park,48,49,,,,description,,,Vegetation 1,,,,,
L37,stratum,47,Pa,Agroforestry park,48,49,,,,presenceType,,,Mandatory,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,55,,,,name,,,Stratum 1,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,55,,,,description,,,Vegetation 1,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,55,,,,presenceType,,,Mandatory,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,58,,,,name,,,Stratum 2,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,58,,,,description,,,Vegetation 2,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,58,,,,presenceType,,,Mandatory,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,61,,,,name,,,Stratum 3,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,61,,,,description,,,Vegetation 3,,,,,
L37,stratum,53,Savarbu,Shrub savannah,54,61,,,,presenceType,,,Mandatory,,,,,
L37,stratum,64,Starbu,Shrub steppe,65,66,,,,name,,,Stratum 1,,,,,
L37,stratum,64,Starbu,Shrub steppe,65,66,,,,description,,,Vegetation 1,,,,,
L37,stratum,64,Starbu,Shrub steppe,65,66,,,,presenceType,,,Mandatory,,,,,
L37,stratum,64,Starbu,Shrub steppe,65,69,,,,name,,,Stratum 2,,,,,
L37,stratum,64,Starbu,Shrub steppe,65,69,,,,description,,,Vegetation 2,,,,,
L37,stratum,64,Starbu,Shrub steppe,65,69,,,,presenceType,,,Mandatory,,,,,
L37,stratum,72,Ha,Housing,73,74,,,,name,,,Stratum 1,,,,,
L37,stratum,72,Ha,Housing,73,74,,,,description,,,Abiotic surface 1,,,,,
L37,stratum,72,Ha,Housing,73,74,,,,presenceType,,,Mandatory,,,,,
L37,stratum,72,Ha,Housing,73,76,,,,name,,,Stratum 2,,,,,
L37,stratum,72,Ha,Housing,73,76,,,,description,,,Abiotic surface 2,,,,,
L37,stratum,72,Ha,Housing,73,76,,,,presenceType,,,Mandatory,,,,,
L37,stratum,72,Ha,Housing,73,78,,,,name,,,Stratum 3,,,,,
L37,stratum,72,Ha,Housing,73,78,,,,description,,,Vegetation 3,,,,,
L37,stratum,72,Ha,Housing,73,78,,,,presenceType,,,Mandatory,,,,,
L37,stratum,82,Ca,Annual cultivation,83,84,,,,name,,,Stratum 1,,,,,
L37,stratum,82,Ca,Annual cultivation,83,84,,,,description,,,Vegetation 1,,,,,
L37,stratum,82,Ca,Annual cultivation,83,84,,,,presenceType,,,Mandatory,,,,,
L37,stratum,90,Ri,Rice field,91,92,,,,name,,,Stratum 1,,,,,
L37,stratum,90,Ri,Rice field,91,92,,,,description,,,Vegetation 1,,,,,
L37,stratum,90,Ri,Rice field,91,92,,,,presenceType,,,Mandatory,,,,,
L37,stratum,98,Cp,Permanent culture,99,100,,,,name,,,Stratum 1,,,,,
L37,stratum,98,Cp,Permanent culture,99,100,,,,description,,,Vegetation 1,,,,,
L37,stratum,98,Cp,Permanent culture,99,100,,,,presenceType,,,Mandatory,,,,,
L37,stratum,105,Vg,Orchard,106,107,,,,name,,,Stratum 1,,,,,
L37,stratum,105,Vg,Orchard,106,107,,,,description,,,Vegetation 1,,,,,
L37,stratum,105,Vg,Orchard,106,107,,,,presenceType,,,Mandatory,,,,,
L37,stratum,111,Zh,Wetland,112,113,,,,name,,,Stratum 1,,,,,
L37,stratum,111,Zh,Wetland,112,113,,,,description,,,Vegetation 1,,,,,
L37,stratum,111,Zh,Wetland,112,113,,,,presenceType,,,Mandatory,,,,,
L37,stratum,116,Se,Water surface,117,118,,,,name,,,Stratum 1,,,,,
L37,stratum,116,Se,Water surface,117,118,,,,description,,,Abiotic surface 1,,,,,
L37,stratum,116,Se,Water surface,117,118,,,,presenceType,,,Mandatory,,,,,
L37,stratum,120,Savher,Grassy Savanna,121,122,,,,name,,,Stratum 1,,,,,
L37,stratum,120,Savher,Grassy Savanna,121,122,,,,description,,,Vegetation 1,,,,,
L37,stratum,120,Savher,Grassy Savanna,121,122,,,,presenceType,,,Mandatory,,,,,
L37,stratum,120,Savher,Grassy Savanna,121,125,,,,name,,,Stratum 2,,,,,
L37,stratum,120,Savher,Grassy Savanna,121,125,,,,description,,,Vegetation 2,,,,,
L37,stratum,120,Savher,Grassy Savanna,121,125,,,,presenceType,,,Mandatory,,,,,
L37,stratum,128,Sther,Grassy steppe,129,130,,,,name,,,Stratum 1,,,,,
L37,stratum,128,Sther,Grassy steppe,129,130,,,,description,,,Vegetation 1,,,,,
L37,stratum,128,Sther,Grassy steppe,129,130,,,,presenceType,,,Mandatory,,,,,
L37,stratum,133,Sn,Bare soil,134,135,,,,name,,,Stratum 1,,,,,
L37,stratum,133,Sn,Bare soil,134,135,,,,description,,,Abiotic surface 1,,,,,
L37,stratum,133,Sn,Bare soil,134,135,,,,presenceType,,,Mandatory,,,,,
L37,stratum,137,Cu,Crusty soil,138,139,,,,name,,,Stratum 1,,,,,
L37,stratum,137,Cu,Crusty soil,138,139,,,,description,,,Abiotic surface 1,,,,,
L37,stratum,137,Cu,Crusty soil,138,139,,,,presenceType,,,Mandatory,,,,,
L37,stratum,142,Du,Sand dune,143,144,,,,name,,,Stratum 1,,,,,
L37,stratum,142,Du,Sand dune,143,144,,,,description,,,Abiotic surface 1,,,,,
L37,stratum,142,Du,Sand dune,143,144,,,,presenceType,,,Mandatory,,,,,
L37,stratum,146,Ro,Bare rock,147,148,,,,name,,,Stratum 1,,,,,
L37,stratum,146,Ro,Bare rock,147,148,,,,description,,,Abiotic surface 1,,,,,
L37,stratum,146,Ro,Bare rock,147,148,,,,presenceType,,,Mandatory,,,,,
L37,stratum,41,Starbo,Tree steppe,42,33,,,,name,,,Stratum 33,,,,,
L37,stratum,41,Starbo,Tree steppe,42,33,,,,description,,,The Horizontal Pattern layer,,,,,
L37,stratum,41,Starbo,Tree steppe,42,33,,,,presenceType,,,Fixed,,,,,
L37,stratum,41,Starbo,Tree steppe,42,33,,,,portioning,0,100,,,,,,
L37,stratum,41,Starbo,Tree steppe,42,33,,,,onTop,,,,,,,,
L37,stratum,41,Starbo,Tree steppe,42,33,,,,onTopType,,,,,,,,
L37,stratum,47,Pa,Agroforestry park,48,34,,,,name,,,Stratum 34,,,,,
L37,stratum,47,Pa,Agroforestry park,48,34,,,,description,,,The Horizontal Pattern layer,,,,,
L37,stratum,47,Pa,Agroforestry park,48,34,,,,presenceType,,,Fixed,,,,,
L37,stratum,47,Pa,Agroforestry park,48,34,,,,portioning,0,100,,,,,,
L37,stratum,47,Pa,Agroforestry park,48,34,,,,onTop,,,,,,,,
L37,stratum,47,Pa,Agroforestry park,48,34,,,,onTopType,,,,,,,,
L37,element,2,Fc,Open forest,3,4,1005,,LC_Tree,name,,,Trees,,,,,ref inferred from name
L37,element,2,Fc,Open forest,3,4,1005,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L37,element,2,Fc,Open forest,3,4,1005,,LC_Tree,elementPresenceType,,,Mandatory,,,,,
L37,element,2,Fc,Open forest,3,4,1005,,LC_Tree,cover,50,70,,,,,,
L37,element,2,Fc,Open forest,3,4,1005,,LC_Tree,height,15,20,,,,,,
L37,element,2,Fc,Open forest,3,8,1006,,LC_Shrub,name,,,Shrubs,,,,,ref inferred from name
L37,element,2,Fc,Open forest,3,8,1006,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L37,element,2,Fc,Open forest,3,8,1006,,LC_Shrub,elementPresenceType,,,Mandatory,,,,,
L37,element,2,Fc,Open forest,3,8,1006,,LC_Shrub,cover,50,70,,,,,,
L37,element,11,Fg,Gallery forest,12,13,1005,,LC_Tree,name,,,Trees,,,,,ref inferred from name
L37,element,11,Fg,Gallery forest,12,13,1005,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L37,element,11,Fg,Gallery forest,12,13,1005,,LC_Tree,elementPresenceType,,,Mandatory,,,,,
L37,element,11,Fg,Gallery forest,12,13,1005,,LC_Tree,cover,40,65,,,,,,
L37,element,11,Fg,Gallery forest,12,13,1005,,LC_Tree,height,3,30,,,,,,
L37,element,11,Fg,Gallery forest,12,16,1006,,LC_Shrub,name,,,Shrubs,,,,,ref inferred from name
