system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L34,characteristic,8,Fo,Forest,9,A,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L34,class,D,Cl,Cultivated land,,,,,,class_name,,,Cultivated land,,,,,
L34,class,D,Cl,Cultivated land,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,D,Cl,Cultivated land,,,,,,class_map_code,,,Cl,,,,,
L34,class,D,Cl,Cultivated land,,,,,,uuid,,,c59fb8a0-d25b-11ee-9483-90784174c049,,,,,
L34,hp,D,Cl,Cultivated land,E,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,D,Cl,Cultivated land,E,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,D,Cl,Cultivated land,E,F,,,,name,,,Stratum 1,,,,,
L34,stratum,D,Cl,Cultivated land,E,F,,,,description,,,Vegetation 1,,,,,
L34,stratum,D,Cl,Cultivated land,E,F,,,,presence_type,,,Mandatory,,,,,
L34,stratum,D,Cl,Cultivated land,E,F,,,,@ontop,,,0,,,,,
L34,element,D,Cl,Cultivated land,E,F,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L34,element,D,Cl,Cultivated land,E,F,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L34,element,D,Cl,Cultivated land,E,F,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L34,element,D,Cl,Cultivated land,E,F,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L34,characteristic,D,Cl,Cultivated land,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L34,characteristic,D,Cl,Cultivated land,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L34,characteristic,D,Cl,Cultivated land,E,F,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L34,class,12,Bs,Bare soil,,,,,,class_name,,,Bare soil,,,,,
L34,class,12,Bs,Bare soil,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,12,Bs,Bare soil,,,,,,class_map_code,,,Bs,,,,,
L34,class,12,Bs,Bare soil,,,,,,uuid,,,836c6f90-d25c-11ee-9483-90784174c049,,,,,
L34,hp,12,Bs,Bare soil,13,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,12,Bs,Bare soil,13,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,12,Bs,Bare soil,13,14,,,,name,,,Stratum 1,,,,,
L34,stratum,12,Bs,Bare soil,13,14,,,,description,,,Abiotic surface 1,,,,,
L34,stratum,12,Bs,Bare soil,13,14,,,,presence_type,,,Mandatory,,,,,
L34,stratum,12,Bs,Bare soil,13,14,,,,@ontop,,,0,,,,,
L34,element,12,Bs,Bare soil,13,14,1,,LC_BareSoil,lccs3_type,,,LC_BareSoil,,,,,
L34,element,12,Bs,Bare soil,13,14,1,,LC_BareSoil,name,,,Bare Soil,,,,,
L34,element,12,Bs,Bare soil,13,14,1,,LC_BareSoil,description,,,Describe a bare soil surface type,,,,,
L34,element,12,Bs,Bare soil,13,14,1,,LC_BareSoil,presence_type,,,Mandatory,,,,,
L34,class,16,Sv,Sparse vegetation,,,,,,class_name,,,Sparse vegetation,,,,,
L34,class,16,Sv,Sparse vegetation,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,16,Sv,Sparse vegetation,,,,,,class_map_code,,,Sv,,,,,
L34,class,16,Sv,Sparse vegetation,,,,,,uuid,,,9579f5a0-d4ae-11ee-9499-90784174c049,,,,,
L34,hp,16,Sv,Sparse vegetation,17,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,16,Sv,Sparse vegetation,17,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,18,,,,name,,,Stratum 1,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,18,,,,description,,,Vegetation 1,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,18,,,,presence_type,,,Mandatory,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,18,,,,@ontop,,,0,,,,,
L34,element,16,Sv,Sparse vegetation,17,18,1,,LC_Shrub,lccs3_type,,,LC_Shrubs,,,,,
L34,element,16,Sv,Sparse vegetation,17,18,1,,LC_Shrub,name,,,Shrubs,,,,,
L34,element,16,Sv,Sparse vegetation,17,18,1,,LC_Shrub,description,,,Describe a vegetation element of shrubs type,,,,,
L34,element,16,Sv,Sparse vegetation,17,18,1,,LC_Shrub,presence_type,,,Mandatory,,,,,
L34,characteristic,16,Sv,Sparse vegetation,17,18,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L34,characteristic,16,Sv,Sparse vegetation,17,18,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L34,characteristic,16,Sv,Sparse vegetation,17,18,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,1B,,,,name,,,Stratum 2,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,1B,,,,description,,,Vegetation 2,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,1B,,,,presence_type,,,Mandatory,,,,,
L34,stratum,16,Sv,Sparse vegetation,17,1B,,,,@ontop,,,0,,,,,
L34,element,16,Sv,Sparse vegetation,17,1B,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L34,element,16,Sv,Sparse vegetation,17,1B,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L34,element,16,Sv,Sparse vegetation,17,1B,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L34,element,16,Sv,Sparse vegetation,17,1B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L34,characteristic,16,Sv,Sparse vegetation,17,1B,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L34,characteristic,16,Sv,Sparse vegetation,17,1B,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L34,characteristic,16,Sv,Sparse vegetation,17,1B,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L34,class,1E,Me,Meadow,,,,,,class_name,,,Meadow,,,,,
L34,class,1E,Me,Meadow,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,1E,Me,Meadow,,,,,,class_map_code,,,Me,,,,,
L34,class,1E,Me,Meadow,,,,,,uuid,,,9390c670-d4b2-11ee-9499-90784174c049,,,,,
L34,hp,1E,Me,Meadow,1F,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,1E,Me,Meadow,1F,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,1E,Me,Meadow,1F,20,,,,name,,,Stratum 1,,,,,
L34,stratum,1E,Me,Meadow,1F,20,,,,description,,,Vegetation 1,,,,,
L34,stratum,1E,Me,Meadow,1F,20,,,,presence_type,,,Mandatory,,,,,
L34,stratum,1E,Me,Meadow,1F,20,,,,@ontop,,,0,,,,,
L34,element,1E,Me,Meadow,1F,20,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L34,element,1E,Me,Meadow,1F,20,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L34,element,1E,Me,Meadow,1F,20,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L34,element,1E,Me,Meadow,1F,20,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L34,characteristic,1E,Me,Meadow,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L34,characteristic,1E,Me,Meadow,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L34,characteristic,1E,Me,Meadow,1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L34,stratum,1E,Me,Meadow,1F,23,,,,name,,,Stratum 2,,,,,
L34,stratum,1E,Me,Meadow,1F,23,,,,description,,,Vegetation 2,,,,,
L34,stratum,1E,Me,Meadow,1F,23,,,,presence_type,,,Mandatory,,,,,
L34,stratum,1E,Me,Meadow,1F,23,,,,@ontop,,,0,,,,,
L34,element,1E,Me,Meadow,1F,23,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L34,element,1E,Me,Meadow,1F,23,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
L34,element,1E,Me,Meadow,1F,23,1,,LC_WoodyGrowthForm,description,,,Describe a vegetation element of woody type,,,,,
L34,element,1E,Me,Meadow,1F,23,1,,LC_WoodyGrowthForm,presence_type,,,Mandatory,,,,,
L34,characteristic,1E,Me,Meadow,1F,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L34,characteristic,1E,Me,Meadow,1F,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L34,characteristic,1E,Me,Meadow,1F,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L34,class,26,Sc,Sugarcane,,,,,,class_name,,,Sugarcane,,,,,
L34,class,26,Sc,Sugarcane,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,26,Sc,Sugarcane,,,,,,class_map_code,,,Sc,,,,,
L34,class,26,Sc,Sugarcane,,,,,,uuid,,,e2b453c0-d4b2-11ee-9499-90784174c049,,,,,
L34,hp,26,Sc,Sugarcane,27,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,26,Sc,Sugarcane,27,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,26,Sc,Sugarcane,27,28,,,,name,,,Stratum 1,,,,,
L34,stratum,26,Sc,Sugarcane,27,28,,,,description,,,Vegetation 1,,,,,
L34,stratum,26,Sc,Sugarcane,27,28,,,,presence_type,,,Mandatory,,,,,
L34,stratum,26,Sc,Sugarcane,27,28,,,,@ontop,,,0,,,,,
L34,element,26,Sc,Sugarcane,27,28,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L34,element,26,Sc,Sugarcane,27,28,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L34,element,26,Sc,Sugarcane,27,28,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L34,element,26,Sc,Sugarcane,27,28,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_SinglePlantSpecies]/name,,,Single Plant Species,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_SinglePlantSpecies]/description,,,Describe a floristic aspect of single plant species,,,,,
L34,characteristic,26,Sc,Sugarcane,27,28,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_SinglePlantSpecies]/type,,,Sugarcane,,,,,
L34,class,2D,Ma,Mangrove,,,,,,class_name,,,Mangrove,,,,,
L34,class,2D,Ma,Mangrove,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,2D,Ma,Mangrove,,,,,,class_map_code,,,Ma,,,,,
L34,class,2D,Ma,Mangrove,,,,,,uuid,,,832ab400-d4bf-11ee-9499-90784174c049,,,,,
L34,hp,2D,Ma,Mangrove,2E,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,2D,Ma,Mangrove,2E,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,2D,Ma,Mangrove,2E,2F,,,,name,,,Stratum 1,,,,,
L34,stratum,2D,Ma,Mangrove,2E,2F,,,,description,,,Vegetation 1,,,,,
L34,stratum,2D,Ma,Mangrove,2E,2F,,,,presence_type,,,Mandatory,,,,,
L34,stratum,2D,Ma,Mangrove,2E,2F,,,,@ontop,,,0,,,,,
L34,element,2D,Ma,Mangrove,2E,2F,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L34,element,2D,Ma,Mangrove,2E,2F,1,,LC_Tree,name,,,Trees,,,,,
L34,element,2D,Ma,Mangrove,2E,2F,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L34,element,2D,Ma,Mangrove,2E,2F,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,2F,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L34,characteristic,2D,Ma,Mangrove,2E,2F,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,2F,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L34,stratum,2D,Ma,Mangrove,2E,33,,,,name,,,Stratum 2,,,,,
L34,stratum,2D,Ma,Mangrove,2E,33,,,,description,,,Abiotic surface 2,,,,,
L34,stratum,2D,Ma,Mangrove,2E,33,,,,presence_type,,,Mandatory,,,,,
L34,stratum,2D,Ma,Mangrove,2E,33,,,,@ontop,,,0,,,,,
L34,element,2D,Ma,Mangrove,2E,33,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L34,element,2D,Ma,Mangrove,2E,33,1,,LC_WaterBody,name,,,Water Body,,,,,
L34,element,2D,Ma,Mangrove,2E,33,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L34,element,2D,Ma,Mangrove,2E,33,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,2,LC_WaterSalinityCharacteristic,lccs3_type,,,LC_WaterSalinity,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,2,LC_WaterSalinityCharacteristic,name,,,Water Salinity,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,2,LC_WaterSalinityCharacteristic,description,,,Describe the water salinity characteristic,,,,,
L34,characteristic,2D,Ma,Mangrove,2E,33,1,2,LC_WaterSalinityCharacteristic,type,,,Brackish,,,,,
L34,class,37,Wa,Water,,,,,,class_name,,,Water,,,,,
L34,class,37,Wa,Water,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,37,Wa,Water,,,,,,class_map_code,,,Wa,,,,,
L34,class,37,Wa,Water,,,,,,uuid,,,d617f380-d4bf-11ee-9499-90784174c049,,,,,
L34,hp,37,Wa,Water,38,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,37,Wa,Water,38,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,37,Wa,Water,38,39,,,,name,,,Stratum 1,,,,,
L34,stratum,37,Wa,Water,38,39,,,,description,,,Abiotic surface 1,,,,,
L34,stratum,37,Wa,Water,38,39,,,,presence_type,,,Mandatory,,,,,
L34,stratum,37,Wa,Water,38,39,,,,@ontop,,,0,,,,,
L34,element,37,Wa,Water,38,39,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L34,element,37,Wa,Water,38,39,1,,LC_WaterBody,name,,,Water Body,,,,,
L34,element,37,Wa,Water,38,39,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L34,element,37,Wa,Water,38,39,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L34,class,3B,We,Wetland,,,,,,class_name,,,Wetland,,,,,
L34,class,3B,We,Wetland,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,3B,We,Wetland,,,,,,class_map_code,,,We,,,,,
L34,class,3B,We,Wetland,,,,,,uuid,,,d8372890-d544-11ee-b165-90784174c049,,,,,
L34,hp,3B,We,Wetland,3C,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,3B,We,Wetland,3C,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,3B,We,Wetland,3C,3D,,,,name,,,Stratum 1,,,,,
L34,stratum,3B,We,Wetland,3C,3D,,,,description,,,Vegetation 1,,,,,
L34,stratum,3B,We,Wetland,3C,3D,,,,presence_type,,,Mandatory,,,,,
L34,stratum,3B,We,Wetland,3C,3D,,,,@ontop,,,0,,,,,
L34,element,3B,We,Wetland,3C,3D,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L34,element,3B,We,Wetland,3C,3D,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L34,element,3B,We,Wetland,3C,3D,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L34,element,3B,We,Wetland,3C,3D,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L34,characteristic,3B,We,Wetland,3C,3D,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L34,characteristic,3B,We,Wetland,3C,3D,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L34,characteristic,3B,We,Wetland,3C,3D,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L34,stratum,3B,We,Wetland,3C,40,,,,name,,,Stratum 2,,,,,
L34,stratum,3B,We,Wetland,3C,40,,,,description,,,Abiotic surface 2,,,,,
L34,stratum,3B,We,Wetland,3C,40,,,,presence_type,,,Mandatory,,,,,
L34,stratum,3B,We,Wetland,3C,40,,,,@ontop,,,0,,,,,
L34,element,3B,We,Wetland,3C,40,1,,LC_WaterBody,lccs3_type,,,LC_WaterBody,,,,,
L34,element,3B,We,Wetland,3C,40,1,,LC_WaterBody,name,,,Water Body,,,,,
L34,element,3B,We,Wetland,3C,40,1,,LC_WaterBody,description,,,Describe a water body surface element,,,,,
L34,element,3B,We,Wetland,3C,40,1,,LC_WaterBody,presence_type,,,Mandatory,,,,,
L34,characteristic,3B,We,Wetland,3C,40,1,1,LC_ArtificialityCharacteristic,lccs3_type,,,LC_Artificiality,,,,,
L34,characteristic,3B,We,Wetland,3C,40,1,1,LC_ArtificialityCharacteristic,name,,,Artificiality,,,,,
L34,characteristic,3B,We,Wetland,3C,40,1,1,LC_ArtificialityCharacteristic,description,,,Describe the artificiality characteristic,,,,,
L34,characteristic,3B,We,Wetland,3C,40,1,1,LC_ArtificialityCharacteristic,type,,,Natural,,,,,
L34,class,43,Or,Orchard,,,,,,class_name,,,Orchard,,,,,
L34,class,43,Or,Orchard,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,43,Or,Orchard,,,,,,class_map_code,,,Or,,,,,
L34,class,43,Or,Orchard,,,,,,uuid,,,582ce120-d545-11ee-b165-90784174c049,,,,,
L34,hp,43,Or,Orchard,44,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,43,Or,Orchard,44,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,43,Or,Orchard,44,45,,,,name,,,Stratum 1,,,,,
L34,stratum,43,Or,Orchard,44,45,,,,description,,,Vegetation 1,,,,,
L34,stratum,43,Or,Orchard,44,45,,,,presence_type,,,Mandatory,,,,,
L34,stratum,43,Or,Orchard,44,45,,,,@ontop,,,0,,,,,
L34,element,43,Or,Orchard,44,45,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L34,element,43,Or,Orchard,44,45,1,,LC_Tree,name,,,Trees,,,,,
L34,element,43,Or,Orchard,44,45,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L34,element,43,Or,Orchard,44,45,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L34,characteristic,43,Or,Orchard,44,45,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L34,characteristic,43,Or,Orchard,44,45,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L34,characteristic,43,Or,Orchard,44,45,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L34,characteristic,43,Or,Orchard,44,45,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L34,characteristic,43,Or,Orchard,44,45,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L34,class,49,Gr,Grassland,,,,,,class_name,,,Grassland,,,,,
L34,class,49,Gr,Grassland,,,,,,class_description,,,Describe the land cover class,,,,,
L34,class,49,Gr,Grassland,,,,,,class_map_code,,,Gr,,,,,
L34,class,49,Gr,Grassland,,,,,,uuid,,,f4ab2d30-d546-11ee-b165-90784174c049,,,,,
L34,hp,49,Gr,Grassland,4A,,,,,name,,,Horizontal Pattern 1,,,,,
L34,hp,49,Gr,Grassland,4A,,,,,description,,,Describe the horizontal pattern,,,,,
L34,stratum,49,Gr,Grassland,4A,4B,,,,name,,,Stratum 1,,,,,
L34,stratum,49,Gr,Grassland,4A,4B,,,,description,,,Vegetation 1,,,,,
L34,stratum,49,Gr,Grassland,4A,4B,,,,presence_type,,,Mandatory,,,,,
L34,stratum,49,Gr,Grassland,4A,4B,,,,@ontop,,,0,,,,,
L34,element,49,Gr,Grassland,4A,4B,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L34,element,49,Gr,Grassland,4A,4B,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L34,element,49,Gr,Grassland,4A,4B,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L34,element,49,Gr,Grassland,4A,4B,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L34,stratum,49,Gr,Grassland,4A,4D,,,,name,,,Stratum 2,,,,,
L34,stratum,49,Gr,Grassland,4A,4D,,,,description,,,Vegetation 2,,,,,
L34,stratum,49,Gr,Grassland,4A,4D,,,,presence_type,,,Mandatory,,,,,
L34,stratum,49,Gr,Grassland,4A,4D,,,,@ontop,,,0,,,,,
L34,element,49,Gr,Grassland,4A,4D,1,,LC_WoodyGrowthForm,lccs3_type,,,LC_WoodyGrowthForms,,,,,
L34,element,49,Gr,Grassland,4A,4D,1,,LC_WoodyGrowthForm,name,,,Woody Growth Forms,,,,,
