system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,4,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,C,,,,name,,,Broadleaf Medium Forest,,,,,
L29,stratum,2,lcc1,Forest,3,C,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,C,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,C,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,cover,40.0,70.0,,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,C,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,E,,,,name,,,Broadleaf Sparse Forest,,,,,
L29,stratum,2,lcc1,Forest,3,E,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,E,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,E,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,cover,10.0,40.0,,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,E,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,10,,,,name,,,Conifer Dense Forest,,,,,
L29,stratum,2,lcc1,Forest,3,10,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,10,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,10,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,cover,70.0,100.0,,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,10,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,16,,,,name,,,Conifer Medium Forest,,,,,
L29,stratum,2,lcc1,Forest,3,16,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,16,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,16,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,cover,40.0,70.0,,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,16,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,18,,,,name,,,Conifer Sparse Forest,,,,,
L29,stratum,2,lcc1,Forest,3,18,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,18,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,18,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,cover,10.0,40.0,,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,18,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,1A,,,,name,,,Mixed Dense Forest,,,,,
L29,stratum,2,lcc1,Forest,3,1A,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,1A,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,1A,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,cover,70.0,100.0,,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,1A,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,1C,,,,name,,,Mixed Medium Forest,,,,,
L29,stratum,2,lcc1,Forest,3,1C,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,1C,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,1C,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,cover,40.0,70.0,,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/description,,,Describe a Deciduous leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,1C,1,,LC_Tree,height,5.0,50.0,,,,,,
L29,stratum,2,lcc1,Forest,3,1E,,,,name,,,Mixed Sparse Forest,,,,,
L29,stratum,2,lcc1,Forest,3,1E,,,,description,,,Vegetation,,,,,
L29,stratum,2,lcc1,Forest,3,1E,,,,presence_type,,,Mandatory,,,,,
L29,stratum,2,lcc1,Forest,3,1E,,,,@ontop,,,0,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,name,,,Trees,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,cover,10.0,40.0,,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/description,,,Describe an Evergreen leaf phenology element,,,,,
L29,element,2,lcc1,Forest,3,1E,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Deciduous]/name,,,Deciduous,,,,,
