system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L10,element,A,2B,Vineyards,B,C,1,,LC_Shrub,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/name,,,Broadleaved,,,,,
L10,element,A,2B,Vineyards,B,C,1,,LC_Shrub,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Broadleaved]/description,,,Describe a Broadleaved type element,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/irrigation_type,,,Surface,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/name,,,Orchard And Other Plantation,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_OrchardAndOtherPlantation]/description,,,Describe the orchard and other plantation,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,2,LC_FloristicAspectsCharacteristic,lccs3_type,,,LC_FloristicAspect,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,2,LC_FloristicAspectsCharacteristic,name,,,Floristic Aspect,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,2,LC_FloristicAspectsCharacteristic,description,,,Describe the floristic aspect,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/name,,,Floristic Aspect Species,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/description,,,Describe the floristic aspect species,,,,,
L10,characteristic,A,2B,Vineyards,B,C,1,2,LC_FloristicAspectsCharacteristic,elements/LC_Characteristic[LC_FloristicAspectSpecies]/species_name,,,Grapes,,,,,
L10,class,11,3A (1),Intesively cultivated area (component 1 of mixed class),,,,,,class_name,,,Intesively cultivated area (component 1 of mixed class),,,,,
L10,class,11,3A (1),Intesively cultivated area (component 1 of mixed class),,,,,,class_description,,,Surface Irrigated Herbaceous Crop(s) (One Additional Crop) ( Herbaceous Terrestrial Crop Sequentially) . Major Landclass: Level Land // Surface Irrigated Herbaceous Crop(s) (One Additional Crop) ( Herbaceous Aquatic Crop Sequentially) . Major Landclass: Level Land,,,,,
L10,class,11,3A (1),Intesively cultivated area (component 1 of mixed class),,,,,,class_map_code,,,3A (1),,,,,
L10,class,11,3A (1),Intesively cultivated area (component 1 of mixed class),,,,,,uuid,,,5774b570-d9b0-11eb-9701-988d46a27cb3,,,,,
L10,class_char,11,3A (1),Intesively cultivated area (component 1 of mixed class),,,,1,LC_LandForm,name,,,Land Form,,,,,
L10,class_char,11,3A (1),Intesively cultivated area (component 1 of mixed class),,,,1,LC_LandForm,description,,,Describe the land form,,,,,
L10,class_char,11,3A (1),Intesively cultivated area (component 1 of mixed class),,,,1,LC_LandForm,type,,,Level Land,,,,,
L10,hp,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,,,,,name,,,Horizontal Pattern 1,,,,,
L10,hp,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,,,,,description,,,Describe the horizontal pattern,,,,,
L10,stratum,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,,,,name,,,Stratum 1,,,,,
L10,stratum,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,,,,description,,,Vegetation 1,,,,,
L10,stratum,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,,,,presence_type,,,Mandatory,,,,,
L10,stratum,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,,,,@ontop,,,0,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/type,,,Sequential Same Year,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/length,4.0,8.0,,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,,LC_HerbaceousGrowthForm,presence_type,,,Temporal Sequence Depending,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/irrigation_type,,,Surface,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/type,,,Sequential Same Year,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,,LC_HerbaceousGrowthForm,sequential_temporal_relationship/length,8.0,12.0,,,,,,
L10,element,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,,LC_HerbaceousGrowthForm,presence_type,,,Temporal Sequence Depending,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L10,characteristic,11,3A (1),Intesively cultivated area (component 1 of mixed class),13,14,2,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L10,class,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),,,,,,class_name,,,Irrigated Crop (component 1 of mixed class),,,,,
L10,class,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),,,,,,class_description,,,Surface Irrigated Herbaceous Crop(s) /// Monoculture Of Field(s) Of Herbaceous Crop(s),,,,,
L10,class,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),,,,,,class_map_code,,,3A1 (1),,,,,
L10,class,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),,,,,,uuid,,,3d7c7350-d9bb-11eb-9701-988d46a27cb3,,,,,
L10,hp,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,,,,,name,,,Horizontal Pattern 1,,,,,
L10,hp,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,,,,,description,,,Describe the horizontal pattern,,,,,
L10,stratum,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,,,,name,,,Stratum 1,,,,,
L10,stratum,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,,,,description,,,Vegetation 1,,,,,
L10,stratum,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,,,,presence_type,,,Mandatory,,,,,
L10,stratum,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,,,,@ontop,,,0,,,,,
L10,element,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L10,element,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L10,element,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L10,element,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L10,characteristic,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L10,characteristic,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L10,characteristic,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L10,characteristic,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L10,characteristic,1E,3A1 (1),Irrigated Crop (component 1 of mixed class),1F,20,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L10,class,24,3C,Karez System,,,,,,class_name,,,Karez System,,,,,
L10,class,24,3C,Karez System,,,,,,class_description,,,Surface Irrigated Herbaceous Crop(s),,,,,
L10,class,24,3C,Karez System,,,,,,class_map_code,,,3C,,,,,
L10,class,24,3C,Karez System,,,,,,uuid,,,7f936550-d9bb-11eb-9701-988d46a27cb3,,,,,
L10,hp,24,3C,Karez System,25,,,,,name,,,Horizontal Pattern 1,,,,,
L10,hp,24,3C,Karez System,25,,,,,description,,,Describe the horizontal pattern,,,,,
L10,stratum,24,3C,Karez System,25,26,,,,name,,,Stratum 1,,,,,
L10,stratum,24,3C,Karez System,25,26,,,,description,,,Vegetation 1,,,,,
L10,stratum,24,3C,Karez System,25,26,,,,presence_type,,,Mandatory,,,,,
L10,stratum,24,3C,Karez System,25,26,,,,@ontop,,,0,,,,,
L10,element,24,3C,Karez System,25,26,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L10,element,24,3C,Karez System,25,26,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L10,element,24,3C,Karez System,25,26,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L10,element,24,3C,Karez System,25,26,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L10,characteristic,24,3C,Karez System,25,26,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L10,characteristic,24,3C,Karez System,25,26,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L10,characteristic,24,3C,Karez System,25,26,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L10,characteristic,24,3C,Karez System,25,26,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/name,,,Irrigation,,,,,
L10,characteristic,24,3C,Karez System,25,26,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/description,,,Describe the irrigation,,,,,
L10,characteristic,24,3C,Karez System,25,26,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Irrigation]/irrigation_type,,,Karez system,,,,,
L10,class,2A,4A,Rainfed cultivation in flat areas,,,,,,class_name,,,Rainfed cultivation in flat areas,,,,,
L10,class,2A,4A,Rainfed cultivation in flat areas,,,,,,class_description,,,"Rainfed Graminoid Crop(s) Major Landclass: Level Land, Plain, Slope Class: Flat To Almost Flat",,,,,
L10,class,2A,4A,Rainfed cultivation in flat areas,,,,,,class_map_code,,,4A,,,,,
L10,class,2A,4A,Rainfed cultivation in flat areas,,,,,,uuid,,,52e137b0-d9bd-11eb-9701-988d46a27cb3,,,,,
L10,class_char,2A,4A,Rainfed cultivation in flat areas,,,,1,LC_LandForm,name,,,Land Form,,,,,
L10,class_char,2A,4A,Rainfed cultivation in flat areas,,,,1,LC_LandForm,description,,,Describe the land form,,,,,
L10,class_char,2A,4A,Rainfed cultivation in flat areas,,,,1,LC_LandForm,type,,,Plain,,,,,
L10,class_char,2A,4A,Rainfed cultivation in flat areas,,,,1,LC_LandForm,slope_class_type,,,Flat to Almost Flat,,,,,
L10,hp,2A,4A,Rainfed cultivation in flat areas,2C,,,,,name,,,Horizontal Pattern 1,,,,,
L10,hp,2A,4A,Rainfed cultivation in flat areas,2C,,,,,description,,,Describe the horizontal pattern,,,,,
L10,stratum,2A,4A,Rainfed cultivation in flat areas,2C,2D,,,,name,,,Stratum 1,,,,,
L10,stratum,2A,4A,Rainfed cultivation in flat areas,2C,2D,,,,description,,,Vegetation 1,,,,,
L10,stratum,2A,4A,Rainfed cultivation in flat areas,2C,2D,,,,presence_type,,,Mandatory,,,,,
L10,stratum,2A,4A,Rainfed cultivation in flat areas,2C,2D,,,,@ontop,,,0,,,,,
L10,element,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,,LC_Graminoid,lccs3_type,,,LC_Graminae,,,,,
L10,element,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,,LC_Graminoid,name,,,Graminae,,,,,
L10,element,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,,LC_Graminoid,description,,,Describe a vegetation element of graminae type,,,,,
L10,element,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,,LC_Graminoid,presence_type,,,Mandatory,,,,,
L10,characteristic,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L10,characteristic,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L10,characteristic,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L10,characteristic,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L10,characteristic,2A,4A,Rainfed cultivation in flat areas,2C,2D,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L10,class,31,4B,Rainfed cultivation in sloping land,,,,,,class_name,,,Rainfed cultivation in sloping land,,,,,
L10,class,31,4B,Rainfed cultivation in sloping land,,,,,,class_description,,,Rainfed Graminoid Crop(s) Major Landclass: Sloping Land,,,,,
L10,class,31,4B,Rainfed cultivation in sloping land,,,,,,class_map_code,,,4B,,,,,
L10,class,31,4B,Rainfed cultivation in sloping land,,,,,,uuid,,,5c0a13b0-d9be-11eb-9701-988d46a27cb3,,,,,
L10,class_char,31,4B,Rainfed cultivation in sloping land,,,,1,LC_LandForm,name,,,Land Form,,,,,
L10,class_char,31,4B,Rainfed cultivation in sloping land,,,,1,LC_LandForm,description,,,Describe the land form,,,,,
L10,class_char,31,4B,Rainfed cultivation in sloping land,,,,1,LC_LandForm,type,,,Sloping Land,,,,,
L10,hp,31,4B,Rainfed cultivation in sloping land,33,,,,,name,,,Horizontal Pattern 1,,,,,
L10,hp,31,4B,Rainfed cultivation in sloping land,33,,,,,description,,,Describe the horizontal pattern,,,,,
L10,stratum,31,4B,Rainfed cultivation in sloping land,33,34,,,,name,,,Stratum 1,,,,,
L10,stratum,31,4B,Rainfed cultivation in sloping land,33,34,,,,description,,,Vegetation 1,,,,,
L10,stratum,31,4B,Rainfed cultivation in sloping land,33,34,,,,presence_type,,,Mandatory,,,,,
L10,stratum,31,4B,Rainfed cultivation in sloping land,33,34,,,,@ontop,,,0,,,,,
L10,element,31,4B,Rainfed cultivation in sloping land,33,34,1,,LC_Graminoid,lccs3_type,,,LC_Graminae,,,,,
L10,element,31,4B,Rainfed cultivation in sloping land,33,34,1,,LC_Graminoid,name,,,Graminae,,,,,
L10,element,31,4B,Rainfed cultivation in sloping land,33,34,1,,LC_Graminoid,description,,,Describe a vegetation element of graminae type,,,,,
L10,element,31,4B,Rainfed cultivation in sloping land,33,34,1,,LC_Graminoid,presence_type,,,Mandatory,,,,,
L10,characteristic,31,4B,Rainfed cultivation in sloping land,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L10,characteristic,31,4B,Rainfed cultivation in sloping land,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L10,characteristic,31,4B,Rainfed cultivation in sloping land,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L10,characteristic,31,4B,Rainfed cultivation in sloping land,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/name,,,Rainfed,,,,,
L10,characteristic,31,4B,Rainfed cultivation in sloping land,33,34,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_Rainfed]/description,,,Describe the rainfed,,,,,
L10,class,43,6A,Closed Trees,,,,,,class_name,,,Closed Trees,,,,,
L10,class,43,6A,Closed Trees,,,,,,class_description,,,Needleleaved Evergreen Trees,,,,,
L10,class,43,6A,Closed Trees,,,,,,class_map_code,,,6A,,,,,
L10,class,43,6A,Closed Trees,,,,,,uuid,,,99ed2a90-d9bf-11eb-9701-988d46a27cb3,,,,,
L10,hp,43,6A,Closed Trees,44,,,,,name,,,Horizontal Pattern 1,,,,,
L10,hp,43,6A,Closed Trees,44,,,,,description,,,Describe the horizontal pattern,,,,,
L10,stratum,43,6A,Closed Trees,44,45,,,,name,,,Stratum 1,,,,,
L10,stratum,43,6A,Closed Trees,44,45,,,,description,,,Vegetation 1,,,,,
L10,stratum,43,6A,Closed Trees,44,45,,,,presence_type,,,Mandatory,,,,,
L10,stratum,43,6A,Closed Trees,44,45,,,,@ontop,,,0,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,lccs3_type,,,LC_Trees,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,name,,,Trees,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,description,,,Describe a vegetation element of trees type,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,presence_type,,,Mandatory,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,cover,60.0,100.0,,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/name,,,Woody Growth Leaf Type,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/description,,,Contains the elements of Woody Growth Leaf Type,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/name,,,Needleleaved,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,LC_WoodyGrowthLeafType[LC_WoodyGrowthLeafType]/elements/LC_WoodyLeafType[LC_Needleleaved]/description,,,Describe a Needleleaved type element,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/name,,,Woody Growth Leaf Phenology,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/description,,,Contains the elements of Woody Growth Leaf Phenology,,,,,
L10,element,43,6A,Closed Trees,44,45,1,,LC_Tree,LC_WoodyGrowthLeafPhenology[LC_WoodyGrowthLeafPhenology]/elements/LC_WoodyLeafPhenology[LC_Evergreen]/name,,,Evergreen,,,,,
