system,record,class_id,class_map_code,class_name,hp_id,stratum_id,block_id,char_id,ref,attribute,min,max,value,evidence,framing_ref,confidence,status,note
L2,class_char,20,1HSs,Small Herbaceous Crops in sloping land,,,,1,LC_LandForm,type,,,Sloping Land,,,,,
L2,hp,20,1HSs,Small Herbaceous Crops in sloping land,22,,,,,name,,,Horizontal Pattern 1,,,,,
L2,hp,20,1HSs,Small Herbaceous Crops in sloping land,22,,,,,description,,,Describe the horizontal pattern,,,,,
L2,hp,20,1HSs,Small Herbaceous Crops in sloping land,22,,,,,type,,,,,,,,
L2,stratum,20,1HSs,Small Herbaceous Crops in sloping land,22,23,,,,name,,,Stratum 1,,,,,
L2,stratum,20,1HSs,Small Herbaceous Crops in sloping land,22,23,,,,description,,,Vegetation 1,,,,,
L2,stratum,20,1HSs,Small Herbaceous Crops in sloping land,22,23,,,,presence_type,,,Mandatory,,,,,
L2,stratum,20,1HSs,Small Herbaceous Crops in sloping land,22,23,,,,@ontop,,,0,,,,,
L2,element,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L2,element,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L2,element,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L2,element,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L2,characteristic,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L2,characteristic,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L2,characteristic,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L2,characteristic,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L2,characteristic,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L2,characteristic,20,1HSs,Small Herbaceous Crops in sloping land,22,23,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,0.0,0.2,,,,,,
L2,class,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,,,,,,class_name,,,Large to Medium Herbaceous Crops in valley floor,,,,,
L2,class,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,,,,,,class_description,,,Large To Medium (> 2 ha) Herbaceous Crops in valley floor,,,,,
L2,class,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,,,,,,class_map_code,,,1HLMv,,,,,
L2,class,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,,,,,,uuid,,,87d7ace0-7ab5-11eb-8f87-38eaa7897542,,,,,
L2,class_char,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,,,,1,LC_LandForm,name,,,Land Form,,,,,
L2,class_char,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,,,,1,LC_LandForm,description,,,Describe the land form,,,,,
L2,class_char,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,,,,1,LC_LandForm,type,,,Valley Floor,,,,,
L2,hp,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,,,,,name,,,Horizontal Pattern 1,,,,,
L2,hp,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,,,,,description,,,Describe the horizontal pattern,,,,,
L2,stratum,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,,,,name,,,Stratum 1,,,,,
L2,stratum,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,,,,description,,,Vegetation 1,,,,,
L2,stratum,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,,,,presence_type,,,Mandatory,,,,,
L2,stratum,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,,,,@ontop,,,0,,,,,
L2,element,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L2,element,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L2,element,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L2,element,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L2,characteristic,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L2,characteristic,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L2,characteristic,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L2,characteristic,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L2,characteristic,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L2,characteristic,27,1HLMv,Large to Medium Herbaceous Crops in valley floor,29,2A,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,2.0,100.0,,,,,,
L2,class,2E,1HSv,Small Herbaceous Crops in valley floor,,,,,,class_name,,,Small Herbaceous Crops in valley floor,,,,,
L2,class,2E,1HSv,Small Herbaceous Crops in valley floor,,,,,,class_description,,,Small (< 2 ha) Herbaceous Crops in valley floor,,,,,
L2,class,2E,1HSv,Small Herbaceous Crops in valley floor,,,,,,class_map_code,,,1HSv,,,,,
L2,class,2E,1HSv,Small Herbaceous Crops in valley floor,,,,,,uuid,,,268c0840-7ab6-11eb-8f87-38eaa7897542,,,,,
L2,class_char,2E,1HSv,Small Herbaceous Crops in valley floor,,,,1,LC_LandForm,name,,,Land Form,,,,,
L2,class_char,2E,1HSv,Small Herbaceous Crops in valley floor,,,,1,LC_LandForm,description,,,Describe the land form,,,,,
L2,class_char,2E,1HSv,Small Herbaceous Crops in valley floor,,,,1,LC_LandForm,type,,,Valley Floor,,,,,
L2,hp,2E,1HSv,Small Herbaceous Crops in valley floor,35,,,,,name,,,Horizontal Pattern 1,,,,,
L2,hp,2E,1HSv,Small Herbaceous Crops in valley floor,35,,,,,description,,,Describe the horizontal pattern,,,,,
L2,stratum,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,,,,name,,,Stratum 1,,,,,
L2,stratum,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,,,,description,,,Vegetation 1,,,,,
L2,stratum,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,,,,presence_type,,,Mandatory,,,,,
L2,stratum,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,,,,@ontop,,,0,,,,,
L2,element,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L2,element,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L2,element,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L2,element,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L2,characteristic,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,1,LC_CultivatedAndManagedVegetationCharacteristics,lccs3_type,,,LC_CultivatedAndManagedVegetation,,,,,
L2,characteristic,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,1,LC_CultivatedAndManagedVegetationCharacteristics,name,,,Cultivated And Managed Vegetation,,,,,
L2,characteristic,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,1,LC_CultivatedAndManagedVegetationCharacteristics,description,,,Describe the cultivated and managed vegetation,,,,,
L2,characteristic,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/name,,,Field Size,,,,,
L2,characteristic,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/description,,,Describe the field size,,,,,
L2,characteristic,2E,1HSv,Small Herbaceous Crops in valley floor,35,36,1,1,LC_CultivatedAndManagedVegetationCharacteristics,elements/LC_Characteristic[LC_FieldSize]/size,0.1,2.0,,,,,,
L2,class,3A,2HCO,Closed to Open Herbaceous,,,,,,class_name,,,Closed to Open Herbaceous,,,,,
L2,class,3A,2HCO,Closed to Open Herbaceous,,,,,,class_description,,,Closed to Open (15-100%)  Herbaceous Vegetation,,,,,
L2,class,3A,2HCO,Closed to Open Herbaceous,,,,,,class_map_code,,,2HCO,,,,,
L2,class,3A,2HCO,Closed to Open Herbaceous,,,,,,uuid,,,9f710f10-7ab8-11eb-8f87-38eaa7897542,,,,,
L2,hp,3A,2HCO,Closed to Open Herbaceous,3B,,,,,name,,,Horizontal Pattern 1,,,,,
L2,hp,3A,2HCO,Closed to Open Herbaceous,3B,,,,,description,,,Describe the horizontal pattern,,,,,
L2,stratum,3A,2HCO,Closed to Open Herbaceous,3B,3C,,,,name,,,Stratum 1,,,,,
L2,stratum,3A,2HCO,Closed to Open Herbaceous,3B,3C,,,,description,,,Vegetation 1,,,,,
L2,stratum,3A,2HCO,Closed to Open Herbaceous,3B,3C,,,,presence_type,,,Mandatory,,,,,
L2,stratum,3A,2HCO,Closed to Open Herbaceous,3B,3C,,,,@ontop,,,0,,,,,
L2,element,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L2,element,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L2,element,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L2,element,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L2,element,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,,LC_HerbaceousGrowthForm,cover,15.0,100.0,,,,,,
L2,element,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,,LC_HerbaceousGrowthForm,height,3.0,30.0,,,,,,
L2,characteristic,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L2,characteristic,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L2,characteristic,3A,2HCO,Closed to Open Herbaceous,3B,3C,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L2,class,41,2HS,Sparse Herbaceous,,,,,,class_name,,,Sparse Herbaceous,,,,,
L2,class,41,2HS,Sparse Herbaceous,,,,,,class_description,,,Sparse (1-15%) Short Herbaceous Vegetation,,,,,
L2,class,41,2HS,Sparse Herbaceous,,,,,,class_map_code,,,2HS,,,,,
L2,class,41,2HS,Sparse Herbaceous,,,,,,uuid,,,9db34790-7aba-11eb-8f87-38eaa7897542,,,,,
L2,hp,41,2HS,Sparse Herbaceous,42,,,,,name,,,Horizontal Pattern 1,,,,,
L2,hp,41,2HS,Sparse Herbaceous,42,,,,,description,,,Describe the horizontal pattern,,,,,
L2,stratum,41,2HS,Sparse Herbaceous,42,43,,,,name,,,Stratum 1,,,,,
L2,stratum,41,2HS,Sparse Herbaceous,42,43,,,,description,,,Vegetation 1,,,,,
L2,stratum,41,2HS,Sparse Herbaceous,42,43,,,,presence_type,,,Mandatory,,,,,
L2,stratum,41,2HS,Sparse Herbaceous,42,43,,,,@ontop,,,0,,,,,
L2,element,41,2HS,Sparse Herbaceous,42,43,1,,LC_HerbaceousGrowthForm,lccs3_type,,,LC_HerbaceousGrowthForms,,,,,
L2,element,41,2HS,Sparse Herbaceous,42,43,1,,LC_HerbaceousGrowthForm,name,,,Herbaceous growth forms,,,,,
L2,element,41,2HS,Sparse Herbaceous,42,43,1,,LC_HerbaceousGrowthForm,description,,,Describe a vegetation element of herbaceous growth form type,,,,,
L2,element,41,2HS,Sparse Herbaceous,42,43,1,,LC_HerbaceousGrowthForm,presence_type,,,Mandatory,,,,,
L2,element,41,2HS,Sparse Herbaceous,42,43,1,,LC_HerbaceousGrowthForm,cover,1.0,15.0,,,,,,
L2,element,41,2HS,Sparse Herbaceous,42,43,1,,LC_HerbaceousGrowthForm,height,3.0,30.0,,,,,,
L2,characteristic,41,2HS,Sparse Herbaceous,42,43,1,1,LC_VegetationArtificialityCharacteristic,lccs3_type,,,LC_NaturalOrSeminaturalVegetation,,,,,value: Natural or Seminatural
L2,characteristic,41,2HS,Sparse Herbaceous,42,43,1,1,LC_VegetationArtificialityCharacteristic,name,,,Natural Or Seminatural Vegetation,,,,,
L2,characteristic,41,2HS,Sparse Herbaceous,42,43,1,1,LC_VegetationArtificialityCharacteristic,description,,,Describe the natural or seminatural vegetation,,,,,
L2,class,48,2HS//6BR,Sparse Herbaceous OR  Bare Rock,,,,,,class_name,,,Sparse Herbaceous OR  Bare Rock,,,,,
L2,class,48,2HS//6BR,Sparse Herbaceous OR  Bare Rock,,,,,,class_description,,,Sparse (1-15%) short Herbaceous Vegetation OR   Bare Rock,,,,,
L2,class,48,2HS//6BR,Sparse Herbaceous OR  Bare Rock,,,,,,class_map_code,,,2HS//6BR,,,,,
L2,class,48,2HS//6BR,Sparse Herbaceous OR  Bare Rock,,,,,,uuid,,,68e34550-7abb-11eb-8f87-38eaa7897542,,,,,
L2,hp,48,2HS//6BR,Sparse Herbaceous OR  Bare Rock,49,,,,,name,,,Horizontal Pattern 1,,,,,
L2,hp,48,2HS//6BR,Sparse Herbaceous OR  Bare Rock,49,,,,,description,,,Describe the horizontal pattern,,,,,
